Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777584993.399115,1,0.03,1,0.02,1,0.0,1,0.0
1777584993.501285,1,0.03,1,0.02,1,0.0,1,0.0
1777584993.603267,1,0.02,1,0.02,1,0.01,1,0.0
1777584993.7056913,1,0.02,1,0.02,1,0.01,0,0.0
1777584993.8084989,1,0.02,1,0.02,1,0.01,1,0.0
1777584993.9131286,2,0.08,5,0.22,2,0.07,1,0.04
1777584994.0267625,9,0.24,9,0.36,11,0.33,10,0.33
1777584994.1459277,12,0.38,12,0.4,1,0.35,1,0.35
1777584994.2658145,3,0.47,2,0.46,1,0.3,1,0.33
1777584994.3768623,3,0.52,2,0.44,1,0.27,1,0.29
1777584994.4916837,1,0.48,1,0.43,2,0.37,2,0.39
1777584994.619402,2,0.45,3,0.44,2,0.37,1,0.33
1777584994.7324202,2,0.44,2,0.49,1,0.35,1,0.29
1777584994.8502636,1,0.4,1,0.49,1,0.33,1,0.38
1777584994.9776433,2,0.39,1,0.46,1,0.32,1,0.38
1777584995.0975256,3,0.42,2,0.5,1,0.37,1,0.32
1777584995.2273145,1,0.51,1,0.45,1,0.39,1,0.28
1777584995.3410401,2,0.51,2,0.47,1,0.33,1,0.32
1777584995.4628532,2,0.5,1,0.42,1,0.35,2,0.36
1777584995.582055,1,0.5,2,0.5,1,0.33,1,0.34
1777584995.7008815,2,0.49,2,0.49,1,0.35,1,0.3
1777584995.8251579,1,0.46,2,0.46,1,0.38,2,0.32
1777584995.9479868,1,0.49,1,0.44,1,0.35,1,0.31
1777584996.056507,2,0.57,1,0.46,1,0.38,1,0.31
1777584996.1936858,1,0.53,1,0.4,1,0.36,1,0.35
1777584996.3199837,2,0.51,2,0.39,1,0.37,1,0.3
1777584996.4270437,1,0.45,2,0.4,2,0.42,1,0.37
1777584996.5529635,2,0.43,2,0.37,1,0.32,1,0.31
1777584996.6732643,2,0.39,3,0.37,2,0.31,1,0.25
1777584996.7879977,1,0.33,2,0.38,3,0.4,3,0.3
1777584996.910067,2,0.38,2,0.41,1,0.37,1,0.26
1777584997.0190952,3,0.42,3,0.45,1,0.38,1,0.38
1777584997.1409209,2,0.44,2,0.49,1,0.38,1,0.32
1777584997.2520304,2,0.49,2,0.5,1,0.36,1,0.32
1777584997.3753738,2,0.52,2,0.52,1,0.31,1,0.31
1777584997.4849272,1,0.46,2,0.52,2,0.34,1,0.34
1777584997.6133,1,0.46,1,0.45,1,0.32,2,0.32
1777584997.7297204,2,0.41,2,0.4,2,0.34,1,0.31
1777584997.8524928,2,0.4,2,0.51,3,0.38,1,0.28
1777584997.9652648,4,0.4,3,0.51,1,0.36,1,0.35
