Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777485143.8085303,1,0.01,1,0.01,2,0.13,2,0.08
1777485143.9362586,3,0.2,4,0.22,3,0.26,2,0.22
1777485144.0487747,3,0.39,4,0.38,1,0.36,1,0.28
1777485144.1571558,4,0.47,3,0.49,1,0.42,2,0.36
1777485144.2614248,3,0.53,3,0.57,1,0.49,1,0.38
1777485144.368369,3,0.57,3,0.63,1,0.47,1,0.46
1777485144.4778042,3,0.62,2,0.67,1,0.43,1,0.55
1777485144.5825033,3,0.7,3,0.67,1,0.43,2,0.55
1777485144.6869757,3,0.72,3,0.67,1,0.37,1,0.52
1777485144.7912948,3,0.74,2,0.67,1,0.46,2,0.5
1777485144.8949907,3,0.75,3,0.67,2,0.52,1,0.48
1777485144.9982665,3,0.73,3,0.71,1,0.53,1,0.51
1777485145.0998862,3,0.72,3,0.7,1,0.48,2,0.56
1777485145.2046745,3,0.74,3,0.72,1,0.5,2,0.59
1777485145.3078818,2,0.72,3,0.74,1,0.38,1,0.58
1777485145.4094267,3,0.71,2,0.69,1,0.44,1,0.58
1777485145.5127227,3,0.77,3,0.72,2,0.48,1,0.54
1777485145.619605,3,0.73,4,0.67,2,0.5,2,0.54
1777485145.7224348,3,0.72,3,0.71,1,0.55,1,0.51
1777485145.824226,3,0.74,3,0.77,1,0.52,1,0.56
1777485145.9289875,3,0.72,3,0.74,1,0.53,2,0.56
1777485146.0336974,3,0.71,3,0.75,2,0.5,1,0.53
1777485146.136016,3,0.7,3,0.76,1,0.49,1,0.5
1777485146.2378151,3,0.73,3,0.74,1,0.48,2,0.52
1777485146.3395097,3,0.75,3,0.73,1,0.54,1,0.5
1777485146.4413126,3,0.73,3,0.75,1,0.52,1,0.56
1777485146.5443118,3,0.72,3,0.76,2,0.53,1,0.53
1777485146.648844,3,0.71,2,0.77,1,0.5,1,0.5
1777485146.759189,3,0.75,3,0.73,1,0.54,1,0.45
1777485146.8617299,3,0.69,3,0.75,1,0.58,1,0.41
1777485146.9639394,3,0.69,3,0.76,1,0.58,1,0.46
1777485147.069082,3,0.75,2,0.7,1,0.57,1,0.49
1777485147.1774938,3,0.75,2,0.72,1,0.56,1,0.5
1777485147.2920554,3,0.77,3,0.72,1,0.57,1,0.47
1777485147.401476,3,0.76,3,0.7,1,0.59,1,0.46
1777485147.5044637,3,0.77,3,0.69,2,0.58,2,0.49
1777485147.6146114,3,0.76,3,0.71,1,0.54,2,0.53
1777485147.7276034,3,0.75,3,0.74,1,0.53,2,0.53
1777485147.8378034,3,0.75,3,0.71,1,0.56,1,0.49
1777485147.9464247,3,0.75,4,0.72,1,0.52,2,0.54
1777485148.0617495,3,0.74,3,0.75,2,0.54,1,0.5
1777485148.169593,3,0.71,3,0.72,1,0.51,2,0.51
1777485148.284495,3,0.74,3,0.72,1,0.54,1,0.51
1777485148.3986125,3,0.7,3,0.74,1,0.5,1,0.54
1777485148.501788,3,0.73,3,0.73,1,0.52,1,0.55
1777485148.6070037,3,0.74,3,0.71,1,0.46,1,0.51
1777485148.7127686,3,0.78,2,0.7,1,0.45,1,0.56
1777485148.8180401,3,0.78,3,0.69,1,0.48,1,0.56
1777485148.9268837,3,0.77,3,0.68,2,0.43,1,0.55
1777485149.0292675,3,0.74,3,0.71,1,0.47,1,0.55
1777485149.1313162,4,0.76,3,0.7,1,0.5,1,0.56
1777485149.2355323,3,0.73,3,0.73,1,0.52,1,0.52
1777485149.3378506,3,0.69,3,0.75,1,0.53,1,0.5
1777485149.4408991,3,0.72,3,0.76,1,0.54,1,0.49
1777485149.5471663,3,0.7,3,0.79,2,0.54,2,0.47
1777485149.6593719,3,0.68,3,0.77,1,0.5,2,0.49
1777485149.7630696,3,0.71,3,0.74,3,0.52,2,0.51
1777485149.8667917,4,0.7,4,0.76,2,0.53,2,0.52
1777485149.9689317,3,0.73,4,0.74,1,0.54,1,0.54
1777485150.0823154,3,0.73,3,0.73,1,0.5,1,0.5
1777485150.2396278,2,0.64,3,0.65,1,0.46,1,0.44
1777485150.3499885,3,0.64,3,0.64,2,0.48,2,0.43
1777485150.4526875,3,0.69,3,0.69,1,0.61,2,0.57
1777485150.5553505,6,0.72,7,0.69,1,0.56,2,0.54
1777485150.6580465,7,0.71,7,0.72,2,0.56,1,0.55
1777485150.7602994,7,0.7,7,0.71,2,0.56,1,0.55
1777485150.8631377,7,0.7,7,0.73,1,0.5,1,0.59
1777485150.9663577,7,0.72,8,0.75,2,0.52,2,0.61
1777485151.0718877,7,0.74,7,0.72,2,0.49,1,0.53
1777485151.1775124,7,0.72,7,0.74,2,0.54,1,0.5
1777485151.2822883,7,0.7,7,0.78,1,0.55,1,0.52
1777485151.3913758,7,0.69,7,0.77,1,0.54,1,0.52
1777485151.5062802,6,0.67,7,0.75,1,0.53,1,0.46
1777485151.6138587,6,0.69,6,0.78,1,0.53,1,0.48
1777485151.719562,6,0.72,6,0.75,1,0.54,1,0.5
1777485151.8237998,6,0.74,6,0.73,2,0.58,1,0.48
1777485151.927861,6,0.75,6,0.75,1,0.57,2,0.51
1777485152.0377533,6,0.75,5,0.74,1,0.53,2,0.51
1777485152.1401486,6,0.76,5,0.69,2,0.5,1,0.46
1777485152.248567,5,0.76,5,0.65,1,0.45,2,0.52
1777485152.3526566,5,0.76,6,0.66,1,0.48,1,0.49
1777485152.4558403,5,0.7,5,0.63,1,0.44,1,0.48
1777485152.5712094,4,0.76,5,0.65,2,0.55,2,0.52
1777485152.6803994,4,0.73,4,0.71,1,0.54,1,0.52
1777485152.7867928,5,0.71,5,0.73,1,0.54,1,0.53
1777485152.8898144,5,0.73,5,0.71,1,0.52,2,0.57
1777485152.9970355,5,0.77,5,0.7,2,0.56,1,0.53
1777485153.099716,5,0.75,6,0.73,1,0.56,2,0.51
1777485153.2025647,6,0.76,5,0.71,1,0.53,1,0.52
1777485153.308768,6,0.73,5,0.76,1,0.5,1,0.47
1777485153.4150884,5,0.74,5,0.73,2,0.48,2,0.55
1777485153.5238338,5,0.74,6,0.74,2,0.5,1,0.55
1777485153.6271164,5,0.76,4,0.72,2,0.52,2,0.52
1777485153.7328153,5,0.76,5,0.7,1,0.49,1,0.56
