Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777543555.7322135,1,0.01,1,0.0,1,0.09,1,0.03
1777543555.8381584,2,0.23,2,0.23,3,0.36,3,0.32
1777543555.9409704,2,0.4,2,0.4,3,0.56,3,0.59
1777543556.0433006,2,0.48,3,0.52,3,0.73,3,0.72
1777543556.152885,2,0.59,2,0.58,4,0.83,3,0.86
1777543556.2645679,2,0.63,2,0.66,3,0.89,3,0.91
1777543556.3673246,2,0.68,2,0.66,3,0.96,3,0.98
1777543556.4694772,2,0.61,2,0.57,2,0.85,2,0.89
1777543556.5725954,4,0.67,4,0.67,6,0.93,7,0.93
1777543556.6819108,4,0.69,4,0.69,6,0.94,7,0.91
1777543556.7913778,5,0.7,5,0.71,9,1.01,9,1.02
1777543556.9023018,5,0.74,6,0.74,9,1.05,8,1.03
1777543557.0132124,5,0.74,5,0.74,8,1.05,8,1.06
1777543557.1249702,5,0.77,6,0.77,7,1.11,7,1.06
1777543557.2356708,5,0.79,5,0.79,7,1.12,7,1.09
1777543557.3406892,5,0.78,5,0.78,7,1.15,6,1.1
1777543557.4457562,5,0.78,5,0.78,6,1.14,6,1.07
1777543557.5475872,5,0.72,3,0.75,4,1.07,5,1.06
1777543557.652714,6,0.73,7,0.72,8,1.11,7,1.07
1777543557.7617457,6,0.77,6,0.76,7,1.1,7,1.1
1777543557.8644483,6,0.78,6,0.77,7,1.08,7,1.11
1777543557.9675694,6,0.78,6,0.78,6,1.09,7,1.12
1777543558.0693107,6,0.78,6,0.78,5,1.11,6,1.16
1777543558.1774354,6,0.77,6,0.77,6,1.1,5,1.13
1777543558.2859519,5,0.77,6,0.77,5,1.13,4,1.15
1777543558.3913057,6,0.8,6,0.8,5,1.09,4,1.17
1777543558.4943423,5,0.8,6,0.8,4,1.1,3,1.15
1777543558.598279,5,0.79,6,0.79,4,1.07,3,1.18
1777543558.7057095,5,0.78,5,0.78,3,1.11,3,1.15
1777543558.8139033,5,0.77,5,0.77,3,1.1,3,1.16
