Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777482841.7307,1,0.01,1,0.03,1,0.0,1,0.01
1777482841.8336895,1,0.08,1,0.09,1,0.04,1,0.08
1777482841.9512906,4,0.26,5,0.27,1,0.2,1,0.26
1777482842.0596256,9,0.44,8,0.41,1,0.24,1,0.38
1777482842.171483,13,0.53,13,0.54,1,0.42,1,0.42
1777482842.2753508,17,0.6,18,0.61,1,0.56,1,0.4
1777482842.37811,20,0.66,21,0.66,1,0.57,2,0.51
1777482842.486945,25,0.69,26,0.69,1,0.59,1,0.46
1777482842.5929422,29,0.71,29,0.71,1,0.58,1,0.49
1777482842.6942601,34,0.74,35,0.74,1,0.61,1,0.48
1777482842.7961137,38,0.76,38,0.76,1,0.67,1,0.51
1777482842.9071147,42,0.78,42,0.75,1,0.56,1,0.54
1777482843.0106661,47,0.78,46,0.76,1,0.56,1,0.62
1777482843.1148276,51,0.78,51,0.77,1,0.5,1,0.6
1777482843.221028,55,0.78,55,0.8,1,0.48,1,0.62
1777482843.3234487,58,0.78,58,0.8,1,0.51,2,0.67
1777482843.432752,62,0.8,62,0.78,2,0.48,1,0.6
1777482843.538226,64,0.79,64,0.78,1,0.51,1,0.62
1777482843.6443918,64,0.78,64,0.81,1,0.58,1,0.56
1777482843.755017,64,0.8,64,0.78,1,0.53,1,0.55
1777482843.8595383,64,0.79,64,0.78,1,0.58,1,0.55
1777482843.965414,64,0.79,64,0.78,1,0.54,1,0.55
1777482844.0684326,64,0.79,64,0.78,2,0.55,1,0.49
1777482844.1744838,64,0.78,64,0.78,1,0.58,1,0.54
1777482844.2862973,64,0.76,64,0.79,1,0.63,1,0.47
1777482844.388714,64,0.77,64,0.79,1,0.68,1,0.47
1777482844.4992807,64,0.79,64,0.78,1,0.64,1,0.51
1777482844.6047688,64,0.79,64,0.81,1,0.61,1,0.53
1777482844.710683,64,0.81,64,0.83,1,0.59,1,0.6
1777482844.8253562,64,0.78,64,0.76,1,0.54,1,0.63
1777482844.9326599,64,0.74,64,0.76,1,0.48,2,0.64
1777482845.0414138,64,0.74,64,0.76,1,0.53,1,0.58
1777482845.1439567,64,0.76,64,0.77,1,0.51,1,0.57
1777482845.249211,64,0.79,64,0.77,2,0.59,1,0.43
1777482845.3525922,64,0.79,64,0.77,1,0.61,1,0.37
1777482845.458151,64,0.75,64,0.77,1,0.56,2,0.4
1777482845.5664191,64,0.78,64,0.8,1,0.52,2,0.47
1777482845.6725035,64,0.78,64,0.79,1,0.47,2,0.59
1777482845.777871,64,0.78,64,0.78,2,0.53,2,0.58
1777482845.8822806,64,0.78,64,0.78,1,0.5,1,0.61
1777482845.9895763,64,0.8,64,0.81,1,0.45,1,0.69
1777482846.0926325,64,0.8,64,0.8,2,0.48,2,0.72
1777482846.1963632,64,0.79,64,0.8,1,0.54,1,0.67
1777482846.3000503,64,0.76,64,0.76,1,0.58,1,0.67
1777482846.40287,64,0.8,64,0.8,1,0.64,2,0.64
1777482846.5108793,64,0.79,64,0.79,1,0.71,1,0.58
1777482846.6208797,64,0.8,64,0.8,1,0.66,1,0.63
1777482846.7251835,64,0.8,64,0.76,1,0.69,1,0.61
1777482846.8320198,64,0.79,64,0.79,1,0.65,2,0.69
1777482846.9392636,64,0.78,64,0.78,2,0.65,1,0.68
1777482847.0484118,64,0.8,64,0.77,1,0.62,1,0.67
1777482847.153073,64,0.79,64,0.81,1,0.63,1,0.67
1777482847.2587855,64,0.78,64,0.79,1,0.71,1,0.67
1777482847.3703337,64,0.8,64,0.77,1,0.65,1,0.62
1777482847.4736903,64,0.79,64,0.81,1,0.72,2,0.61
1777482847.5765617,64,0.79,64,0.77,1,0.68,1,0.66
1777482847.681387,64,0.79,64,0.81,1,0.67,1,0.67
1777482847.7833977,64,0.79,64,0.8,1,0.75,1,0.67
1777482847.8887742,64,0.78,64,0.79,2,0.79,1,0.67
1777482847.999298,64,0.8,64,0.78,1,0.74,1,0.69
1777482848.1030278,64,0.8,64,0.78,1,0.72,1,0.69
1777482848.205125,64,0.76,64,0.78,1,0.74,1,0.62
1777482848.3078833,64,0.8,64,0.79,1,0.79,1,0.57
1777482848.4139447,64,0.79,64,0.78,1,0.65,2,0.7
1777482848.5239224,64,0.78,64,0.8,1,0.62,1,0.74
1777482848.6283696,64,0.78,64,0.79,1,0.67,1,0.69
1777482848.7326329,64,0.78,64,0.79,1,0.67,1,0.68
1777482848.8372717,64,0.78,64,0.78,1,0.77,1,0.68
1777482848.939423,64,0.82,64,0.82,1,0.75,2,0.82
1777482849.0458443,64,0.8,64,0.77,1,0.69,1,0.8
1777482849.149517,64,0.8,64,0.81,1,0.68,1,0.77
1777482849.2519433,64,0.76,64,0.8,1,0.65,1,0.77
1777482849.3565457,64,0.8,64,0.8,1,0.72,2,0.71
1777482849.459497,64,0.8,64,0.76,1,0.81,1,0.64
1777482849.5685542,64,0.78,64,0.79,1,0.79,1,0.67
1777482849.6744237,64,0.78,64,0.78,1,0.79,1,0.7
1777482849.7825384,64,0.8,64,0.8,1,0.78,1,0.72
1777482849.8872204,64,0.79,64,0.8,1,0.78,2,0.77
1777482849.989103,64,0.79,64,0.8,1,0.68,1,0.78
1777482850.0949469,64,0.79,64,0.79,1,0.61,1,0.78
1777482850.19911,64,0.78,64,0.82,1,0.59,2,0.78
1777482850.3158004,64,0.79,64,0.78,1,0.63,1,0.7
1777482850.4233935,64,0.78,64,0.77,2,0.6,1,0.68
1777482850.5269725,64,0.78,64,0.78,1,0.66,1,0.61
1777482850.636538,64,0.8,64,0.77,1,0.69,2,0.59
1777482850.7389576,64,0.8,64,0.81,1,0.65,1,0.61
1777482850.8438454,64,0.79,64,0.8,1,0.63,1,0.66
1777482850.9529097,64,0.78,64,0.78,1,0.6,1,0.63
1777482851.0619526,64,0.8,64,0.77,1,0.67,1,0.54
1777482851.1680877,64,0.79,64,0.77,1,0.7,1,0.54
1777482851.2732184,64,0.78,64,0.8,1,0.69,2,0.61
1777482851.3799474,64,0.78,64,0.79,1,0.74,1,0.56
1777482851.4912114,64,0.79,64,0.8,1,0.71,1,0.58
1777482851.6007462,64,0.78,64,0.78,1,0.69,1,0.5
1777482851.7088974,64,0.8,64,0.81,2,0.64,1,0.51
