Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777542564.179571,1,0.0,1,0.0,1,0.03,2,0.04
1777542564.282562,1,0.07,1,0.04,4,0.16,4,0.2
1777542564.3907115,1,0.08,1,0.09,4,0.27,3,0.27
1777542564.4974456,1,0.09,1,0.13,4,0.32,3,0.35
1777542564.6026747,1,0.1,1,0.16,3,0.36,4,0.41
1777542564.7042816,1,0.14,1,0.14,3,0.39,3,0.46
1777542564.8054674,1,0.16,1,0.13,3,0.41,4,0.5
1777542564.9092443,1,0.18,1,0.13,3,0.45,2,0.49
1777542565.0144188,1,0.19,1,0.12,3,0.45,4,0.51
1777542565.1197891,1,0.17,1,0.15,3,0.45,3,0.52
1777542565.2213645,1,0.15,1,0.17,3,0.45,3,0.5
1777542565.326649,1,0.14,1,0.19,4,0.45,2,0.45
1777542565.4346309,1,0.16,1,0.16,3,0.45,3,0.41
1777542565.5358512,0,0.11,1,0.15,3,0.42,3,0.43
1777542565.6382995,1,0.11,1,0.17,3,0.43,3,0.44
1777542565.7443686,1,0.11,1,0.15,4,0.46,4,0.41
1777542565.8474438,1,0.11,1,0.17,4,0.49,4,0.42
1777542565.9491923,1,0.11,1,0.19,3,0.48,4,0.47
1777542566.053962,1,0.11,1,0.2,3,0.48,4,0.49
1777542566.1570215,1,0.11,1,0.21,3,0.47,4,0.52
1777542566.262288,1,0.11,1,0.21,3,0.46,4,0.53
1777542566.367876,1,0.11,1,0.21,3,0.46,4,0.53
1777542566.469468,1,0.15,1,0.18,4,0.49,3,0.51
1777542566.5721517,1,0.17,1,0.16,3,0.51,3,0.49
1777542566.6757057,1,0.19,1,0.15,2,0.46,3,0.48
1777542566.7807367,1,0.16,1,0.17,3,0.46,4,0.47
1777542566.8869438,1,0.15,1,0.15,4,0.42,4,0.46
1777542566.9890726,1,0.14,1,0.17,4,0.43,4,0.43
1777542567.093164,0,0.1,1,0.19,3,0.4,3,0.43
1777542567.195318,1,0.1,1,0.17,4,0.46,3,0.44
1777542567.299472,1,0.14,1,0.15,4,0.49,3,0.44
1777542567.400957,1,0.13,1,0.17,3,0.48,4,0.48
1777542567.5101016,1,0.12,1,0.19,3,0.47,4,0.5
1777542567.6116755,1,0.12,1,0.2,3,0.47,4,0.52
1777542567.7142606,1,0.15,1,0.17,3,0.5,3,0.5
1777542567.815967,1,0.14,1,0.19,4,0.52,3,0.49
1777542567.9171062,1,0.17,1,0.17,4,0.53,4,0.48
1777542568.020252,1,0.15,1,0.18,2,0.51,3,0.44
1777542568.1270638,1,0.17,1,0.16,4,0.49,3,0.44
1777542568.2297997,1,0.15,1,0.15,3,0.44,4,0.45
1777542568.3313997,1,0.14,1,0.17,3,0.45,3,0.42
1777542568.4358828,0,0.1,1,0.15,3,0.45,3,0.39
1777542568.5389276,1,0.1,1,0.17,3,0.49,3,0.41
1777542568.6405394,1,0.11,1,0.19,4,0.51,3,0.43
1777542568.744945,1,0.11,1,0.2,4,0.52,3,0.43
1777542568.8506982,1,0.11,1,0.21,3,0.53,3,0.44
1777542568.9523115,1,0.14,1,0.18,3,0.51,3,0.48
1777542569.0544703,1,0.17,1,0.16,4,0.53,4,0.47
1777542569.1606588,1,0.15,1,0.18,4,0.53,4,0.46
1777542569.2622633,1,0.14,1,0.19,4,0.54,3,0.46
1777542569.364065,1,0.13,1,0.2,3,0.52,3,0.46
1777542569.4684541,1,0.16,1,0.18,2,0.46,4,0.46
1777542569.5700185,1,0.15,1,0.16,3,0.43,4,0.46
1777542569.6743164,1,0.14,1,0.18,4,0.43,3,0.43
1777542569.778477,1,0.13,0,0.12,3,0.44,3,0.4
1777542569.8836522,1,0.16,1,0.12,3,0.44,4,0.45
1777542569.9853046,1,0.14,1,0.15,4,0.48,3,0.45
1777542570.0864217,1,0.17,1,0.14,3,0.48,4,0.49
1777542570.1900885,1,0.19,1,0.13,3,0.47,4,0.51
1777542570.2921581,1,0.2,1,0.13,4,0.5,3,0.5
1777542570.3947272,1,0.17,1,0.16,4,0.52,4,0.49
1777542570.4962099,1,0.19,1,0.14,4,0.5,3,0.48
1777542570.6007245,1,0.17,1,0.17,4,0.52,3,0.44
1777542570.7064865,1,0.15,1,0.18,3,0.5,4,0.44
1777542570.8086774,1,0.17,1,0.16,4,0.52,3,0.44
1777542570.9118617,1,0.15,1,0.15,4,0.5,3,0.38
1777542571.015351,0,0.11,1,0.17,4,0.49,3,0.4
1777542571.1196785,1,0.11,1,0.15,3,0.44,4,0.41
1777542571.223843,1,0.14,1,0.14,3,0.44,4,0.46
1777542571.3276525,1,0.17,1,0.13,3,0.45,4,0.49
1777542571.4307504,1,0.15,1,0.16,3,0.45,4,0.51
1777542571.5342999,1,0.14,1,0.18,3,0.45,4,0.53
1777542571.6377707,1,0.13,1,0.19,4,0.48,3,0.51
1777542571.739171,1,0.16,1,0.17,3,0.51,3,0.49
1777542571.845356,1,0.18,1,0.15,4,0.49,4,0.51
1777542571.9494946,1,0.16,1,0.17,3,0.48,3,0.49
1777542572.052454,1,0.18,1,0.15,4,0.47,4,0.51
1777542572.1542947,1,0.19,1,0.14,2,0.4,4,0.5
1777542572.2572536,1,0.17,1,0.13,3,0.42,3,0.49
1777542572.3592703,1,0.15,1,0.13,3,0.43,3,0.41
1777542572.4670727,1,0.14,1,0.12,3,0.43,3,0.41
1777542572.57307,1,0.16,1,0.12,4,0.47,3,0.42
1777542572.6748347,1,0.15,1,0.15,4,0.5,3,0.44
1777542572.779572,1,0.14,1,0.17,3,0.48,3,0.47
1777542572.881186,1,0.13,1,0.19,3,0.48,4,0.5
1777542572.989437,1,0.16,1,0.16,4,0.5,3,0.48
1777542573.0907922,1,0.18,1,0.15,4,0.52,4,0.48
1777542573.1925747,1,0.16,1,0.17,3,0.5,3,0.51
1777542573.2961178,1,0.18,1,0.15,4,0.52,3,0.49
1777542573.400689,1,0.16,1,0.17,3,0.5,3,0.48
1777542573.5077112,1,0.18,1,0.15,3,0.48,3,0.47
1777542573.6103013,1,0.16,1,0.18,4,0.44,3,0.47
1777542573.7140987,1,0.14,1,0.16,4,0.47,3,0.43
1777542573.8153431,1,0.13,0,0.11,4,0.43,3,0.41
1777542573.9168606,1,0.13,1,0.15,2,0.44,3,0.42
1777542574.0224793,1,0.12,1,0.17,3,0.44,3,0.46
1777542574.1239424,1,0.15,1,0.15,4,0.48,4,0.46
