Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777479735.4688108,1,0.0,1,0.0,2,0.03,2,0.04
1777479735.576346,1,0.2,2,0.2,6,0.31,6,0.32
1777479735.68288,1,0.3,1,0.33,10,0.61,10,0.58
1777479735.7849789,1,0.41,1,0.44,14,0.8,14,0.75
1777479735.8995943,1,0.5,1,0.46,17,0.87,18,0.86
1777479736.001602,1,0.52,1,0.49,23,0.98,23,0.98
1777479736.1098862,1,0.56,1,0.54,27,1.01,27,1.04
1777479736.2262123,1,0.54,1,0.59,30,1.04,31,1.12
1777479736.3327713,1,0.54,1,0.64,35,1.09,35,1.11
1777479736.4378173,1,0.58,1,0.65,37,1.06,37,1.14
1777479736.54174,1,0.57,1,0.65,43,1.11,43,1.17
1777479736.6511383,1,0.59,1,0.62,47,1.1,47,1.17
1777479736.7582664,1,0.54,1,0.56,51,1.06,50,1.14
1777479736.8619769,1,0.58,1,0.56,55,1.05,55,1.13
1777479736.9650176,1,0.61,1,0.53,59,1.1,60,1.13
1777479737.0711703,1,0.49,1,0.4,60,0.94,63,1.12
1777479737.175498,2,0.65,2,0.55,64,1.16,64,1.15
1777479737.2803547,2,0.62,1,0.58,64,1.18,64,1.11
1777479737.3837404,1,0.5,1,0.48,64,1.13,64,1.08
1777479737.486363,1,0.49,1,0.54,64,1.13,64,1.1
1777479737.5879674,1,0.44,1,0.48,64,1.1,64,1.11
1777479737.7662673,1,0.39,1,0.43,64,0.96,64,0.95
1777479737.9280562,0,0.27,0,0.3,60,0.76,62,0.75
1777479738.0981965,0,0.19,0,0.21,64,0.84,64,0.9
1777479738.2004519,1,0.27,30,0.32,64,1.03,64,0.97
1777479738.3025844,18,0.36,18,0.43,64,1.1,60,1.02
1777479738.404368,2,0.39,1,0.44,62,1.14,63,1.06
1777479738.531866,4,0.44,4,0.44,63,1.08,63,1.01
1777479738.6368644,4,0.54,4,0.57,64,1.15,64,1.04
1777479738.738444,4,0.62,5,0.64,27,1.18,27,1.18
1777479738.8439276,3,0.66,3,0.65,30,1.12,29,1.09
1777479738.9602907,2,0.67,2,0.66,33,1.15,33,1.12
1777479739.0618396,0,0.54,1,0.5,37,1.14,37,1.2
1777479739.1705835,1,0.51,1,0.44,38,0.99,41,1.16
1777479739.2755725,1,0.39,1,0.41,44,1.13,44,1.18
1777479739.4001374,1,0.38,2,0.4,45,1.21,47,1.1
1777479739.5151966,1,0.36,1,0.4,56,1.27,56,1.14
