Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777488533.9255307,1,0.06,1,0.07,1,0.14,2,0.14
1777488534.0384245,2,0.26,3,0.26,2,0.4,3,0.41
1777488534.140134,3,0.46,3,0.39,3,0.62,2,0.66
1777488534.2416313,3,0.53,3,0.45,2,0.78,2,0.74
1777488534.3477848,4,0.63,4,0.55,3,0.91,2,0.88
1777488534.4525387,4,0.64,4,0.58,2,0.97,2,0.88
1777488534.5567703,4,0.65,4,0.64,2,1.01,2,0.92
1777488534.660512,5,0.69,5,0.68,3,1.04,2,0.94
1777488534.7627585,4,0.69,5,0.72,2,1.07,2,1.0
1777488534.870612,6,0.71,5,0.7,3,1.07,2,1.02
1777488534.97536,6,0.73,6,0.72,2,1.05,2,1.08
1777488535.07769,6,0.72,6,0.71,2,1.07,2,1.06
1777488535.182552,6,0.73,7,0.73,2,1.05,2,1.04
1777488535.2861605,7,0.75,7,0.72,2,1.11,2,1.1
1777488535.3930836,8,0.75,8,0.7,2,1.13,2,1.06
1777488535.4952586,7,0.73,8,0.73,2,1.1,2,1.08
1777488535.600949,8,0.74,8,0.74,2,1.1,2,1.09
1777488535.7062852,8,0.72,9,0.75,3,1.03,3,1.03
1777488535.8085227,9,0.75,9,0.73,1,1.1,2,1.13
1777488535.918486,9,0.74,9,0.73,1,1.08,2,1.11
1777488536.0232902,9,0.72,9,0.75,2,1.06,2,1.11
1777488536.1249762,10,0.71,9,0.76,2,1.08,2,1.08
1777488536.2293131,10,0.7,10,0.77,2,1.09,2,1.06
1777488536.3319254,10,0.66,11,0.77,2,1.0,2,1.05
1777488536.4357438,10,0.73,11,0.75,3,1.07,3,1.1
1777488536.5405746,11,0.71,11,0.75,1,1.08,2,1.14
1777488536.6423042,12,0.74,11,0.74,2,1.06,2,1.14
1777488536.7460713,11,0.75,12,0.72,2,1.11,2,1.13
1777488536.8549945,12,0.75,12,0.73,2,1.07,2,1.08
1777488536.9564276,13,0.77,13,0.72,2,1.09,3,1.1
1777488537.0610452,13,0.77,13,0.71,2,1.1,2,1.13
1777488537.16951,13,0.76,14,0.72,2,1.12,1,1.08
1777488537.2739592,14,0.77,14,0.71,2,1.12,3,1.09
1777488537.387715,14,0.78,15,0.71,3,1.12,2,1.07
1777488537.4959164,15,0.74,15,0.72,3,1.1,3,1.04
1777488537.6023118,15,0.72,15,0.77,3,1.17,3,1.05
1777488537.7165494,15,0.72,16,0.75,3,1.12,2,1.04
1777488537.822861,17,0.73,16,0.72,3,1.11,3,1.06
1777488537.928589,17,0.74,16,0.74,3,1.14,2,1.07
1777488538.037109,17,0.78,16,0.71,2,1.12,2,1.04
1777488538.1420395,17,0.78,17,0.7,2,1.11,2,1.06
1777488538.2587852,18,0.78,17,0.7,3,1.11,3,1.04
1777488538.3674896,18,0.74,18,0.75,2,1.13,2,1.08
1777488538.4776018,19,0.74,18,0.74,3,1.14,3,1.1
1777488538.5877252,19,0.71,19,0.74,3,1.08,3,1.06
1777488538.6912456,19,0.7,19,0.75,2,1.13,2,1.11
1777488538.8019073,20,0.71,20,0.78,3,1.1,2,1.09
1777488538.9081619,20,0.73,20,0.74,3,1.1,2,1.03
1777488539.0118904,20,0.71,20,0.76,2,1.11,3,1.05
1777488539.1192245,20,0.73,21,0.76,2,1.1,2,1.06
1777488539.2284713,21,0.76,21,0.72,2,1.09,3,1.06
1777488539.3329806,21,0.77,21,0.71,2,1.09,2,1.08
1777488539.438465,22,0.74,21,0.73,2,1.1,2,1.08
1777488539.5424619,22,0.78,22,0.71,2,1.1,3,1.09
1777488539.6475754,22,0.75,23,0.7,2,1.07,2,1.1
1777488539.7501416,22,0.76,23,0.73,2,1.12,2,1.14
1777488539.8638039,24,0.75,24,0.75,2,1.06,2,1.14
1777488539.967485,24,0.73,24,0.76,3,1.04,4,1.1
1777488540.072623,24,0.71,24,0.73,3,1.06,2,1.1
1777488540.1800191,25,0.72,24,0.77,2,1.1,2,1.09
1777488540.2888033,25,0.7,25,0.77,2,1.06,2,1.12
1777488540.3935812,25,0.73,26,0.74,3,1.11,3,1.05
1777488540.4977012,25,0.74,26,0.75,3,1.14,3,1.07
1777488540.6081545,26,0.74,26,0.72,3,1.08,3,1.06
1777488540.7133195,27,0.75,26,0.77,2,1.06,2,1.11
1777488540.8218286,27,0.72,27,0.76,2,1.09,2,1.1
1777488540.9301744,28,0.73,27,0.76,3,1.09,3,1.06
1777488541.0387223,28,0.74,28,0.73,2,1.11,2,1.09
1777488541.1454673,27,0.75,28,0.77,3,1.1,3,1.09
1777488541.2573357,28,0.74,27,0.73,3,1.05,3,1.07
1777488541.3613815,29,0.75,29,0.74,2,1.07,2,1.12
1777488541.469757,30,0.78,29,0.75,3,1.04,3,1.07
1777488541.603574,29,0.73,29,0.71,3,0.94,3,0.96
1777488541.709486,30,0.75,30,0.76,3,1.08,3,1.07
1777488541.834626,30,0.72,30,0.81,3,1.12,4,1.14
1777488541.9700134,29,0.71,29,0.75,3,1.04,2,1.05
1777488542.072725,27,0.7,26,0.76,2,1.07,2,1.08
1777488542.179479,28,0.69,29,0.73,2,1.01,2,1.01
1777488542.283567,29,0.72,29,0.78,3,1.11,4,1.11
1777488542.3878682,30,0.77,30,0.75,3,1.14,3,1.14
1777488542.493173,30,0.71,31,0.75,4,1.13,4,1.16
1777488542.605748,31,0.71,31,0.74,3,1.16,3,1.16
1777488542.712074,32,0.7,32,0.78,2,1.14,2,1.17
1777488542.8238673,32,0.74,33,0.74,2,1.08,2,1.13
1777488542.9287984,34,0.72,34,0.75,2,1.05,3,1.12
1777488543.0316088,35,0.71,34,0.76,2,1.11,2,1.09
1777488543.136899,35,0.7,35,0.76,2,1.11,3,1.09
1777488543.2393448,35,0.69,35,0.77,3,1.15,2,1.14
1777488543.351404,36,0.73,36,0.79,3,1.08,3,1.11
1777488543.459706,36,0.74,36,0.75,3,1.11,3,1.13
1777488543.5696998,37,0.74,37,0.75,3,1.13,3,1.08
1777488543.6816096,37,0.74,37,0.74,4,1.1,3,1.03
1777488543.7897713,38,0.74,37,0.75,2,1.12,2,1.08
1777488543.8989923,38,0.74,38,0.74,2,1.14,2,1.07
