Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778272370.8279748,1,0.12,1,0.12,2,0.14,2,0.14
1778272370.9303145,2,0.32,2,0.29,1,0.44,2,0.44
1778272371.0346766,5,0.46,4,0.37,2,0.67,3,0.64
1778272371.1409729,6,0.55,5,0.49,3,0.8,3,0.81
1778272371.2459927,8,0.55,8,0.61,3,0.82,3,0.9
1778272371.3549163,9,0.61,9,0.62,4,0.93,4,0.95
1778272371.460601,11,0.63,11,0.7,4,1.01,5,1.06
1778272371.5678346,13,0.67,12,0.71,4,1.07,4,1.1
1778272371.670261,14,0.71,14,0.71,4,1.09,5,1.11
1778272371.7753272,16,0.69,16,0.73,5,1.16,5,1.17
1778272371.8867135,18,0.74,18,0.73,5,1.15,4,1.16
1778272371.9891312,19,0.75,19,0.72,4,1.18,2,1.19
1778272372.099134,21,0.75,20,0.72,4,1.17,3,1.15
1778272372.2103662,22,0.74,22,0.76,5,1.23,5,1.15
1778272372.3305085,23,0.75,23,0.71,4,1.15,4,1.09
1778272372.4322703,24,0.73,24,0.7,3,1.18,3,1.14
1778272372.534203,27,0.75,27,0.73,2,1.17,1,1.07
1778272372.6356714,27,0.74,27,0.75,1,1.13,2,1.06
1778272372.7372897,28,0.75,28,0.73,3,1.13,3,1.08
1778272372.838688,29,0.7,29,0.75,4,1.13,4,1.14
1778272372.9401586,30,0.73,30,0.74,6,1.17,6,1.14
1778272373.0422034,30,0.75,30,0.75,8,1.2,8,1.17
1778272373.162326,30,0.73,31,0.7,11,1.07,12,1.08
1778272373.2649891,33,0.72,33,0.7,12,1.02,12,0.99
1778272373.3688536,34,0.7,34,0.69,14,1.08,14,1.06
1778272373.478217,37,0.75,37,0.71,11,1.11,10,1.1
1778272373.5813253,40,0.76,39,0.7,15,1.15,15,1.14
1778272373.6864834,44,0.76,44,0.72,13,1.17,13,1.13
1778272373.792421,46,0.73,46,0.7,16,1.18,15,1.15
1778272373.8964877,49,0.78,49,0.76,16,1.16,15,1.17
1778272374.0016153,49,0.78,50,0.73,15,1.18,15,1.19
1778272374.1048894,51,0.78,51,0.72,16,1.19,16,1.2
1778272374.2099938,53,0.78,54,0.7,16,1.17,17,1.2
1778272374.315315,54,0.78,54,0.69,18,1.18,17,1.17
1778272374.4213345,57,0.77,56,0.71,17,1.22,17,1.18
1778272374.5299997,59,0.77,59,0.69,16,1.21,17,1.18
1778272374.6342793,60,0.8,61,0.72,17,1.18,17,1.19
1778272374.7379632,63,0.77,62,0.71,17,1.19,18,1.2
1778272374.8438337,64,0.74,64,0.76,17,1.2,18,1.2
1778272374.948481,64,0.75,64,0.76,18,1.17,17,1.18
1778272375.0521872,64,0.76,64,0.77,18,1.22,18,1.19
1778272375.1574783,64,0.76,64,0.74,19,1.19,18,1.2
1778272375.2610927,64,0.77,64,0.75,18,1.2,18,1.21
1778272375.3656743,64,0.77,64,0.79,18,1.21,18,1.21
1778272375.4708095,64,0.77,64,0.79,19,1.21,19,1.18
1778272375.577343,64,0.77,64,0.75,18,1.21,19,1.22
1778272375.6839755,64,0.77,64,0.75,18,1.17,19,1.18
1778272375.785267,64,0.78,64,0.77,19,1.2,19,1.2
1778272375.891414,64,0.77,64,0.74,20,1.2,19,1.17
1778272375.9931362,64,0.78,64,0.76,20,1.22,20,1.23
1778272376.104608,64,0.8,64,0.75,20,1.19,19,1.2
1778272376.2125192,64,0.75,64,0.72,20,1.13,20,1.1
1778272376.3157737,64,0.69,64,0.71,20,1.19,21,1.21
1778272376.4188693,64,0.72,64,0.73,20,1.24,20,1.22
1778272376.5275207,64,0.73,64,0.74,20,1.19,21,1.2
1778272376.6301346,64,0.75,64,0.72,21,1.2,21,1.22
1778272376.7339025,64,0.76,64,0.77,21,1.21,21,1.19
1778272376.8382888,64,0.76,64,0.74,21,1.18,21,1.2
