Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778257928.796299,1,0.01,1,0.01,1,0.02,1,0.02
1778257928.8988752,1,0.01,1,0.08,1,0.12,1,0.09
1778257929.0109189,2,0.29,2,0.27,2,0.49,2,0.43
1778257929.12861,2,0.41,2,0.34,2,0.55,2,0.54
1778257929.233574,2,0.52,2,0.47,1,0.68,2,0.71
1778257929.3429155,3,0.59,2,0.55,2,0.83,2,0.85
1778257929.4539635,4,0.63,3,0.61,3,0.92,2,0.94
1778257929.5654552,4,0.66,4,0.67,3,0.99,3,1.03
1778257929.6719499,5,0.69,4,0.67,3,1.09,3,1.08
1778257929.7873104,5,0.73,5,0.71,2,1.03,2,1.0
1778257929.9110892,3,0.62,3,0.64,2,0.92,2,0.95
1778257930.029336,3,0.55,3,0.68,2,0.79,3,0.81
1778257930.1306374,3,0.63,1,0.58,2,0.86,3,0.81
1778257930.2622776,1,0.55,1,0.46,1,0.71,2,0.7
1778257930.3842459,1,0.56,2,0.61,2,0.9,2,0.72
1778257930.4863567,1,0.52,1,0.6,1,0.83,1,0.74
1778257930.588456,2,0.61,2,0.56,1,0.82,2,0.79
1778257930.695245,2,0.65,1,0.49,1,0.8,1,0.72
1778257930.80101,1,0.62,1,0.44,1,0.73,1,0.77
1778257930.9117005,1,0.56,2,0.43,1,0.57,2,0.6
1778257931.0586529,0,0.39,0,0.3,1,0.42,0,0.42
1778257931.1613941,3,0.48,3,0.38,5,0.6,5,0.6
1778257931.2627206,6,0.57,6,0.47,10,0.8,10,0.76
1778257931.3702896,8,0.56,10,0.53,15,0.85,14,0.82
1778257931.4760935,13,0.63,13,0.63,18,0.96,19,0.94
1778257931.581762,14,0.67,14,0.67,19,1.03,19,1.02
1778257931.683401,14,0.71,14,0.68,14,1.06,16,1.06
1778257931.787648,13,0.73,13,0.71,15,1.11,15,1.11
1778257931.8935995,14,0.71,14,0.7,17,1.07,17,1.14
1778257932.0035522,15,0.78,15,0.74,17,1.16,16,1.14
1778257932.105273,15,0.75,16,0.72,13,1.16,12,1.14
1778257932.2072146,15,0.77,15,0.75,18,1.19,18,1.18
1778257932.311666,18,0.77,19,0.75,23,1.2,24,1.22
1778257932.4273345,23,0.78,23,0.74,28,1.17,28,1.19
1778257932.528836,26,0.79,26,0.76,32,1.19,32,1.17
1778257932.6366208,29,0.78,29,0.76,33,1.19,32,1.18
1778257932.739162,30,0.68,29,0.67,32,1.04,33,1.03
1778257932.852701,30,0.72,30,0.71,32,1.12,31,1.12
1778257932.9568865,29,0.74,29,0.7,28,1.05,28,1.12
1778257933.0617213,28,0.75,27,0.72,22,1.1,21,1.15
1778257933.1649194,27,0.76,27,0.71,16,1.11,16,1.14
1778257933.2728062,24,0.76,24,0.72,13,1.13,14,1.18
1778257933.3868432,20,0.74,20,0.75,14,1.16,14,1.2
1778257933.493665,23,0.78,22,0.72,17,1.17,17,1.2
1778257933.5959835,24,0.79,24,0.74,17,1.19,17,1.18
1778257933.7015145,25,0.75,25,0.75,15,1.2,16,1.22
1778257933.8096817,27,0.78,27,0.75,15,1.16,14,1.18
1778257933.9154403,26,0.61,26,0.69,8,1.01,6,1.05
1778257934.0308316,26,0.7,26,0.75,7,1.13,7,1.04
1778257934.13815,23,0.75,23,0.82,7,1.18,5,1.12
1778257934.2495253,18,0.72,19,0.79,5,1.17,7,1.13
1778257934.3517284,18,0.74,18,0.79,3,1.23,7,1.2
1778257934.4655998,18,0.73,18,0.8,3,1.23,4,1.2
1778257934.5779858,17,0.76,17,0.78,3,1.14,3,1.15
1778257934.6886654,17,0.75,16,0.77,2,1.14,2,1.18
1778257934.7927759,16,0.79,16,0.77,1,1.07,1,1.1
1778257934.9018059,17,0.78,17,0.73,3,0.97,2,0.99
1778257935.0079458,16,0.78,16,0.74,3,0.97,3,1.09
1778257935.1208045,17,0.79,17,0.74,2,0.96,3,1.07
1778257935.2254822,16,0.75,16,0.75,2,1.0,2,1.08
1778257935.3346913,15,0.75,14,0.78,2,0.99,2,1.04
1778257935.442026,14,0.75,13,0.74,2,0.98,2,1.02
1778257935.5496867,11,0.79,11,0.78,3,1.04,2,0.97
1778257935.6569026,12,0.78,12,0.74,2,1.06,2,1.04
1778257935.7690449,11,0.79,11,0.77,1,1.08,2,0.98
1778257935.9103272,11,0.8,11,0.71,1,0.85,2,0.81
1778257936.0234375,10,0.78,11,0.8,6,0.94,4,0.9
1778257936.1250212,11,0.75,11,0.8,6,1.0,2,0.94
1778257936.2265751,9,0.77,9,0.8,4,1.04,2,1.04
1778257936.3454978,7,0.71,7,0.71,2,1.05,1,0.93
1778257936.4608653,6,0.71,5,0.71,2,0.89,2,0.77
1778257936.5626829,5,0.8,4,0.8,8,1.06,8,0.98
1778257936.6647334,2,0.77,2,0.8,3,1.12,4,1.06
1778257936.7695704,1,0.77,1,0.79,2,1.15,2,1.08
1778257936.8824854,1,0.72,1,0.68,2,1.11,2,1.03
1778257936.9865468,2,0.74,1,0.64,2,1.08,2,1.06
1778257937.0887668,2,0.69,2,0.62,2,0.96,2,0.98
1778257937.1987636,3,0.74,3,0.69,2,0.99,1,0.97
1778257937.3041487,1,0.58,1,0.71,2,0.99,2,1.01
1778257937.4253623,2,0.58,1,0.67,2,0.95,2,0.99
1778257937.5380003,3,0.59,3,0.66,2,0.94,2,0.97
1778257937.6398723,5,0.65,4,0.66,2,1.04,2,0.95
1778257937.7415159,5,0.7,5,0.71,2,1.03,2,0.98
1778257937.8453763,3,0.66,3,0.66,2,1.06,2,0.95
1778257937.9501507,1,0.66,2,0.63,2,1.07,2,0.96
1778257938.0561619,1,0.63,1,0.57,2,1.11,2,0.97
1778257938.1652389,1,0.57,2,0.59,1,1.07,2,0.93
1778257938.2729118,1,0.59,2,0.58,1,1.1,1,0.85
1778257938.3759718,1,0.62,2,0.54,1,0.97,1,0.83
1778257938.4841943,1,0.59,2,0.6,1,0.91,1,0.77
1778257938.590165,1,0.55,2,0.62,2,0.93,1,0.77
