Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777483171.0417082,2,0.03,1,0.03,1,0.01,0,0.0
1777483171.1472676,3,0.15,4,0.19,1,0.1,1,0.1
1777483171.2565174,5,0.33,5,0.39,1,0.14,1,0.2
1777483171.3632889,7,0.46,7,0.47,1,0.16,1,0.27
1777483171.4665976,8,0.53,8,0.56,1,0.21,1,0.25
1777483171.571938,11,0.57,11,0.63,1,0.28,1,0.24
1777483171.6772485,11,0.6,11,0.67,1,0.33,1,0.2
1777483171.7869225,13,0.64,13,0.72,1,0.33,1,0.24
1777483171.893596,14,0.68,14,0.73,1,0.33,1,0.23
1777483172.0025678,15,0.73,16,0.71,1,0.36,1,0.23
1777483172.1071405,17,0.74,17,0.7,1,0.35,1,0.26
1777483172.210788,18,0.76,18,0.73,1,0.34,1,0.28
1777483172.3181858,20,0.73,19,0.73,1,0.31,1,0.33
1777483172.4198163,21,0.72,22,0.75,1,0.32,1,0.33
1777483172.5266488,23,0.73,23,0.76,1,0.35,1,0.26
1777483172.631406,24,0.78,24,0.76,1,0.35,1,0.25
1777483172.7406113,25,0.74,25,0.76,1,0.31,1,0.3
1777483172.843769,27,0.72,27,0.77,1,0.32,1,0.35
1777483172.9546127,28,0.76,29,0.79,1,0.32,1,0.27
1777483173.0623703,30,0.73,30,0.75,1,0.35,1,0.26
1777483173.1702495,31,0.73,31,0.75,1,0.31,1,0.31
1777483173.2755377,33,0.71,32,0.76,1,0.32,1,0.32
1777483173.3879888,34,0.75,34,0.75,1,0.31,1,0.31
1777483173.494327,36,0.72,35,0.75,2,0.32,1,0.32
1777483173.6006556,38,0.73,37,0.76,1,0.29,1,0.35
1777483173.7033563,38,0.75,38,0.73,1,0.34,1,0.32
1777483173.816247,40,0.77,40,0.7,1,0.36,1,0.25
1777483173.921769,42,0.77,41,0.72,1,0.38,1,0.24
1777483174.0304172,44,0.76,44,0.7,1,0.36,1,0.23
1777483174.1388156,44,0.79,44,0.72,1,0.32,1,0.26
1777483174.246009,47,0.75,46,0.73,1,0.32,1,0.31
1777483174.3606026,48,0.77,48,0.75,1,0.32,1,0.28
1777483174.4670403,48,0.74,48,0.76,1,0.35,1,0.26
1777483174.5747228,51,0.71,51,0.76,1,0.34,1,0.28
1777483174.679419,52,0.73,51,0.79,1,0.34,1,0.3
1777483174.7861714,53,0.71,54,0.78,1,0.3,1,0.34
1777483174.8916004,54,0.7,55,0.78,2,0.31,1,0.33
1777483174.9962363,56,0.72,57,0.78,1,0.35,1,0.3
1777483175.1071527,58,0.76,58,0.77,1,0.31,1,0.34
1777483175.2173555,60,0.75,60,0.76,1,0.31,1,0.33
1777483175.3256693,61,0.78,61,0.73,1,0.31,1,0.33
1777483175.43394,62,0.74,62,0.73,1,0.32,1,0.29
1777483175.5391908,63,0.75,63,0.75,1,0.29,1,0.27
1777483175.641984,64,0.73,64,0.76,1,0.27,1,0.33
1777483175.74719,64,0.74,64,0.7,1,0.32,1,0.29
1777483175.8483803,64,0.76,64,0.7,1,0.26,1,0.38
1777483175.950579,64,0.77,64,0.73,1,0.25,1,0.4
1777483176.0537748,64,0.74,64,0.75,1,0.24,1,0.35
1777483176.155407,64,0.73,64,0.76,1,0.24,1,0.38
1777483176.2606835,64,0.74,64,0.73,1,0.3,1,0.33
1777483176.3653612,64,0.75,64,0.75,1,0.28,1,0.33
1777483176.4694092,64,0.76,64,0.73,1,0.23,1,0.4
1777483176.576221,64,0.79,64,0.74,1,0.22,1,0.41
1777483176.6862135,64,0.78,64,0.71,1,0.25,1,0.38
1777483176.789925,64,0.78,64,0.73,1,0.28,1,0.37
1777483176.8921947,64,0.78,64,0.72,1,0.23,1,0.36
