Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778278964.3628922,1,0.01,1,0.01,1,0.09,1,0.07
1778278964.4822915,2,0.1,2,0.12,0,0.06,1,0.08
1778278964.6000068,1,0.13,1,0.14,0,0.04,1,0.12
1778278964.7191546,2,0.24,2,0.25,1,0.15,1,0.26
1778278964.8212066,7,0.4,7,0.38,1,0.31,1,0.45
1778278964.9225967,10,0.49,9,0.44,1,0.35,2,0.56
1778278965.0250847,14,0.58,14,0.54,2,0.55,2,0.63
1778278965.1262403,19,0.65,18,0.59,1,0.56,1,0.51
1778278965.2314317,22,0.68,22,0.68,1,0.59,1,0.45
1778278965.3365757,28,0.68,27,0.71,1,0.51,1,0.38
1778278965.4457855,29,0.7,30,0.66,2,0.49,1,0.4
1778278965.6145332,37,0.7,37,0.73,6,0.51,2,0.42
1778278965.7368875,39,0.69,39,0.71,3,0.5,3,0.41
1778278965.8503141,42,0.73,42,0.74,4,0.53,3,0.38
1778278965.9546885,44,0.71,45,0.79,3,0.57,2,0.4
1778278966.0559354,45,0.74,46,0.72,1,0.61,1,0.42
1778278966.157154,48,0.73,47,0.75,1,0.56,1,0.43
1778278966.2591968,48,0.75,49,0.76,1,0.63,1,0.37
1778278966.366612,47,0.59,48,0.6,0,0.44,0,0.26
1778278966.4802437,51,0.66,51,0.6,1,0.43,2,0.27
1778278966.5972085,58,0.82,57,0.78,2,0.51,2,0.49
1778278966.7095058,60,0.82,61,0.77,2,0.51,2,0.53
1778278966.8114247,61,0.81,61,0.78,1,0.56,1,0.51
1778278966.9127092,62,0.81,62,0.75,1,0.53,1,0.46
1778278967.0138328,64,0.81,64,0.74,1,0.54,1,0.46
1778278967.1162112,64,0.8,64,0.72,1,0.52,1,0.49
1778278967.2202637,64,0.77,64,0.74,1,0.46,1,0.51
1778278967.3242126,64,0.74,64,0.75,1,0.36,1,0.46
1778278967.427842,64,0.62,64,0.63,0,0.25,1,0.35
1778278967.5303824,64,0.67,64,0.68,1,0.41,1,0.38
1778278967.6317348,64,0.71,64,0.71,1,0.49,1,0.37
1778278967.733113,64,0.74,64,0.74,1,0.55,1,0.36
1778278967.8382642,64,0.72,64,0.75,1,0.62,1,0.52
1778278967.9404047,64,0.74,64,0.76,1,0.57,1,0.53
1778278968.0441866,64,0.75,64,0.74,1,0.5,1,0.54
1778278968.150583,64,0.73,64,0.75,1,0.48,1,0.48
1778278968.2550936,64,0.77,64,0.76,1,0.37,1,0.6
1778278968.3767488,64,0.74,64,0.73,1,0.4,1,0.51
1778278968.4888291,60,0.74,61,0.73,1,0.41,1,0.54
1778278968.590347,64,0.76,64,0.75,1,0.46,2,0.45
1778278968.6921842,64,0.74,64,0.76,1,0.49,1,0.42
1778278968.794271,64,0.76,64,0.74,1,0.48,1,0.53
1778278968.9028506,64,0.75,64,0.74,1,0.43,1,0.59
1778278969.0053415,64,0.77,64,0.79,1,0.44,1,0.52
1778278969.1153896,64,0.76,64,0.75,1,0.43,1,0.52
1778278969.2176034,64,0.74,64,0.76,1,0.41,1,0.53
1778278969.3243032,64,0.71,64,0.76,1,0.45,1,0.5
1778278969.4452019,64,0.73,64,0.77,1,0.46,1,0.44
1778278969.5621822,64,0.69,64,0.66,1,0.38,1,0.37
1778278969.6637018,64,0.79,64,0.74,1,0.47,2,0.53
1778278969.7652862,64,0.79,64,0.76,1,0.47,1,0.51
1778278969.8665566,64,0.8,64,0.77,1,0.53,1,0.46
1778278969.9681687,64,0.8,64,0.78,1,0.48,1,0.49
1778278970.069577,64,0.8,64,0.78,1,0.47,1,0.52
1778278970.1733217,64,0.76,64,0.78,1,0.5,1,0.46
1778278970.2882297,64,0.75,64,0.79,1,0.47,1,0.44
1778278970.3920403,64,0.76,64,0.79,2,0.5,1,0.41
1778278970.501974,64,0.66,64,0.77,1,0.41,1,0.51
1778278970.7103605,64,0.76,64,0.76,2,0.5,1,0.44
1778278970.816305,64,0.73,64,0.76,1,0.52,1,0.44
1778278970.9180648,64,0.72,64,0.74,1,0.46,2,0.44
1778278971.0201588,64,0.71,64,0.76,1,0.5,1,0.45
1778278971.1226852,64,0.73,64,0.77,1,0.48,1,0.45
1778278971.2246604,64,0.72,64,0.78,1,0.47,1,0.45
1778278971.3365304,64,0.7,64,0.76,1,0.39,1,0.38
1778278971.4411416,64,0.72,64,0.77,1,0.38,1,0.33
1778278971.5426626,64,0.74,64,0.78,1,0.37,1,0.3
1778278971.6489277,63,0.75,63,0.77,1,0.52,1,0.37
1778278971.7535315,64,0.76,64,0.78,1,0.53,1,0.49
1778278971.8583083,64,0.76,64,0.74,1,0.57,1,0.48
1778278971.9635608,64,0.77,64,0.75,1,0.56,1,0.5
1778278972.0658903,64,0.77,64,0.76,1,0.56,1,0.49
1778278972.176193,64,0.79,64,0.73,1,0.52,1,0.5
1778278972.2872038,64,0.71,64,0.79,1,0.55,1,0.41
1778278972.4156597,64,0.77,63,0.75,1,0.52,1,0.45
1778278972.518312,59,0.78,59,0.73,1,0.47,1,0.48
1778278972.6198986,62,0.78,62,0.75,1,0.43,1,0.51
1778278972.721357,64,0.79,64,0.73,1,0.44,1,0.53
1778278972.8246357,64,0.79,64,0.75,1,0.41,1,0.54
1778278972.9279659,64,0.79,64,0.76,1,0.39,1,0.58
