Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777576155.4040518,1,0.03,1,0.03,1,0.01,1,0.0
1777576155.5084224,1,0.03,1,0.02,1,0.08,1,0.07
1777576155.6207597,5,0.27,4,0.3,3,0.43,1,0.39
1777576155.7280116,8,0.38,7,0.43,2,0.59,2,0.56
1777576155.831394,10,0.51,11,0.51,4,0.78,4,0.73
1777576155.9399285,13,0.58,14,0.61,4,0.9,4,0.86
1777576156.05008,17,0.63,16,0.62,4,0.95,4,0.92
1777576156.1583002,20,0.63,21,0.69,7,1.02,6,1.0
1777576156.2624826,23,0.68,23,0.72,6,1.08,5,1.1
1777576156.368746,25,0.7,26,0.73,8,1.12,7,1.13
1777576156.475789,31,0.72,31,0.77,8,1.17,8,1.15
1777576156.5871024,33,0.72,33,0.76,9,1.16,9,1.15
1777576156.692809,37,0.77,37,0.79,10,1.18,10,1.2
1777576156.8093076,40,0.75,40,0.74,11,1.15,12,1.14
1777576156.9110196,43,0.8,43,0.76,13,1.22,13,1.21
1777576157.022686,47,0.78,47,0.78,15,1.19,16,1.19
1777576157.1321254,51,0.77,51,0.77,17,1.19,17,1.21
1777576157.2427337,54,0.76,55,0.79,18,1.21,18,1.2
1777576157.3583808,58,0.77,59,0.79,21,1.18,21,1.2
1777576157.4660227,62,0.77,61,0.78,23,1.21,23,1.19
1777576157.5717182,64,0.8,64,0.75,24,1.21,24,1.2
1777576157.684651,64,0.78,64,0.77,26,1.19,26,1.18
1777576157.791558,64,0.77,64,0.74,27,1.19,27,1.18
1777576157.901497,64,0.79,64,0.77,30,1.18,30,1.21
1777576158.0144825,64,0.8,64,0.75,31,1.2,31,1.18
1777576158.1233966,64,0.78,64,0.78,32,1.19,33,1.18
1777576158.227928,64,0.78,64,0.78,35,1.2,35,1.19
1777576158.3341086,64,0.78,64,0.78,37,1.2,37,1.2
1777576158.4411151,64,0.8,64,0.74,39,1.2,39,1.19
1777576158.549983,64,0.79,64,0.77,42,1.22,42,1.22
1777576158.6633167,64,0.8,64,0.76,44,1.19,45,1.19
1777576158.7714233,64,0.78,64,0.79,45,1.22,45,1.22
1777576158.8811622,64,0.74,64,0.77,43,1.2,43,1.2
1777576158.9868193,64,0.78,64,0.77,42,1.17,43,1.17
1777576159.093339,64,0.78,64,0.77,42,1.18,42,1.18
1777576159.1948373,64,0.78,64,0.78,41,1.2,41,1.2
1777576159.3055058,64,0.77,64,0.77,40,1.19,41,1.19
1777576159.4167495,64,0.79,64,0.79,41,1.18,40,1.21
1777576159.5205286,64,0.79,64,0.79,39,1.23,38,1.21
1777576159.6353989,64,0.76,64,0.76,38,1.19,37,1.18
1777576159.7427685,64,0.79,64,0.76,37,1.16,37,1.22
1777576159.8544116,64,0.8,64,0.75,30,1.18,29,1.19
1777576159.9620035,64,0.79,64,0.76,25,1.18,24,1.16
1777576160.0687015,64,0.75,64,0.76,18,1.19,18,1.14
1777576160.1752388,64,0.79,64,0.76,17,1.19,17,1.19
1777576160.2843926,64,0.77,64,0.75,17,1.18,17,1.18
1777576160.3889186,64,0.77,64,0.73,13,1.2,13,1.19
1777576160.4940748,64,0.81,64,0.74,5,1.17,5,1.2
1777576160.6042542,64,0.79,64,0.77,1,1.01,2,1.12
1777576160.7157037,64,0.71,64,0.79,4,0.95,4,1.01
1777576160.825852,64,0.75,64,0.77,3,0.89,2,0.93
1777576160.9383106,64,0.71,64,0.73,3,0.99,2,0.86
1777576161.0412617,64,0.73,64,0.75,2,0.97,3,0.88
1777576161.1473103,63,0.78,64,0.75,2,0.97,3,0.88
1777576161.2599943,63,0.73,64,0.77,2,0.99,2,0.89
1777576161.3752177,64,0.75,64,0.78,2,0.87,2,0.96
1777576161.4793901,64,0.76,64,0.78,2,0.91,1,0.94
1777576161.5896833,64,0.76,64,0.77,2,1.02,1,0.97
1777576161.69975,64,0.75,64,0.79,1,1.03,2,0.93
1777576161.8066096,64,0.75,64,0.78,2,1.05,2,1.01
1777576161.9212623,63,0.77,64,0.73,2,0.97,2,0.98
1777576162.027483,64,0.77,64,0.77,2,0.94,2,0.95
1777576162.1354766,64,0.8,64,0.77,2,0.95,2,0.95
1777576162.2386134,64,0.79,64,0.77,2,1.0,1,0.97
1777576162.3484302,64,0.81,64,0.77,1,0.92,1,0.93
1777576162.4620132,64,0.78,64,0.78,2,0.95,2,0.96
1777576162.5729744,64,0.77,64,0.8,2,0.98,2,0.99
1777576162.683039,64,0.79,64,0.78,1,0.97,2,1.04
1777576162.8009996,64,0.73,64,0.78,3,1.03,4,1.05
1777576162.907579,64,0.74,64,0.75,3,1.05,2,1.0
1777576163.0111027,64,0.75,64,0.76,2,1.0,2,1.07
1777576163.1274607,64,0.8,64,0.77,1,1.0,2,1.02
1777576163.2290576,64,0.73,64,0.78,4,1.08,3,1.05
1777576163.342841,64,0.76,64,0.73,3,1.06,3,1.14
1777576163.4685016,64,0.75,64,0.76,2,1.05,2,1.07
1777576163.572642,64,0.79,64,0.74,1,1.03,2,1.02
1777576163.6762745,64,0.76,64,0.75,2,1.03,2,1.05
1777576163.7839122,64,0.76,64,0.75,2,1.01,2,0.99
1777576163.8868785,64,0.77,64,0.76,2,1.01,1,1.0
1777576163.9946747,64,0.76,64,0.76,2,1.0,2,1.02
1777576164.1058965,64,0.72,64,0.75,3,1.07,2,1.03
1777576164.2125065,64,0.77,64,0.79,2,1.01,2,1.08
1777576164.3170886,64,0.74,64,0.78,2,1.01,2,1.12
1777576164.4252994,64,0.71,64,0.77,2,0.96,1,1.01
1777576164.5313644,64,0.76,64,0.74,1,0.9,1,0.9
1777576164.635922,64,0.74,64,0.75,2,0.9,2,0.9
1777576164.7389054,64,0.72,64,0.73,2,0.9,2,0.93
1777576164.845466,64,0.76,64,0.77,2,0.92,2,0.98
1777576164.9527128,64,0.73,64,0.77,2,0.97,3,0.98
1777576165.0573044,64,0.71,64,0.77,2,0.95,2,0.92
1777576165.163549,64,0.76,64,0.74,2,0.92,2,0.87
1777576165.2739933,64,0.75,64,0.77,3,0.93,3,0.83
1777576165.377801,64,0.8,64,0.77,3,0.99,4,0.95
