Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777480802.3280313,1,0.02,1,0.03,1,0.01,1,0.0
1777480802.4311996,2,0.12,3,0.16,1,0.15,1,0.07
1777480802.536464,6,0.35,6,0.34,1,0.27,2,0.18
1777480802.6417685,9,0.47,8,0.47,1,0.39,1,0.26
1777480802.746355,13,0.56,13,0.56,1,0.37,1,0.45
1777480802.8518682,16,0.63,17,0.66,1,0.53,1,0.55
1777480802.9583862,20,0.67,20,0.69,2,0.63,1,0.55
1777480803.0655456,23,0.73,24,0.71,1,0.57,1,0.55
1777480803.1773314,29,0.73,29,0.71,1,0.59,1,0.51
1777480803.2802293,33,0.75,32,0.74,1,0.58,1,0.46
1777480803.3861573,37,0.75,38,0.78,1,0.57,1,0.48
1777480803.491741,42,0.76,43,0.74,1,0.44,1,0.47
1777480803.5999372,45,0.66,45,0.65,1,0.34,0,0.33
1777480803.7052076,51,0.69,51,0.69,1,0.37,1,0.43
1777480803.8078508,56,0.72,55,0.72,1,0.4,1,0.47
1777480803.9112306,59,0.74,58,0.74,1,0.48,1,0.36
1777480804.0199232,62,0.74,61,0.71,1,0.43,1,0.38
1777480804.1364522,64,0.79,64,0.79,2,0.45,3,0.39
1777480804.2409105,64,0.79,64,0.79,1,0.35,1,0.37
1777480804.3464527,64,0.78,64,0.78,1,0.31,1,0.39
1777480804.4492064,64,0.78,64,0.79,1,0.39,1,0.34
1777480804.5516891,64,0.79,64,0.79,2,0.41,1,0.38
1777480804.6559474,63,0.78,62,0.78,1,0.42,1,0.33
1777480804.7589169,64,0.79,64,0.79,2,0.47,3,0.4
1777480804.8612666,64,0.79,64,0.79,1,0.46,1,0.42
1777480804.9652402,64,0.75,64,0.75,1,0.39,1,0.43
1777480805.0690105,64,0.79,64,0.76,1,0.38,1,0.36
1777480805.1780503,64,0.81,64,0.79,1,0.33,1,0.32
1777480805.280075,64,0.77,64,0.79,1,0.37,1,0.39
1777480805.3866067,64,0.8,64,0.81,2,0.46,1,0.37
1777480805.680794,64,0.63,64,0.64,1,0.34,1,0.29
1777480805.788623,64,0.67,64,0.67,8,0.44,5,0.36
1777480805.891578,64,0.77,64,0.71,11,0.61,11,0.59
1777480805.9947608,64,0.81,64,0.73,5,0.67,3,0.55
1777480806.0998776,64,0.8,64,0.71,1,0.53,1,0.45
1777480806.2096727,64,0.81,64,0.75,1,0.47,1,0.47
1777480806.3183937,61,0.79,64,0.78,1,0.49,1,0.52
1777480806.4423585,64,0.78,62,0.77,1,0.51,1,0.54
1777480806.5637167,64,0.8,64,0.8,2,0.59,2,0.55
1777480806.6739645,64,0.82,64,0.81,1,0.64,1,0.61
1777480806.7989042,64,0.79,51,0.79,5,0.64,5,0.68
1777480806.9178069,55,0.79,54,0.76,6,0.68,3,0.74
1777480807.0296822,59,0.77,57,0.81,1,0.6,1,0.64
1777480807.1648955,63,0.77,61,0.77,1,0.53,1,0.53
1777480807.2673664,64,0.78,64,0.78,1,0.61,1,0.54
1777480807.3722582,64,0.81,63,0.78,2,0.6,1,0.58
1777480807.4772747,64,0.8,64,0.78,2,0.65,2,0.64
1777480807.5822043,64,0.79,64,0.78,1,0.65,1,0.61
1777480807.6849215,64,0.79,64,0.81,1,0.7,1,0.57
1777480807.7901957,64,0.79,64,0.8,1,0.59,2,0.63
1777480807.894611,64,0.78,64,0.79,2,0.58,1,0.61
1777480808.0044134,64,0.77,64,0.78,1,0.53,1,0.62
1777480808.1173549,64,0.79,64,0.79,1,0.5,1,0.56
1777480808.2220044,64,0.82,64,0.79,2,0.61,2,0.59
1777480808.3248518,64,0.81,64,0.82,6,0.77,7,0.72
1777480808.4419098,64,0.8,64,0.78,6,0.84,4,0.78
1777480808.5463166,64,0.8,64,0.81,5,0.99,6,0.88
1777480808.6556442,64,0.78,64,0.79,5,0.98,6,0.97
1777480808.7644897,64,0.8,64,0.78,4,0.97,4,0.9
1777480808.8698332,64,0.79,64,0.78,2,0.82,1,0.86
1777480808.9796152,64,0.78,64,0.8,1,0.7,1,0.77
1777480809.092706,64,0.79,64,0.8,1,0.55,2,0.69
1777480809.2124412,64,0.76,64,0.77,1,0.41,2,0.6
1777480809.3245137,64,0.78,64,0.75,2,0.57,2,0.48
1777480809.4370325,64,0.79,64,0.81,1,0.55,2,0.5
1777480809.5389452,64,0.79,64,0.77,1,0.53,1,0.45
1777480809.6409636,64,0.79,64,0.78,1,0.54,1,0.52
1777480809.7425041,64,0.8,64,0.78,1,0.65,1,0.47
1777480809.849462,64,0.78,64,0.81,1,0.65,1,0.46
1777480809.9562833,64,0.81,64,0.79,1,0.62,1,0.49
1777480810.069771,64,0.78,64,0.8,1,0.56,1,0.49
1777480810.1760569,64,0.78,64,0.79,1,0.55,2,0.48
1777480810.2816417,64,0.74,64,0.78,1,0.55,1,0.44
1777480810.3891342,64,0.78,64,0.78,2,0.58,1,0.37
1777480810.4956164,64,0.81,63,0.8,2,0.64,1,0.36
1777480810.5987775,64,0.8,64,0.8,1,0.58,1,0.39
1777480810.706934,64,0.79,64,0.75,1,0.51,1,0.4
1777480810.8284535,64,0.81,64,0.78,1,0.5,1,0.45
1777480810.9356618,64,0.79,64,0.81,1,0.45,1,0.38
1777480811.0484471,64,0.8,64,0.78,1,0.41,1,0.33
1777480811.152608,64,0.79,64,0.78,1,0.42,1,0.4
1777480811.2724261,64,0.79,64,0.81,1,0.38,1,0.46
1777480811.3767538,64,0.79,64,0.8,1,0.43,1,0.39
1777480811.4814305,64,0.78,64,0.79,1,0.47,1,0.37
1777480811.5849435,64,0.82,64,0.79,1,0.53,1,0.36
1777480811.6956272,64,0.79,64,0.77,1,0.53,1,0.38
1777480811.8027241,64,0.78,64,0.8,1,0.57,1,0.4
1777480811.913292,64,0.8,64,0.78,1,0.49,1,0.44
1777480812.0210595,64,0.75,64,0.77,1,0.44,1,0.4
1777480812.126474,63,0.69,64,0.77,1,0.44,1,0.45
1777480812.2327793,64,0.84,64,0.84,1,0.51,1,0.48
