Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778265133.7486005,1,0.0,1,0.06,2,0.31,2,0.21
1778265133.8571556,1,0.07,1,0.08,3,0.5,2,0.41
1778265133.9608247,0,0.05,1,0.12,2,0.62,3,0.55
1778265134.0633166,1,0.07,1,0.12,2,0.67,2,0.59
1778265134.167544,1,0.12,0,0.08,2,0.8,3,0.65
1778265134.276225,1,0.12,1,0.09,3,0.85,2,0.71
1778265134.3849287,1,0.15,1,0.1,2,0.85,1,0.72
1778265134.4869654,1,0.14,1,0.11,2,0.94,1,0.71
1778265134.5960867,1,0.13,1,0.11,2,0.88,2,0.78
1778265134.697844,1,0.13,1,0.14,2,0.89,2,0.82
1778265134.806344,1,0.12,1,0.14,2,0.85,2,0.86
1778265134.9088912,1,0.09,1,0.16,2,0.83,2,0.88
1778265135.0123162,0,0.06,1,0.18,2,0.72,2,0.78
1778265135.1168597,1,0.11,1,0.13,2,0.8,3,0.88
1778265135.2186782,1,0.11,1,0.16,3,0.8,3,0.89
1778265135.3236516,1,0.08,1,0.18,2,0.86,2,0.92
1778265135.428234,1,0.09,1,0.16,2,0.87,3,0.91
1778265135.5307624,1,0.1,1,0.15,2,0.88,2,0.94
1778265135.632781,1,0.14,1,0.14,2,0.89,2,0.9
1778265135.735813,1,0.13,1,0.13,2,0.89,2,0.9
1778265135.8388221,1,0.13,1,0.13,3,0.89,2,0.87
1778265135.9409103,1,0.16,1,0.09,2,0.83,2,0.88
1778265136.0464404,1,0.14,1,0.1,2,0.65,3,0.81
1778265136.148813,1,0.17,1,0.1,3,0.93,3,0.91
1778265136.251211,0,0.12,1,0.14,3,0.92,3,0.91
1778265136.3552701,1,0.15,1,0.1,3,0.95,2,0.84
1778265136.459847,1,0.14,1,0.14,2,0.93,2,0.85
1778265136.5648375,1,0.13,1,0.13,2,0.92,3,0.86
1778265136.6685402,1,0.13,1,0.13,2,0.88,2,0.87
1778265136.772901,1,0.13,1,0.12,2,0.88,3,0.88
1778265136.8783724,1,0.12,1,0.12,2,0.88,3,0.88
1778265136.9964776,1,0.15,1,0.11,2,0.76,3,0.85
1778265137.1030128,1,0.13,1,0.12,3,0.76,3,0.89
1778265137.2055037,1,0.13,1,0.12,4,0.91,2,0.89
1778265137.3105729,1,0.12,1,0.15,3,0.93,2,0.89
1778265137.4173203,1,0.12,1,0.14,2,0.91,2,0.88
1778265137.5223129,1,0.15,1,0.1,2,0.91,2,0.85
1778265137.6238127,1,0.14,1,0.1,2,0.87,3,0.87
1778265137.7374737,1,0.13,1,0.14,2,0.89,2,0.82
1778265137.84815,1,0.12,1,0.13,3,0.84,3,0.83
1778265137.9495833,1,0.12,1,0.12,3,0.86,2,0.92
1778265138.0510733,1,0.12,1,0.12,2,0.81,2,0.89
1778265138.15272,1,0.15,1,0.12,2,0.91,2,0.89
1778265138.257677,1,0.14,1,0.12,3,0.97,2,0.86
1778265138.361171,1,0.1,1,0.15,2,0.95,1,0.8
1778265138.4628215,1,0.14,1,0.11,2,0.94,2,0.8
