Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777480148.9592364,2,0.03,2,0.04,1,0.0,1,0.0
1777480149.0792987,3,0.14,3,0.17,1,0.09,1,0.06
1777480149.2070277,2,0.26,3,0.26,1,0.12,1,0.1
1777480149.3136268,4,0.35,3,0.31,1,0.08,1,0.1
1777480149.419874,2,0.34,2,0.36,1,0.12,0,0.1
1777480149.5275445,2,0.4,2,0.38,0,0.09,1,0.17
1777480149.6346905,2,0.41,2,0.43,1,0.09,1,0.15
1777480149.7378511,3,0.42,3,0.47,1,0.13,1,0.14
1777480149.846255,3,0.43,3,0.49,1,0.16,1,0.13
1777480149.9505484,3,0.44,3,0.51,1,0.18,1,0.12
1777480150.0674014,2,0.43,2,0.51,1,0.15,1,0.15
1777480150.1795735,2,0.42,2,0.51,1,0.17,1,0.13
1777480150.2874665,2,0.43,2,0.52,1,0.15,1,0.16
1777480150.3924313,3,0.46,2,0.5,1,0.14,1,0.18
1777480150.4942746,3,0.5,2,0.49,0,0.1,1,0.23
1777480150.6023989,2,0.48,2,0.47,1,0.1,1,0.22
1777480150.7079723,3,0.5,3,0.46,1,0.1,1,0.22
1777480150.81226,3,0.45,2,0.49,1,0.14,1,0.19
1777480150.9197865,3,0.48,2,0.48,0,0.1,1,0.23
1777480151.0371273,2,0.46,2,0.48,1,0.13,1,0.19
1777480151.1695273,3,0.48,2,0.42,1,0.14,1,0.16
1777480151.2814796,1,0.37,1,0.39,2,0.16,0,0.11
1777480151.383229,4,0.5,4,0.51,1,0.15,1,0.18
1777480151.4853363,3,0.55,3,0.5,2,0.17,1,0.16
1777480151.5872226,2,0.49,2,0.48,1,0.15,1,0.18
1777480151.695502,2,0.48,1,0.5,1,0.17,1,0.16
1777480151.797828,3,0.47,3,0.45,0,0.12,1,0.21
1777480151.9053495,2,0.49,3,0.42,1,0.12,1,0.18
1777480152.0115488,2,0.47,2,0.43,1,0.15,1,0.19
1777480152.136277,3,0.47,3,0.47,1,0.13,1,0.19
1777480152.2465837,3,0.46,3,0.49,0,0.09,1,0.23
1777480152.3554125,3,0.48,3,0.47,1,0.13,1,0.19
1777480152.4659653,3,0.46,4,0.49,1,0.12,1,0.17
1777480152.5804546,2,0.45,2,0.49,1,0.12,1,0.15
1777480152.691236,2,0.44,2,0.5,1,0.14,1,0.13
1777480152.802421,2,0.47,2,0.45,1,0.23,1,0.12
1777480152.904933,3,0.43,3,0.48,1,0.19,1,0.12
1777480153.0289283,2,0.42,2,0.48,0,0.13,1,0.11
1777480153.141811,3,0.39,3,0.49,1,0.12,2,0.14
1777480153.2604206,4,0.5,4,0.52,1,0.18,1,0.19
1777480153.3786473,3,0.44,3,0.48,1,0.15,1,0.19
1777480153.4824958,4,0.48,3,0.44,1,0.17,0,0.13
1777480153.5865324,3,0.47,4,0.51,1,0.22,1,0.13
1777480153.6883752,3,0.5,2,0.43,0,0.16,0,0.09
1777480153.7952673,2,0.48,3,0.46,1,0.21,1,0.09
1777480153.907117,2,0.46,2,0.48,1,0.21,1,0.13
1777480154.0105333,2,0.46,2,0.44,1,0.18,1,0.19
1777480154.1508775,2,0.5,2,0.46,0,0.12,1,0.16
1777480154.2523685,2,0.45,2,0.49,1,0.16,1,0.15
1777480154.3738852,3,0.41,2,0.46,1,0.14,1,0.16
1777480154.475595,3,0.49,3,0.53,1,0.16,1,0.15
1777480154.5770667,2,0.45,2,0.47,1,0.15,1,0.17
1777480154.6799939,2,0.48,2,0.5,1,0.14,1,0.15
1777480154.7937465,1,0.43,1,0.45,1,0.16,1,0.17
1777480154.9121487,3,0.48,2,0.46,0,0.11,1,0.21
1777480155.0155277,3,0.47,3,0.46,0,0.08,1,0.21
1777480155.1255496,2,0.46,2,0.48,1,0.12,1,0.18
1777480155.2325742,2,0.45,2,0.43,1,0.11,1,0.19
1777480155.335434,3,0.45,3,0.54,1,0.15,1,0.17
1777480155.4434478,3,0.48,2,0.51,1,0.17,1,0.15
1777480155.5450063,3,0.48,3,0.53,1,0.19,1,0.14
1777480155.6477976,2,0.47,2,0.5,1,0.2,1,0.13
1777480155.7529252,2,0.46,2,0.45,1,0.17,1,0.16
1777480155.8601243,3,0.49,3,0.45,1,0.19,1,0.14
1777480155.9624932,3,0.51,3,0.52,1,0.2,1,0.13
1777480156.0721338,2,0.43,2,0.49,1,0.17,0,0.09
1777480156.1854222,1,0.39,1,0.44,1,0.15,1,0.1
1777480156.322449,3,0.43,2,0.43,1,0.16,1,0.17
1777480156.426695,3,0.43,4,0.47,1,0.18,0,0.12
1777480156.5414817,2,0.46,2,0.48,1,0.18,1,0.14
1777480156.648385,3,0.45,3,0.53,1,0.16,1,0.13
1777480156.7533412,3,0.48,3,0.57,1,0.18,1,0.16
1777480156.8553352,2,0.44,2,0.54,1,0.16,1,0.18
1777480156.9576366,3,0.45,2,0.52,1,0.15,1,0.19
1777480157.0827644,2,0.45,3,0.47,1,0.13,1,0.19
1777480157.1857076,3,0.45,3,0.53,1,0.12,1,0.17
1777480157.2979023,2,0.44,2,0.5,1,0.12,1,0.21
1777480157.3994646,3,0.35,4,0.49,0,0.08,1,0.18
1777480157.5014162,3,0.45,3,0.51,1,0.09,1,0.2
1777480157.6075044,2,0.41,3,0.52,1,0.16,1,0.17
1777480157.7095346,2,0.43,2,0.54,1,0.18,0,0.12
1777480157.8114083,3,0.4,2,0.51,1,0.16,1,0.12
1777480157.9144921,4,0.45,3,0.5,1,0.18,1,0.12
1777480158.027608,3,0.47,3,0.47,1,0.19,1,0.11
1777480158.1405993,4,0.48,3,0.46,1,0.19,1,0.11
1777480158.2450068,0,0.34,0,0.32,0,0.14,0,0.08
1777480158.3476243,3,0.44,3,0.4,1,0.2,1,0.16
1777480158.4646626,5,0.52,5,0.46,1,0.2,1,0.14
1777480158.571991,5,0.53,5,0.55,1,0.17,1,0.16
1777480158.7157137,3,0.49,3,0.48,1,0.17,1,0.14
1777480158.827719,3,0.5,2,0.46,0,0.12,1,0.19
1777480158.9296403,3,0.49,3,0.5,2,0.15,1,0.17
