Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777566852.9417486,1,0.01,1,0.0,2,0.02,2,0.02
1777566853.0440295,2,0.15,1,0.14,2,0.26,2,0.29
1777566853.1530714,3,0.33,3,0.29,2,0.44,2,0.43
1777566853.2654178,1,0.35,2,0.39,1,0.52,1,0.42
1777566853.3794916,3,0.4,4,0.49,6,0.73,5,0.57
1777566853.4886491,7,0.54,9,0.6,12,0.86,11,0.78
1777566853.5941932,12,0.61,13,0.62,16,0.97,15,0.91
1777566853.6957202,14,0.67,14,0.67,15,1.05,15,1.01
1777566853.8062425,15,0.66,15,0.69,16,1.05,15,1.02
1777566853.9111423,16,0.69,17,0.68,15,1.1,16,1.12
1777566854.0238853,18,0.73,18,0.7,16,1.11,16,1.12
1777566854.131002,20,0.71,19,0.72,17,1.13,16,1.14
1777566854.237178,21,0.73,21,0.7,17,1.15,16,1.16
1777566854.3406606,22,0.78,23,0.76,17,1.21,17,1.22
1777566854.4588718,24,0.75,24,0.74,17,1.17,17,1.17
1777566854.560897,25,0.73,26,0.72,18,1.2,18,1.16
1777566854.6639864,28,0.78,27,0.71,19,1.21,20,1.22
1777566854.7755318,29,0.74,29,0.75,20,1.19,19,1.2
1777566854.881476,30,0.72,31,0.75,21,1.19,20,1.2
1777566854.99298,32,0.75,32,0.75,20,1.18,21,1.18
1777566855.0974085,34,0.76,34,0.72,21,1.19,21,1.19
1777566855.207402,35,0.78,36,0.73,21,1.21,21,1.22
1777566855.3204322,36,0.76,37,0.73,22,1.19,22,1.19
1777566855.4395177,37,0.77,38,0.72,22,1.15,22,1.18
1777566855.5443845,40,0.77,39,0.7,23,1.21,23,1.19
1777566855.6555345,41,0.79,42,0.71,23,1.22,23,1.21
1777566855.771375,42,0.79,43,0.74,23,1.24,24,1.24
1777566855.8912957,45,0.76,44,0.75,24,1.19,24,1.16
1777566855.99343,46,0.74,46,0.76,24,1.17,25,1.18
1777566856.1043026,47,0.74,47,0.75,25,1.2,25,1.21
1777566856.2145555,48,0.74,49,0.75,25,1.19,26,1.19
1777566856.3215337,50,0.71,50,0.75,26,1.19,26,1.19
1777566856.4308221,51,0.75,52,0.75,26,1.21,27,1.18
1777566856.5402694,53,0.75,53,0.72,27,1.2,27,1.21
1777566856.6487439,55,0.78,55,0.73,28,1.19,28,1.2
1777566856.7630856,56,0.76,56,0.73,28,1.2,28,1.18
1777566856.8696232,58,0.76,58,0.74,28,1.2,29,1.21
1777566856.984653,59,0.75,59,0.73,28,1.17,29,1.18
