Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777586996.4561574,2,0.08,2,0.14,1,0.06,0,0.0
1777586996.5629616,1,0.09,1,0.16,1,0.07,0,0.0
1777586996.664418,1,0.1,1,0.18,0,0.05,1,0.03
1777586996.7670164,1,0.1,1,0.2,1,0.07,0,0.02
1777586996.8692188,1,0.14,1,0.17,0,0.05,1,0.05
1777586996.9710011,1,0.17,1,0.16,0,0.03,1,0.07
1777586997.0747054,1,0.15,1,0.14,1,0.06,0,0.05
1777586997.176709,1,0.18,1,0.14,1,0.07,0,0.03
1777586997.2882032,1,0.19,1,0.13,1,0.08,0,0.02
1777586997.3904507,1,0.13,1,0.12,0,0.06,0,0.02
1777586997.4919548,1,0.16,1,0.12,1,0.08,0,0.01
1777586997.5939643,1,0.18,1,0.12,1,0.09,0,0.01
1777586997.697014,1,0.2,1,0.12,1,0.09,0,0.01
1777586997.7984726,1,0.21,1,0.12,0,0.07,1,0.04
1777586997.9019964,1,0.18,1,0.15,0,0.05,1,0.06
1777586998.0037606,1,0.2,1,0.14,1,0.07,0,0.04
1777586998.1076224,1,0.17,1,0.17,1,0.08,0,0.03
1777586998.2096112,1,0.16,1,0.19,1,0.09,0,0.02
1777586998.3116333,1,0.18,1,0.17,0,0.06,1,0.05
1777586998.416283,1,0.16,1,0.12,0,0.04,1,0.07
1777586998.5234857,1,0.14,1,0.15,1,0.06,0,0.05
1777586998.6357758,1,0.13,1,0.17,0,0.04,1,0.06
1777586998.7381496,1,0.13,1,0.15,0,0.03,1,0.08
1777586998.841441,1,0.16,1,0.14,0,0.02,0,0.06
1777586998.9430153,1,0.18,1,0.13,1,0.05,0,0.04
1777586999.0456617,1,0.16,1,0.16,0,0.03,1,0.06
1777586999.1507561,1,0.15,1,0.18,1,0.06,0,0.04
1777586999.2558296,1,0.17,1,0.16,0,0.04,1,0.06
1777586999.3573947,1,0.19,1,0.15,1,0.06,0,0.04
1777586999.459969,1,0.17,1,0.17,0,0.04,1,0.06
1777586999.5625627,1,0.18,1,0.16,1,0.06,0,0.05
1777586999.6649897,1,0.17,1,0.18,0,0.05,1,0.07
1777586999.7687068,1,0.15,1,0.19,0,0.03,1,0.08
1777586999.8727126,1,0.14,1,0.17,1,0.06,0,0.06
1777586999.974564,1,0.14,0,0.12,0,0.04,0,0.04
1777587000.078252,1,0.13,1,0.15,0,0.03,1,0.06
1777587000.180758,1,0.16,1,0.14,1,0.05,0,0.04
1777587000.2863846,1,0.15,2,0.17,1,0.07,0,0.03
1777587000.3888724,1,0.17,1,0.15,1,0.08,0,0.02
1777587000.493523,1,0.19,1,0.14,0,0.06,1,0.05
1777587000.5955076,1,0.17,1,0.17,1,0.07,0,0.03
1777587000.6982925,1,0.15,1,0.19,1,0.09,0,0.02
1777587000.7996724,1,0.14,1,0.2,1,0.09,0,0.02
1777587000.901118,1,0.17,1,0.18,0,0.07,1,0.05
1777587001.0061874,1,0.19,1,0.16,0,0.05,1,0.07
1777587001.1089308,1,0.17,1,0.14,1,0.07,0,0.05
1777587001.2160308,1,0.15,1,0.17,0,0.05,1,0.06
1777587001.3286736,1,0.14,1,0.18,0,0.03,1,0.08
1777587001.4337487,1,0.13,1,0.2,0,0.02,1,0.09
1777587001.5387547,1,0.09,1,0.17,0,0.02,0,0.06
1777587001.643258,1,0.13,1,0.15,1,0.04,0,0.04
1777587001.745229,1,0.16,1,0.15,1,0.07,0,0.03
1777587001.847205,1,0.15,2,0.17,0,0.05,1,0.05
