Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778278651.5826595,1,0.02,1,0.03,1,0.01,1,0.01
1778278651.6857588,2,0.11,2,0.13,3,0.24,2,0.24
1778278651.7904124,2,0.32,1,0.32,3,0.54,5,0.54
1778278651.900523,3,0.44,2,0.48,5,0.79,5,0.79
1778278652.0113213,1,0.47,2,0.55,6,0.93,6,0.93
1778278652.1270278,2,0.57,2,0.63,8,1.04,8,1.04
1778278652.2526398,1,0.54,1,0.58,9,1.06,9,1.06
1778278652.37769,2,0.57,2,0.57,7,1.05,7,1.08
1778278652.485837,2,0.6,2,0.59,9,1.09,9,1.11
1778278652.588532,2,0.59,1,0.62,9,1.13,9,1.11
1778278652.6941535,1,0.58,1,0.5,8,1.16,8,1.14
1778278652.7970545,1,0.57,1,0.49,8,1.18,8,1.17
1778278652.9057124,1,0.59,1,0.47,5,1.18,3,1.17
1778278653.0113635,2,0.55,1,0.49,3,1.19,3,1.18
1778278653.1197307,1,0.55,1,0.51,2,1.09,2,1.08
1778278653.224657,2,0.55,1,0.46,2,1.06,1,1.12
1778278653.33062,1,0.58,1,0.48,2,1.07,3,1.15
1778278653.4825742,1,0.59,1,0.48,2,1.05,2,1.08
1778278653.666183,3,0.45,3,0.37,5,0.81,5,0.83
1778278653.776343,8,0.57,9,0.48,15,0.95,15,0.93
1778278653.8779266,4,0.61,5,0.58,18,1.0,18,0.99
1778278653.9795487,6,0.63,4,0.64,7,1.08,7,1.07
1778278654.0811071,5,0.65,4,0.69,10,1.1,10,1.09
1778278654.1845691,5,0.69,2,0.69,12,1.14,12,1.14
1778278654.2872803,5,0.72,2,0.69,14,1.17,14,1.17
1778278654.394389,4,0.73,2,0.68,16,1.18,16,1.17
1778278654.4993367,4,0.71,2,0.71,16,1.19,17,1.15
1778278654.601547,3,0.74,1,0.67,16,1.17,17,1.18
1778278654.7045097,2,0.72,2,0.67,16,1.19,17,1.2
1778278654.808155,2,0.71,2,0.7,16,1.17,17,1.18
1778278654.9114711,2,0.7,2,0.76,16,1.22,17,1.23
1778278655.0212133,1,0.71,1,0.69,16,1.17,17,1.18
1778278655.127807,1,0.73,1,0.65,16,1.18,17,1.18
1778278655.229499,1,0.71,2,0.66,16,1.2,17,1.17
1778278655.332441,1,0.74,2,0.64,16,1.21,17,1.22
1778278655.439903,1,0.68,1,0.67,17,1.17,17,1.18
1778278655.5434391,1,0.65,2,0.64,18,1.19,18,1.2
1778278655.651945,2,0.65,2,0.67,18,1.19,19,1.16
1778278655.7555764,2,0.59,2,0.64,20,1.2,20,1.21
1778278655.8579783,3,0.62,4,0.68,21,1.18,22,1.22
1778278655.9633012,2,0.66,2,0.68,23,1.19,22,1.22
1778278656.068177,3,0.7,2,0.71,23,1.2,24,1.19
1778278656.1743057,3,0.69,4,0.69,28,1.2,27,1.19
1778278656.278192,4,0.75,4,0.72,28,1.21,27,1.2
1778278656.385049,4,0.72,4,0.73,29,1.2,29,1.2
1778278656.4888256,4,0.74,4,0.72,32,1.18,31,1.21
1778278656.5928588,5,0.72,5,0.74,34,1.19,34,1.18
1778278656.699064,5,0.73,5,0.71,36,1.2,36,1.19
1778278656.8042023,6,0.68,5,0.73,39,1.2,39,1.19
1778278656.908994,6,0.71,6,0.75,42,1.21,41,1.2
1778278657.0140853,6,0.76,6,0.72,44,1.21,44,1.21
1778278657.126861,7,0.75,7,0.69,47,1.22,46,1.21
1778278657.2331595,7,0.75,8,0.72,49,1.18,48,1.18
1778278657.3346684,8,0.77,8,0.68,51,1.24,50,1.2
1778278657.4484763,8,0.75,8,0.69,54,1.17,52,1.15
1778278657.5649266,8,0.62,8,0.6,56,1.06,55,1.01
1778278657.6791298,5,0.59,8,0.64,58,1.17,58,1.13
1778278657.7821784,6,0.68,4,0.65,62,1.26,61,1.27
1778278657.891466,5,0.7,3,0.65,64,1.23,64,1.27
1778278657.9929905,4,0.73,2,0.66,64,1.2,64,1.23
1778278658.103403,4,0.61,2,0.59,64,1.06,64,1.08
1778278658.2086492,4,0.62,2,0.58,64,1.01,64,1.06
1778278658.3127162,2,0.64,1,0.57,63,1.07,63,1.11
1778278658.425752,1,0.54,1,0.56,63,1.12,64,1.14
1778278658.5291717,2,0.61,1,0.59,55,1.36,55,1.37
1778278658.6511638,1,0.57,1,0.62,55,1.32,56,1.3
1778278658.7558465,1,0.6,1,0.6,57,1.29,57,1.28
1778278658.8603694,2,0.62,3,0.69,58,1.27,57,1.26
1778278658.9661026,3,0.67,3,0.68,56,1.25,56,1.21
1778278659.0732083,4,0.69,4,0.67,55,1.2,55,1.24
