Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777543144.6022744,1,0.06,1,0.12,2,0.15,2,0.25
1777543144.7048233,1,0.18,1,0.25,5,0.45,6,0.52
1777543144.8111567,1,0.29,1,0.31,7,0.64,7,0.72
1777543144.9144974,1,0.37,1,0.32,9,0.79,9,0.88
1777543145.0162442,1,0.4,1,0.39,10,0.93,11,0.92
1777543145.1180274,1,0.38,1,0.41,13,0.96,14,1.02
1777543145.221783,1,0.47,1,0.39,15,1.01,15,1.05
1777543145.327455,1,0.43,1,0.4,17,1.07,17,1.07
1777543145.4300086,1,0.5,1,0.38,19,1.09,19,1.12
1777543145.5349193,1,0.48,1,0.4,21,1.1,20,1.15
1777543145.6361938,1,0.48,1,0.45,23,1.11,22,1.12
1777543145.7414896,1,0.47,1,0.48,24,1.14,24,1.11
1777543145.8465078,1,0.46,1,0.47,27,1.13,27,1.14
1777543145.9482458,1,0.46,1,0.43,29,1.13,28,1.11
1777543146.0495074,1,0.46,1,0.47,29,1.17,30,1.12
1777543146.1593769,1,0.48,1,0.46,32,1.17,32,1.14
1777543146.2610896,1,0.47,1,0.46,34,1.16,34,1.14
1777543146.3646793,1,0.5,1,0.45,36,1.12,36,1.13
1777543146.4693909,1,0.48,1,0.42,39,1.15,38,1.13
1777543146.5815537,1,0.46,1,0.39,39,1.14,39,1.04
1777543146.683286,2,0.53,2,0.44,41,1.14,41,1.07
1777543146.7845168,1,0.54,1,0.41,44,1.14,44,1.06
1777543146.885725,1,0.52,1,0.39,45,1.18,45,1.09
1777543146.9888847,1,0.53,1,0.41,47,1.2,47,1.1
1777543147.0956326,1,0.53,1,0.42,49,1.2,48,1.1
1777543147.2008994,1,0.54,1,0.42,52,1.17,51,1.07
1777543147.305083,1,0.54,1,0.4,53,1.18,53,1.12
1777543147.4083643,1,0.55,1,0.41,55,1.2,55,1.12
1777543147.5139627,1,0.48,1,0.42,57,1.17,57,1.15
1777543147.6158493,1,0.48,1,0.47,59,1.13,59,1.14
1777543147.71974,1,0.43,1,0.53,60,1.13,60,1.17
1777543147.8252413,1,0.47,1,0.47,62,1.12,63,1.18
1777543147.930431,1,0.49,1,0.43,64,1.15,64,1.19
1777543148.0335977,1,0.48,1,0.43,64,1.11,64,1.17
1777543148.137758,1,0.54,1,0.4,64,1.11,64,1.19
1777543148.2395234,1,0.51,1,0.42,64,1.16,64,1.21
1777543148.3481045,1,0.42,1,0.45,64,1.16,64,1.2
1777543148.4518254,1,0.43,1,0.49,64,1.12,64,1.17
1777543148.5538962,1,0.47,1,0.48,64,1.16,64,1.17
1777543148.6637192,1,0.49,1,0.46,64,1.13,64,1.16
1777543148.765424,1,0.48,1,0.46,64,1.17,64,1.16
1777543148.8701792,1,0.47,1,0.49,64,1.15,64,1.11
1777543148.9728549,1,0.46,1,0.44,64,1.15,64,1.15
1777543149.073995,1,0.53,1,0.41,64,1.15,64,1.15
1777543149.1787817,1,0.54,1,0.42,64,1.14,64,1.17
1777543149.2841563,1,0.48,1,0.46,64,1.13,64,1.18
1777543149.3930655,1,0.46,1,0.48,64,1.14,64,1.15
1777543149.4992793,1,0.42,1,0.5,64,1.16,64,1.17
1777543149.600595,1,0.4,1,0.49,64,1.16,64,1.19
1777543149.7077622,2,0.41,2,0.5,64,1.14,64,1.13
1777543149.8110504,3,0.49,1,0.49,64,1.1,64,1.13
1777543149.9124258,1,0.48,1,0.48,64,1.15,64,1.17
1777543150.0152044,1,0.47,1,0.44,64,1.14,64,1.15
1777543150.116632,1,0.47,1,0.48,64,1.15,64,1.19
1777543150.221711,1,0.43,1,0.53,64,1.17,64,1.19
1777543150.3247945,1,0.43,1,0.51,64,1.15,64,1.17
1777543150.4269485,1,0.44,1,0.46,64,1.15,64,1.16
1777543150.5320296,1,0.44,1,0.49,64,1.14,64,1.18
1777543150.6345341,1,0.48,1,0.48,64,1.17,64,1.13
1777543150.7362087,1,0.47,1,0.47,64,1.19,64,1.14
1777543150.8421185,1,0.4,1,0.49,64,1.17,64,1.16
1777543150.946296,1,0.38,1,0.55,64,1.12,64,1.18
1777543151.05528,1,0.46,1,0.48,64,1.11,64,1.18
1777543151.1603158,1,0.48,1,0.47,64,1.14,64,1.15
1777543151.2618504,1,0.48,1,0.46,64,1.17,64,1.15
1777543151.3638313,1,0.47,1,0.46,64,1.13,64,1.15
1777543151.4660132,1,0.47,1,0.46,64,1.17,64,1.18
1777543151.571013,1,0.52,1,0.42,64,1.15,64,1.16
1777543151.6730716,1,0.47,1,0.47,64,1.18,64,1.12
1777543151.7793355,1,0.43,1,0.49,64,1.15,64,1.14
1777543151.8835592,1,0.43,1,0.48,64,1.14,64,1.17
1777543151.9895911,1,0.43,1,0.5,64,1.13,64,1.18
1777543152.0942733,1,0.44,1,0.51,64,1.09,64,1.16
1777543152.1960618,1,0.41,1,0.53,64,1.14,64,1.15
1777543152.2975872,1,0.39,1,0.54,64,1.14,64,1.15
1777543152.4028015,1,0.4,1,0.51,64,1.16,64,1.14
1777543152.5043352,1,0.45,1,0.5,64,1.19,64,1.14
1777543152.6098316,1,0.42,1,0.54,64,1.16,64,1.13
1777543152.7119226,1,0.39,1,0.55,64,1.16,64,1.13
1777543152.817202,1,0.44,1,0.49,64,1.17,64,1.16
1777543152.9202037,1,0.41,1,0.51,64,1.16,64,1.12
1777543153.021573,1,0.42,1,0.53,64,1.19,64,1.09
1777543153.126185,1,0.43,1,0.5,64,1.2,64,1.1
1777543153.230009,1,0.47,1,0.45,64,1.17,64,1.14
1777543153.3384185,1,0.46,1,0.45,64,1.18,64,1.15
1777543153.4411764,1,0.46,1,0.48,64,1.13,64,1.14
1777543153.5446694,1,0.42,1,0.5,64,1.16,64,1.14
1777543153.6500053,1,0.46,1,0.49,64,1.15,64,1.16
1777543153.758102,1,0.48,1,0.47,64,1.16,64,1.14
1777543153.862015,1,0.47,1,0.43,64,1.11,64,1.16
1777543153.9659379,1,0.53,1,0.4,64,1.12,64,1.15
1777543154.067183,1,0.54,1,0.42,64,1.13,64,1.18
1777543154.172081,1,0.51,1,0.43,64,1.09,64,1.19
1777543154.2762759,1,0.46,1,0.5,64,1.13,64,1.2
1777543154.3802063,1,0.42,1,0.48,64,1.16,64,1.18
1777543154.484994,1,0.43,1,0.5,64,1.18,64,1.16
1777543154.5867934,1,0.4,1,0.46,64,1.17,64,1.12
