Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778259276.47712,1,0.01,1,0.01,2,0.03,2,0.02
1778259276.5792649,3,0.18,3,0.21,2,0.2,1,0.19
1778259276.6857364,4,0.35,4,0.38,1,0.3,1,0.3
1778259276.7892008,5,0.48,5,0.5,1,0.28,1,0.38
1778259276.898218,6,0.5,5,0.51,2,0.32,1,0.33
1778259277.007363,5,0.41,6,0.42,1,0.26,0,0.26
1778259277.1097517,6,0.73,6,0.74,3,0.42,3,0.59
1778259277.2177448,7,0.77,8,0.71,1,0.46,1,0.61
1778259277.3323963,10,0.75,10,0.71,2,0.44,1,0.61
1778259277.4388394,12,0.75,12,0.76,1,0.44,1,0.62
1778259277.5429592,14,0.76,13,0.76,1,0.48,1,0.6
1778259277.6511276,15,0.79,14,0.76,1,0.5,1,0.55
1778259277.7562988,16,0.79,16,0.76,2,0.52,1,0.59
1778259277.8792508,17,0.72,17,0.7,1,0.47,1,0.44
1778259277.9863162,18,0.7,18,0.72,2,0.53,2,0.57
1778259278.0991745,20,0.74,20,0.81,1,0.52,1,0.59
1778259278.2098515,20,0.74,22,0.82,1,0.5,1,0.6
1778259278.3201506,21,0.77,20,0.83,1,0.5,1,0.58
1778259278.4297445,22,0.76,23,0.8,1,0.48,1,0.6
1778259278.5394232,23,0.79,25,0.78,1,0.47,1,0.58
1778259278.6410353,25,0.79,25,0.82,1,0.46,1,0.61
1778259278.7549362,26,0.8,26,0.79,2,0.48,1,0.55
1778259278.9411666,28,0.82,28,0.89,1,0.54,2,0.54
1778259279.148978,30,0.77,31,0.76,2,0.5,1,0.54
1778259279.2505398,31,0.78,31,0.77,1,0.45,1,0.52
1778259279.3519762,32,0.79,33,0.78,1,0.56,1,0.46
1778259279.4536555,33,0.79,33,0.78,1,0.53,1,0.5
1778259279.5582993,33,0.79,32,0.78,1,0.54,1,0.52
1778259279.667767,33,0.74,34,0.74,2,0.48,2,0.52
1778259279.7729673,35,0.82,37,0.78,1,0.5,2,0.53
1778259279.9185147,38,0.67,38,0.74,1,0.42,1,0.47
1778259280.0714843,39,0.56,37,0.56,0,0.3,0,0.33
1778259280.200261,39,0.63,39,0.58,2,0.34,3,0.42
