Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777488370.4918983,1,0.01,1,0.01,1,0.03,1,0.02
1777488370.5958006,2,0.11,1,0.11,3,0.32,3,0.32
1777488370.7046082,1,0.2,1,0.14,4,0.58,3,0.51
1777488370.8078668,1,0.24,1,0.2,2,0.71,2,0.63
1777488370.9194467,1,0.26,1,0.24,2,0.78,2,0.69
1777488371.0253513,1,0.25,1,0.3,2,0.87,2,0.71
1777488371.1304588,1,0.28,1,0.31,3,0.94,2,0.76
1777488371.2368703,1,0.26,1,0.35,2,0.99,1,0.73
1777488371.3464987,1,0.25,1,0.37,2,0.98,2,0.8
1777488371.4503593,1,0.24,1,0.36,3,0.92,3,0.89
1777488371.561204,1,0.29,1,0.35,2,0.96,3,0.88
1777488371.6661403,1,0.31,1,0.31,3,0.93,3,0.91
1777488371.7759879,1,0.34,1,0.25,2,0.91,3,0.89
1777488371.8858473,1,0.34,1,0.24,3,0.95,3,0.88
1777488371.9897542,1,0.27,2,0.34,4,0.97,5,0.88
1777488372.0972826,1,0.26,1,0.36,2,0.94,2,0.91
1777488372.2033625,1,0.28,1,0.36,3,0.95,2,0.93
1777488372.3082325,1,0.3,1,0.35,2,0.93,3,0.95
1777488372.4122353,1,0.34,1,0.31,2,0.95,2,0.9
1777488372.518522,1,0.37,1,0.29,3,0.96,3,0.92
1777488372.621444,1,0.33,1,0.31,3,0.94,3,0.92
1777488372.7275329,1,0.29,1,0.31,2,0.92,3,0.9
1777488372.8349898,1,0.34,1,0.32,2,0.94,2,0.92
1777488372.9423466,1,0.3,1,0.29,3,0.92,3,0.94
1777488373.0453866,1,0.34,1,0.27,2,0.98,2,0.89
1777488373.1496522,1,0.34,1,0.29,1,0.95,2,0.93
1777488373.2553573,1,0.34,1,0.27,2,0.93,2,0.91
1777488373.3647175,1,0.37,1,0.29,2,0.94,2,0.89
1777488373.4713383,1,0.36,1,0.23,2,0.88,3,0.95
1777488373.5795124,1,0.32,1,0.29,3,0.94,3,0.96
1777488373.6901376,1,0.29,1,0.33,2,0.94,2,0.92
1777488373.801483,1,0.3,1,0.36,2,0.94,1,0.89
1777488373.9137602,1,0.3,1,0.32,2,0.97,2,0.9
1777488374.0240252,1,0.34,1,0.32,2,0.96,2,0.92
1777488374.132788,1,0.37,1,0.29,2,0.93,3,0.96
1777488374.2400367,1,0.36,1,0.27,2,0.88,2,0.93
1777488374.3457294,1,0.31,1,0.29,2,0.91,3,0.98
1777488374.4574788,1,0.28,1,0.36,3,0.89,3,0.97
1777488374.565786,1,0.33,1,0.29,3,0.91,3,0.97
1777488374.67398,1,0.33,1,0.3,3,0.93,3,0.93
1777488374.7802234,1,0.33,1,0.31,2,0.91,2,0.95
1777488374.8915174,1,0.29,1,0.34,3,0.98,2,0.91
1777488374.994285,1,0.34,1,0.31,3,0.92,3,0.94
1777488375.098012,1,0.37,1,0.29,2,0.95,3,0.93
1777488375.2050211,1,0.33,1,0.3,2,0.89,3,0.94
1777488375.3148766,1,0.33,1,0.31,2,0.88,3,0.98
1777488375.4194908,1,0.33,1,0.31,2,0.91,3,0.98
1777488375.5270045,1,0.33,1,0.28,2,0.96,2,0.95
1777488375.6381452,1,0.3,1,0.32,2,0.92,2,0.91
1777488375.7418811,1,0.31,1,0.3,3,0.88,3,0.98
1777488375.8507097,1,0.34,1,0.27,3,0.94,3,0.91
1777488375.95341,1,0.31,1,0.33,3,0.99,3,0.91
1777488376.0632844,1,0.31,1,0.33,2,0.95,3,0.92
1777488376.1712425,1,0.31,1,0.33,3,0.99,3,0.9
1777488376.278171,1,0.35,1,0.3,3,1.02,2,0.89
1777488376.384437,1,0.35,1,0.27,3,0.97,3,0.89
1777488376.4936953,1,0.37,1,0.26,3,0.94,2,0.87
1777488376.599954,1,0.33,1,0.25,2,0.95,3,0.91
1777488376.7082548,1,0.33,1,0.3,3,0.92,3,0.89
1777488376.809916,1,0.33,1,0.28,3,0.92,3,0.93
1777488376.9172633,1,0.36,1,0.26,2,0.94,2,0.91
