Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777493485.4040327,2,0.03,2,0.02,1,0.01,1,0.0
1777493485.5102057,3,0.22,3,0.18,3,0.3,2,0.27
1777493485.6149483,7,0.36,7,0.36,2,0.58,2,0.48
1777493485.7182252,10,0.49,10,0.49,2,0.71,2,0.68
1777493485.820496,13,0.55,14,0.61,2,0.8,1,0.78
1777493485.932496,17,0.6,18,0.65,1,0.78,2,0.76
1777493486.03523,21,0.66,21,0.69,1,0.88,1,0.81
1777493486.1384523,24,0.7,24,0.69,2,0.89,2,0.83
1777493486.240881,27,0.73,27,0.72,2,1.0,1,0.92
1777493486.347465,29,0.71,30,0.73,2,0.96,1,0.81
1777493486.454337,32,0.72,32,0.74,1,0.93,1,0.79
1777493486.5567954,35,0.74,35,0.76,2,0.96,1,0.86
1777493486.6649704,38,0.78,38,0.76,2,0.9,1,0.86
1777493486.7692482,41,0.75,41,0.76,1,0.89,2,0.87
1777493486.8749328,45,0.75,45,0.76,2,0.92,1,0.94
1777493486.9803827,47,0.76,48,0.74,1,0.91,1,0.85
1777493487.0872624,51,0.79,51,0.74,3,0.9,2,0.86
1777493487.1956732,54,0.78,53,0.71,2,0.92,2,0.89
1777493487.3020258,55,0.74,55,0.76,2,0.94,1,0.92
1777493487.406178,58,0.72,58,0.73,2,0.96,2,0.91
1777493487.5144231,62,0.76,62,0.77,1,0.96,2,0.99
1777493487.620182,64,0.76,64,0.74,2,0.97,1,0.96
1777493487.722185,64,0.77,64,0.72,2,0.95,2,0.94
1777493487.8295424,64,0.74,64,0.73,2,0.96,1,0.98
1777493487.9315786,64,0.76,64,0.75,2,0.98,3,1.0
1777493488.0341685,64,0.77,64,0.76,1,0.89,1,0.93
1777493488.136112,64,0.78,64,0.77,2,0.96,1,0.96
1777493488.243242,64,0.77,64,0.74,2,0.97,2,0.97
1777493488.346863,64,0.77,64,0.75,1,0.94,1,0.94
1777493488.4530623,64,0.74,64,0.76,2,0.92,2,0.82
1777493488.556617,64,0.72,64,0.76,1,0.98,1,0.85
1777493488.6589832,64,0.75,64,0.77,1,0.96,1,0.86
1777493488.7616901,64,0.76,64,0.81,2,1.01,2,0.88
1777493488.866737,64,0.73,64,0.77,1,0.97,2,0.98
1777493488.97248,64,0.74,64,0.74,2,0.98,2,0.88
1777493489.0761845,64,0.79,64,0.78,2,0.99,2,0.92
1777493489.1794662,64,0.79,64,0.78,1,0.99,2,0.98
1777493489.2817144,64,0.79,64,0.79,1,1.0,2,1.06
1777493489.4017677,64,0.73,64,0.73,2,0.88,2,0.97
1777493489.5083237,64,0.71,64,0.7,3,0.94,2,1.01
1777493489.6103582,64,0.77,64,0.8,3,0.96,3,1.01
1777493489.7133465,64,0.74,64,0.8,2,1.05,1,1.01
1777493489.815169,64,0.76,64,0.76,2,1.04,1,0.95
