Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778273497.4654677,1,0.01,1,0.01,1,0.03,2,0.03
1778273497.568524,1,0.02,1,0.02,1,0.02,1,0.02
1778273497.6708446,1,0.02,1,0.02,1,0.02,1,0.02
1778273497.7726998,1,0.02,1,0.01,1,0.02,1,0.02
1778273497.8920016,1,0.01,0,0.01,1,0.01,2,0.07
1778273498.0592895,2,0.13,2,0.13,1,0.07,2,0.09
1778273498.1695867,1,0.22,1,0.16,2,0.18,1,0.16
1778273498.2877796,2,0.21,2,0.2,1,0.21,2,0.2
1778273498.4309778,1,0.2,1,0.19,2,0.25,3,0.29
1778273498.5670488,2,0.22,2,0.13,1,0.25,2,0.28
1778273498.7215164,2,0.2,3,0.21,2,0.22,2,0.26
1778273498.8660965,2,0.23,2,0.24,1,0.2,2,0.28
1778273499.02142,1,0.19,1,0.24,1,0.21,1,0.24
1778273499.1736102,1,0.2,1,0.23,2,0.21,2,0.24
1778273499.2980886,1,0.25,1,0.19,2,0.23,1,0.25
1778273499.4355023,2,0.3,3,0.21,1,0.24,1,0.2
1778273499.5597,1,0.24,0,0.15,0,0.17,0,0.14
1778273499.6829708,3,0.23,3,0.22,5,0.34,4,0.27
1778273499.8145564,2,0.26,1,0.18,1,0.29,3,0.29
1778273499.946886,5,0.29,4,0.23,1,0.23,2,0.26
1778273500.0504498,0,0.2,0,0.19,2,0.3,3,0.28
1778273500.242237,5,0.27,6,0.26,1,0.23,2,0.23
1778273500.3593693,2,0.25,2,0.24,3,0.31,3,0.31
1778273500.4921746,2,0.23,1,0.25,3,0.32,3,0.35
1778273500.6188452,1,0.19,2,0.2,2,0.28,2,0.3
1778273500.734399,3,0.25,3,0.32,3,0.26,3,0.3
1778273500.8579533,1,0.23,2,0.28,3,0.26,2,0.27
1778273500.9889631,1,0.19,1,0.22,1,0.21,0,0.19
1778273501.0994954,3,0.23,1,0.25,5,0.34,4,0.32
1778273501.2502353,2,0.23,1,0.2,2,0.28,2,0.27
1778273501.3571615,2,0.26,3,0.3,2,0.33,3,0.32
1778273501.473129,3,0.3,2,0.3,2,0.32,2,0.28
1778273501.5863411,2,0.3,1,0.24,3,0.35,2,0.29
1778273501.7223997,1,0.24,2,0.22,2,0.29,2,0.25
1778273501.8360178,2,0.29,3,0.25,3,0.36,2,0.3
1778273501.9836948,3,0.3,3,0.22,3,0.3,2,0.23
1778273502.138502,1,0.23,4,0.25,1,0.23,1,0.19
1778273502.2414181,4,0.26,3,0.27,5,0.3,5,0.3
1778273502.3524954,4,0.31,4,0.35,1,0.36,2,0.37
1778273502.4782777,3,0.3,2,0.38,2,0.34,2,0.37
1778273502.6184523,1,0.24,1,0.34,2,0.34,2,0.33
1778273502.7306504,1,0.2,2,0.33,2,0.33,1,0.33
1778273502.8534935,3,0.28,3,0.32,1,0.29,2,0.28
1778273502.9687772,2,0.26,2,0.34,2,0.32,3,0.35
1778273503.1040943,2,0.23,1,0.27,1,0.3,2,0.32
1778273503.2441316,1,0.19,2,0.29,1,0.26,2,0.28
1778273503.3604214,1,0.19,2,0.26,3,0.33,3,0.28
1778273503.4849367,3,0.25,4,0.32,2,0.32,1,0.31
1778273503.6136062,3,0.25,2,0.33,3,0.3,2,0.24
1778273503.7797046,2,0.22,0,0.23,3,0.3,3,0.23
1778273503.8867815,5,0.32,5,0.42,1,0.24,1,0.26
1778273503.9954448,1,0.25,1,0.39,2,0.3,2,0.31
1778273504.125299,2,0.23,1,0.3,3,0.31,4,0.32
1778273504.245209,2,0.22,2,0.3,4,0.34,2,0.29
1778273504.3674662,3,0.21,3,0.3,2,0.32,3,0.31
1778273504.4977062,3,0.28,2,0.26,1,0.28,2,0.3
1778273504.6186535,3,0.31,3,0.27,2,0.25,2,0.27
1778273504.7331793,1,0.25,1,0.22,2,0.24,2,0.25
1778273504.8571339,3,0.26,3,0.29,4,0.31,4,0.29
1778273504.9861653,3,0.26,2,0.29,2,0.3,2,0.31
1778273505.0990329,1,0.22,1,0.23,1,0.24,2,0.31
1778273505.226731,3,0.23,3,0.22,4,0.3,3,0.24
1778273505.351513,4,0.3,4,0.26,2,0.32,3,0.31
1778273505.4926987,2,0.26,1,0.26,2,0.25,2,0.27
1778273505.6234996,2,0.24,2,0.26,3,0.31,4,0.35
1778273505.751571,2,0.25,2,0.27,1,0.27,1,0.27
1778273505.866158,2,0.32,2,0.28,3,0.31,3,0.34
1778273505.9990213,2,0.28,2,0.27,1,0.27,0,0.26
1778273506.1324708,2,0.28,2,0.27,2,0.24,2,0.24
1778273506.2652056,2,0.25,2,0.27,3,0.27,2,0.24
1778273506.400262,2,0.25,2,0.27,4,0.32,4,0.33
1778273506.57373,3,0.25,3,0.29,2,0.3,1,0.27
1778273506.6771314,3,0.28,3,0.3,1,0.25,2,0.26
1778273506.8071775,3,0.25,2,0.27,2,0.25,2,0.26
1778273506.938941,2,0.23,1,0.21,2,0.23,2,0.23
1778273507.0759122,1,0.26,1,0.23,2,0.34,2,0.32
1778273507.1881495,0,0.18,1,0.22,1,0.27,1,0.28
1778273507.3203104,2,0.18,1,0.21,2,0.24,2,0.3
1778273507.4343495,6,0.25,6,0.33,2,0.23,3,0.3
