Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777545858.4190981,1,0.12,1,0.12,1,0.09,1,0.13
1777545858.5292242,1,0.11,1,0.12,2,0.22,3,0.22
1777545858.6312397,1,0.15,1,0.15,3,0.26,3,0.25
1777545858.734611,1,0.14,1,0.14,3,0.28,3,0.28
1777545858.836114,2,0.2,1,0.14,3,0.33,3,0.33
1777545858.939739,1,0.21,2,0.16,3,0.37,3,0.37
1777545859.0450778,2,0.24,1,0.15,3,0.39,3,0.39
1777545859.1466396,1,0.24,1,0.17,3,0.41,3,0.41
1777545859.249818,1,0.24,1,0.19,3,0.42,3,0.42
1777545859.351514,1,0.23,1,0.21,3,0.43,3,0.43
1777545859.45967,1,0.23,1,0.21,3,0.43,3,0.43
1777545859.5614462,1,0.23,1,0.21,3,0.44,3,0.44
1777545859.6648877,1,0.23,1,0.22,1,0.37,1,0.37
1777545859.7682934,1,0.2,1,0.22,2,0.4,2,0.43
1777545859.8705735,1,0.21,1,0.19,2,0.38,3,0.37
1777545859.9752345,1,0.21,1,0.2,3,0.4,3,0.39
1777545860.0834334,2,0.18,1,0.17,3,0.41,3,0.4
1777545860.186572,2,0.23,1,0.16,2,0.39,3,0.38
1777545860.2876616,1,0.23,1,0.18,3,0.41,3,0.41
1777545860.3891623,1,0.23,1,0.2,3,0.42,3,0.42
1777545860.4911392,1,0.23,1,0.21,2,0.4,3,0.47
1777545860.5929205,1,0.23,1,0.21,3,0.42,3,0.46
1777545860.6941688,1,0.23,1,0.22,3,0.43,3,0.46
1777545860.7956307,1,0.2,1,0.22,2,0.4,2,0.43
1777545860.8971303,1,0.21,1,0.26,3,0.45,3,0.44
1777545860.9986126,1,0.18,1,0.25,2,0.39,3,0.44
1777545861.1003556,1,0.2,1,0.21,3,0.41,3,0.41
1777545861.2088916,1,0.2,1,0.22,3,0.38,3,0.38
1777545861.3114402,2,0.21,1,0.16,3,0.37,3,0.4
1777545861.4196281,2,0.21,2,0.18,3,0.39,3,0.38
1777545861.5210292,1,0.22,1,0.19,2,0.41,3,0.4
1777545861.6256938,1,0.22,1,0.2,3,0.42,3,0.42
1777545861.727674,1,0.22,1,0.21,3,0.43,3,0.43
1777545861.83426,1,0.22,1,0.22,3,0.43,3,0.43
