Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777488236.889025,2,0.03,2,0.03,0,0.0,1,0.0
1777488236.9982078,3,0.12,2,0.12,0,0.0,1,0.03
1777488237.1008573,6,0.29,6,0.32,1,0.03,1,0.06
1777488237.2075882,9,0.43,9,0.43,1,0.06,1,0.07
1777488237.3149364,11,0.53,11,0.52,1,0.1,0,0.05
1777488237.4170206,13,0.61,13,0.64,0,0.07,1,0.1
1777488237.522404,15,0.63,14,0.68,1,0.08,1,0.11
1777488237.624039,18,0.64,18,0.68,1,0.13,0,0.07
1777488237.7313118,21,0.71,20,0.67,1,0.12,1,0.08
1777488237.833055,22,0.71,23,0.75,1,0.15,0,0.06
1777488237.9402077,25,0.69,25,0.75,0,0.11,1,0.07
1777488238.0454245,28,0.72,28,0.76,1,0.14,0,0.05
1777488238.1475348,31,0.71,31,0.77,1,0.17,0,0.04
1777488238.2532787,32,0.73,32,0.74,1,0.15,1,0.06
1777488238.358142,34,0.77,34,0.75,1,0.17,0,0.04
1777488238.462304,38,0.74,38,0.79,1,0.19,0,0.03
1777488238.5722709,40,0.74,40,0.75,0,0.13,1,0.08
1777488238.6785023,42,0.75,42,0.75,1,0.16,0,0.06
1777488238.7827356,44,0.76,44,0.73,1,0.14,0,0.04
1777488238.8946338,47,0.78,48,0.76,1,0.13,1,0.06
1777488238.9963126,49,0.75,50,0.77,0,0.09,1,0.11
1777488239.105135,52,0.72,52,0.76,1,0.1,1,0.11
1777488239.2139397,54,0.76,54,0.73,1,0.1,1,0.11
1777488239.323859,57,0.75,57,0.76,0,0.07,1,0.14
1777488239.426464,60,0.73,60,0.77,0,0.05,1,0.17
1777488239.530697,61,0.72,61,0.77,0,0.03,1,0.18
1777488239.640101,64,0.76,64,0.8,0,0.02,1,0.19
1777488239.7448406,64,0.73,64,0.79,1,0.08,0,0.13
1777488239.8490956,64,0.71,64,0.79,1,0.09,0,0.09
1777488239.9533744,64,0.7,64,0.78,1,0.13,0,0.07
1777488240.066645,64,0.74,64,0.74,1,0.12,1,0.08
1777488240.174709,64,0.71,64,0.71,0,0.09,1,0.12
1777488240.2794693,64,0.7,64,0.76,1,0.13,0,0.08
1777488240.3857396,64,0.72,64,0.73,1,0.15,0,0.06
1777488240.4915662,64,0.77,64,0.71,1,0.17,0,0.04
1777488240.6004221,64,0.76,64,0.72,1,0.15,1,0.06
1777488240.7031982,64,0.77,64,0.71,0,0.11,1,0.11
1777488240.8115182,64,0.76,64,0.76,1,0.11,1,0.11
1777488240.9168875,64,0.8,64,0.73,1,0.14,0,0.08
1777488241.020588,64,0.79,64,0.71,1,0.13,0,0.05
1777488241.1245525,64,0.76,64,0.73,1,0.16,0,0.04
1777488241.2274437,64,0.77,64,0.75,1,0.15,1,0.06
1777488241.3352795,64,0.76,64,0.75,0,0.1,1,0.11
1777488241.4405642,64,0.74,64,0.76,1,0.14,0,0.07
1777488241.5421004,64,0.75,64,0.74,1,0.13,1,0.09
1777488241.648318,64,0.76,64,0.72,1,0.12,1,0.09
