Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778260356.4499931,1,0.01,1,0.0,1,0.02,1,0.03
1778260356.5620663,1,0.01,1,0.0,1,0.02,1,0.02
1778260356.7255805,2,0.09,3,0.13,1,0.08,1,0.1
1778260356.8287146,3,0.37,3,0.36,1,0.29,2,0.21
1778260356.9431925,4,0.44,5,0.47,3,0.36,4,0.39
1778260357.0681736,6,0.53,6,0.52,2,0.33,0,0.27
1778260357.1830516,0,0.37,0,0.36,0,0.23,0,0.19
1778260357.2860465,1,0.29,1,0.32,0,0.16,0,0.13
1778260357.3960025,1,0.36,2,0.38,2,0.24,2,0.22
1778260357.5108066,7,0.47,7,0.48,3,0.5,3,0.49
1778260357.623735,11,0.51,11,0.52,7,0.66,7,0.65
1778260357.735333,18,0.64,17,0.65,8,0.81,8,0.74
1778260357.8390522,24,0.68,24,0.69,5,0.83,7,0.85
1778260357.985439,30,0.64,30,0.65,1,0.75,1,0.69
1778260358.1077554,36,0.65,35,0.62,1,0.64,1,0.6
1778260358.2146397,40,0.72,41,0.73,2,0.68,1,0.71
1778260358.3168519,45,0.74,44,0.72,1,0.75,2,0.67
1778260358.419257,49,0.76,50,0.77,1,0.79,1,0.68
1778260358.5275772,52,0.75,52,0.77,2,0.78,1,0.63
1778260358.6323211,55,0.76,54,0.77,1,0.71,1,0.68
1778260358.7376547,57,0.8,57,0.77,1,0.67,1,0.71
1778260358.842461,60,0.79,61,0.8,1,0.6,1,0.73
1778260358.951276,64,0.84,64,0.85,1,0.61,2,0.64
1778260359.1005821,64,0.8,64,0.81,3,0.55,3,0.56
1778260359.2057424,64,0.79,64,0.8,1,0.61,2,0.56
1778260359.3129232,64,0.78,64,0.78,1,0.5,1,0.59
1778260359.419726,64,0.77,64,0.78,2,0.54,2,0.57
1778260359.525757,64,0.77,64,0.77,2,0.61,2,0.6
1778260359.6316729,64,0.77,64,0.8,1,0.56,1,0.68
1778260359.7364173,64,0.81,64,0.8,1,0.59,1,0.71
1778260359.8449254,64,0.79,64,0.78,1,0.55,1,0.79
1778260359.958244,64,0.67,64,0.67,1,0.51,2,0.61
1778260360.0682893,64,0.76,64,0.56,1,0.45,1,0.49
1778260360.207077,63,0.66,64,0.55,2,0.39,2,0.4
1778260360.3088725,64,0.77,64,0.76,3,0.44,3,0.45
