Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777582215.947899,1,0.12,1,0.07,2,0.13,1,0.02
1777582216.0562172,2,0.18,1,0.11,1,0.12,1,0.05
1777582216.1581557,1,0.16,1,0.11,1,0.12,1,0.07
1777582216.2638996,1,0.15,1,0.14,1,0.12,0,0.05
1777582216.3653922,2,0.17,1,0.14,1,0.12,0,0.03
1777582216.4718745,1,0.19,1,0.16,1,0.15,0,0.02
1777582216.5733306,2,0.24,2,0.15,1,0.14,1,0.05
1777582216.6824522,2,0.23,2,0.17,0,0.1,1,0.1
1777582216.783935,1,0.23,1,0.19,1,0.1,1,0.1
1777582216.886015,1,0.23,1,0.2,1,0.11,1,0.11
1777582216.990068,1,0.23,1,0.21,1,0.11,1,0.11
1777582217.0938168,1,0.23,1,0.21,1,0.11,1,0.11
1777582217.1951675,1,0.23,1,0.22,1,0.11,1,0.11
1777582217.2993748,2,0.23,1,0.22,1,0.11,1,0.11
1777582217.401185,1,0.23,2,0.22,1,0.11,1,0.11
1777582217.5051575,1,0.2,1,0.19,1,0.11,1,0.11
1777582217.6111937,2,0.21,1,0.2,1,0.11,1,0.11
1777582217.7142482,2,0.21,1,0.18,0,0.08,1,0.11
1777582217.818675,2,0.22,1,0.16,0,0.05,1,0.11
1777582217.9229856,1,0.22,1,0.18,1,0.07,1,0.11
1777582218.0270753,2,0.22,1,0.19,1,0.12,0,0.08
1777582218.12906,1,0.23,1,0.2,1,0.12,1,0.09
1777582218.2330189,1,0.23,1,0.21,1,0.11,1,0.1
1777582218.3370109,1,0.23,2,0.22,1,0.11,1,0.1
1777582218.4384375,1,0.23,1,0.22,1,0.15,0,0.07
1777582218.5409272,2,0.23,2,0.23,1,0.14,1,0.08
1777582218.6463444,1,0.22,2,0.23,0,0.1,1,0.12
1777582218.7495093,1,0.19,1,0.23,1,0.13,0,0.09
1777582218.8550825,1,0.2,2,0.26,1,0.13,1,0.09
1777582218.9631853,1,0.21,1,0.25,1,0.15,0,0.07
1777582219.0669625,1,0.18,1,0.21,1,0.14,0,0.05
1777582219.1700613,1,0.16,1,0.25,1,0.13,1,0.1
1777582219.2813265,1,0.15,1,0.2,0,0.12,0,0.07
1777582219.3855476,2,0.17,1,0.21,1,0.12,0,0.05
1777582219.4956725,1,0.18,1,0.21,1,0.12,1,0.07
1777582219.597997,1,0.2,1,0.22,0,0.08,1,0.11
1777582219.7019682,2,0.21,1,0.22,1,0.09,1,0.11
1777582219.8091593,1,0.21,2,0.22,1,0.1,1,0.11
1777582219.9127047,2,0.21,1,0.22,1,0.13,0,0.08
1777582220.0150821,1,0.22,1,0.22,1,0.13,1,0.09
1777582220.1201022,1,0.22,1,0.23,1,0.12,1,0.1
1777582220.226083,1,0.22,1,0.22,1,0.15,0,0.07
1777582220.328749,1,0.22,1,0.23,0,0.11,1,0.11
1777582220.433269,1,0.23,2,0.23,0,0.07,1,0.15
1777582220.535701,1,0.23,1,0.23,1,0.09,1,0.14
1777582220.6397517,1,0.2,1,0.19,1,0.09,1,0.13
1777582220.7422798,1,0.2,2,0.2,0,0.1,1,0.12
1777582220.845004,1,0.18,2,0.18,0,0.07,0,0.09
1777582220.9507136,1,0.19,2,0.2,1,0.11,0,0.06
1777582221.0557444,1,0.2,2,0.21,1,0.11,1,0.08
