Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777569668.8211608,1,0.0,1,0.01,1,0.03,1,0.02
1777569668.923202,1,0.01,1,0.01,1,0.02,1,0.02
1777569669.0273213,0,0.01,1,0.11,2,0.12,2,0.15
1777569669.1294866,3,0.17,3,0.18,2,0.19,2,0.27
1777569669.2430308,3,0.28,2,0.28,2,0.28,2,0.38
1777569669.3462012,3,0.33,3,0.33,3,0.4,3,0.47
1777569669.4553096,5,0.42,5,0.42,5,0.54,5,0.58
1777569669.5679853,3,0.45,2,0.51,2,0.53,3,0.65
1777569669.679105,2,0.44,2,0.51,2,0.5,2,0.55
1777569669.7892122,2,0.5,3,0.52,4,0.63,4,0.7
1777569669.9011183,3,0.53,2,0.52,3,0.66,3,0.74
1777569670.00879,2,0.54,2,0.59,3,0.69,3,0.71
1777569670.1436915,2,0.53,3,0.52,3,0.69,3,0.73
1777569670.2517102,6,0.56,5,0.52,4,0.71,4,0.74
1777569670.3552501,3,0.63,3,0.6,4,0.76,4,0.78
1777569670.4660864,2,0.54,2,0.55,3,0.79,2,0.8
1777569670.5780425,6,0.62,5,0.6,4,0.77,4,0.75
1777569670.6923306,2,0.59,2,0.6,4,0.78,3,0.77
1777569670.8112898,2,0.56,3,0.6,3,0.78,2,0.71
1777569670.916235,4,0.56,4,0.65,2,0.88,1,0.7
1777569671.0289855,3,0.64,2,0.67,2,0.86,2,0.74
1777569671.1352882,3,0.67,1,0.63,1,0.8,2,0.87
1777569671.2476952,2,0.69,2,0.6,2,0.75,2,0.86
1777569671.352208,1,0.72,2,0.65,3,0.72,2,0.87
1777569671.4649277,2,0.69,2,0.64,2,0.81,1,0.85
1777569671.5706873,2,0.68,2,0.65,2,0.8,1,0.89
1777569671.6850634,1,0.72,1,0.64,2,0.86,2,0.81
1777569671.7896214,1,0.7,1,0.61,2,0.87,1,0.87
1777569671.9198124,2,0.71,1,0.62,1,0.82,1,0.82
1777569672.034134,3,0.71,3,0.64,3,0.85,2,0.85
1777569672.1449637,3,0.71,2,0.58,2,0.85,2,0.78
1777569672.2566037,1,0.72,2,0.62,2,0.84,2,0.83
1777569672.37857,1,0.62,2,0.55,1,0.7,2,0.69
1777569672.4829273,3,0.67,4,0.62,4,0.89,4,0.82
1777569672.5965364,3,0.65,3,0.56,3,0.84,3,0.79
1777569672.703171,2,0.72,4,0.65,1,0.85,2,0.91
1777569672.8114302,2,0.73,1,0.58,1,0.79,1,0.86
1777569672.930719,1,0.65,2,0.61,2,0.73,3,0.81
1777569673.0360703,1,0.59,1,0.59,2,0.77,2,0.76
1777569673.1375182,3,0.55,4,0.52,2,0.68,2,0.71
1777569673.2723062,1,0.51,2,0.52,2,0.63,3,0.7
1777569673.3745675,1,0.43,2,0.5,1,0.58,2,0.56
1777569673.4928634,2,0.45,1,0.5,1,0.61,2,0.63
1777569673.6079738,2,0.46,1,0.47,3,0.64,2,0.59
1777569673.7159495,3,0.52,4,0.55,2,0.67,2,0.64
1777569673.8332186,1,0.45,1,0.54,3,0.65,3,0.57
1777569673.9399664,1,0.45,1,0.51,2,0.62,4,0.66
1777569674.0457113,1,0.41,1,0.42,2,0.53,1,0.49
1777569674.1499343,3,0.46,2,0.46,5,0.61,5,0.55
1777569674.251446,2,0.39,2,0.49,2,0.6,2,0.52
1777569674.3580124,3,0.5,3,0.54,5,0.74,4,0.56
1777569674.46098,1,0.52,1,0.58,1,0.72,2,0.59
1777569674.5659275,2,0.53,1,0.61,2,0.67,3,0.75
1777569674.678614,2,0.52,2,0.52,2,0.59,1,0.71
1777569674.7959082,3,0.52,3,0.6,2,0.65,3,0.7
1777569674.9014852,3,0.59,3,0.65,3,0.69,3,0.72
1777569675.0137274,2,0.57,3,0.64,2,0.67,2,0.72
1777569675.1172779,2,0.53,1,0.65,2,0.7,2,0.74
1777569675.231526,1,0.53,1,0.49,1,0.61,2,0.7
1777569675.3452253,3,0.52,4,0.55,3,0.77,3,0.8
1777569675.4539058,1,0.43,2,0.64,1,0.86,2,0.81
1777569675.5647068,1,0.46,2,0.64,2,0.79,2,0.85
1777569675.6747446,2,0.48,2,0.67,2,0.71,1,0.85
1777569675.7862506,1,0.46,1,0.69,1,0.68,1,0.88
1777569675.901998,2,0.53,2,0.63,2,0.81,2,0.88
1777569676.010185,1,0.57,1,0.63,2,0.89,2,0.91
1777569676.1198447,1,0.46,1,0.67,1,0.94,2,0.98
1777569676.2361016,1,0.44,1,0.59,2,0.87,2,0.96
1777569676.3426833,1,0.44,1,0.54,2,0.93,2,1.03
1777569676.4476957,1,0.41,1,0.41,1,0.89,1,0.95
1777569676.5517368,1,0.39,1,0.46,2,0.89,3,1.04
1777569676.6708398,1,0.3,1,0.38,3,0.91,2,1.05
1777569676.7840219,1,0.3,1,0.39,2,0.92,2,1.01
1777569676.887103,1,0.35,1,0.44,1,0.81,2,1.04
1777569676.9946852,1,0.44,2,0.47,2,0.7,1,0.89
1777569677.1129136,2,0.51,2,0.48,2,0.72,1,0.8
1777569677.2172787,2,0.52,1,0.47,1,0.74,1,0.83
1777569677.3315685,1,0.55,1,0.45,2,0.76,2,0.73
1777569677.4360673,1,0.45,1,0.48,2,0.83,2,0.75
1777569677.54975,3,0.47,2,0.49,2,0.74,1,0.71
1777569677.661928,3,0.52,2,0.53,2,0.73,1,0.68
1777569677.768944,2,0.52,1,0.63,1,0.68,1,0.74
1777569677.8751378,2,0.56,2,0.64,1,0.64,2,0.68
1777569677.9873416,2,0.55,1,0.63,1,0.63,2,0.72
1777569678.1017158,1,0.57,2,0.53,1,0.66,1,0.69
1777569678.2107282,1,0.49,1,0.5,2,0.68,3,0.77
1777569678.3201199,1,0.44,1,0.48,1,0.67,2,0.83
1777569678.4293015,2,0.44,2,0.46,2,0.72,1,0.74
1777569678.5408237,1,0.55,2,0.51,2,0.72,2,0.7
1777569678.6485908,3,0.58,3,0.58,2,0.8,1,0.62
1777569678.7671309,2,0.55,2,0.56,1,0.85,2,0.76
