Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777589919.5921214,1,0.02,1,0.01,1,0.02,1,0.02
1777589919.694248,1,0.02,1,0.01,1,0.02,1,0.02
1777589919.797444,1,0.02,1,0.01,0,0.01,1,0.02
1777589919.9009397,1,0.01,1,0.02,0,0.01,1,0.01
1777589920.003844,1,0.01,1,0.02,1,0.01,1,0.01
1777589920.1102583,1,0.01,1,0.02,0,0.01,1,0.01
1777589920.2198865,1,0.01,1,0.02,0,0.0,1,0.01
1777589920.3267667,1,0.1,0,0.02,0,0.0,1,0.04
1777589920.4337997,3,0.17,2,0.17,2,0.17,1,0.06
1777589920.5490003,3,0.27,2,0.3,1,0.15,2,0.13
1777589920.6664667,2,0.31,1,0.33,1,0.16,1,0.15
1777589920.7877278,1,0.25,1,0.27,1,0.12,0,0.11
1777589920.9034708,2,0.32,2,0.34,1,0.11,1,0.13
1777589921.0292454,2,0.34,2,0.38,1,0.22,1,0.12
1777589921.1468122,3,0.38,3,0.44,1,0.24,1,0.2
1777589921.29468,3,0.43,3,0.47,1,0.26,1,0.19
1777589921.4380774,1,0.36,1,0.36,1,0.23,1,0.21
1777589921.5652514,1,0.44,1,0.39,1,0.27,0,0.14
1777589921.693275,1,0.42,2,0.38,1,0.27,1,0.16
1777589921.8061182,2,0.48,2,0.42,1,0.25,1,0.17
1777589921.9176867,2,0.49,2,0.48,1,0.24,1,0.18
1777589922.0439503,1,0.43,2,0.42,0,0.19,0,0.15
1777589922.1673744,1,0.45,1,0.41,1,0.14,1,0.16
1777589922.2927957,2,0.42,1,0.37,1,0.15,1,0.17
1777589922.403988,2,0.48,2,0.45,1,0.2,1,0.21
1777589922.534747,3,0.5,2,0.47,1,0.22,1,0.23
1777589922.6420581,3,0.42,3,0.4,1,0.19,1,0.19
1777589922.7639205,3,0.41,1,0.42,2,0.22,3,0.22
1777589922.8923993,7,0.48,7,0.46,1,0.21,1,0.24
1777589923.0687687,2,0.41,2,0.38,1,0.16,1,0.22
1777589923.1987774,1,0.4,2,0.4,1,0.14,1,0.26
1777589923.3247545,1,0.33,1,0.34,0,0.1,1,0.24
1777589923.507322,1,0.31,1,0.33,1,0.13,1,0.21
1777589923.645362,1,0.27,1,0.36,1,0.16,1,0.17
1777589923.7620595,1,0.28,2,0.37,1,0.2,1,0.18
1777589923.8875265,1,0.31,1,0.4,1,0.17,1,0.21
1777589924.0144947,2,0.33,1,0.55,1,0.17,1,0.17
1777589924.1396635,1,0.31,2,0.41,0,0.12,1,0.15
1777589924.2693484,1,0.25,1,0.37,0,0.09,1,0.16
1777589924.379918,1,0.3,1,0.33,1,0.12,1,0.17
1777589924.5109487,2,0.34,2,0.36,1,0.17,1,0.15
1777589924.6381748,1,0.32,1,0.36,1,0.14,1,0.16
1777589924.7660708,1,0.31,1,0.31,1,0.15,1,0.14
1777589924.889274,1,0.36,1,0.27,1,0.16,1,0.12
1777589925.0058117,1,0.34,2,0.34,1,0.15,0,0.12
1777589925.1392596,1,0.29,1,0.24,0,0.1,1,0.11
1777589925.2502806,1,0.3,1,0.3,1,0.17,1,0.14
1777589925.4042583,1,0.32,1,0.32,1,0.18,2,0.14
1777589925.5304675,1,0.34,2,0.36,1,0.16,1,0.15
1777589925.6647558,2,0.29,1,0.28,0,0.11,1,0.19
1777589925.8157997,5,0.34,5,0.33,2,0.12,1,0.15
1777589925.9557514,3,0.31,4,0.31,2,0.16,2,0.18
1777589926.0650942,0,0.25,4,0.25,1,0.18,1,0.16
1777589926.1983552,3,0.33,2,0.31,1,0.18,2,0.16
1777589926.321738,3,0.35,3,0.41,2,0.15,1,0.2
1777589926.4762936,2,0.42,2,0.36,1,0.13,1,0.18
1777589926.592421,3,0.42,3,0.43,2,0.15,1,0.16
1777589926.7315795,3,0.34,1,0.3,0,0.1,1,0.14
1777589926.860468,3,0.32,3,0.32,2,0.15,1,0.12
1777589926.994101,4,0.41,3,0.36,1,0.16,1,0.11
1777589927.1407206,1,0.31,1,0.3,2,0.18,3,0.15
1777589927.285789,4,0.34,4,0.3,4,0.2,4,0.2
1777589927.4257812,2,0.34,2,0.31,1,0.19,0,0.14
1777589927.5536847,4,0.35,3,0.33,1,0.16,0,0.1
1777589927.6683743,1,0.27,2,0.32,1,0.17,2,0.13
1777589927.823805,3,0.3,4,0.32,4,0.19,4,0.16
1777589927.9482915,3,0.38,3,0.42,2,0.22,0,0.11
1777589928.1039283,2,0.4,2,0.38,1,0.2,1,0.14
1777589928.2298634,1,0.36,1,0.35,1,0.16,2,0.16
1777589928.3476195,3,0.35,4,0.37,1,0.14,1,0.17
1777589928.5542955,1,0.28,2,0.32,1,0.12,1,0.13
1777589928.6784165,2,0.33,3,0.37,2,0.19,1,0.15
1777589928.8041813,2,0.43,2,0.42,1,0.16,0,0.11
1777589928.9392567,3,0.38,3,0.43,3,0.19,3,0.15
1777589929.1239815,4,0.36,2,0.35,1,0.15,1,0.14
1777589929.2470481,0,0.25,0,0.25,0,0.11,1,0.13
1777589929.394964,4,0.27,5,0.23,3,0.15,3,0.14
1777589929.539806,8,0.43,8,0.4,1,0.15,2,0.14
