Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777581870.907166,1,0.01,2,0.04,1,0.02,0,0.0
1777581871.0119033,1,0.05,1,0.06,2,0.08,2,0.07
1777581871.1212354,2,0.25,2,0.27,5,0.41,5,0.4
1777581871.2262502,2,0.38,3,0.42,8,0.65,8,0.64
1777581871.329616,3,0.5,3,0.5,11,0.82,11,0.82
1777581871.4396834,5,0.57,5,0.57,16,0.89,16,0.86
1777581871.546995,7,0.66,7,0.6,23,1.01,23,0.99
1777581871.6495082,5,0.7,6,0.65,27,1.05,28,1.07
1777581871.752458,6,0.7,6,0.69,30,1.11,30,1.12
1777581871.8578014,6,0.69,5,0.72,32,1.1,32,1.15
1777581871.9662805,5,0.71,6,0.73,35,1.13,36,1.16
1777581872.0695736,5,0.76,5,0.75,38,1.16,38,1.18
1777581872.1759222,3,0.73,4,0.75,41,1.17,40,1.15
1777581872.2789106,4,0.75,4,0.76,45,1.19,44,1.18
1777581872.3887186,2,0.72,3,0.72,47,1.12,46,1.14
1777581872.4904954,2,0.71,2,0.75,48,1.16,49,1.18
1777581872.5945096,2,0.7,1,0.72,50,1.18,50,1.16
1777581872.696997,1,0.69,1,0.71,53,1.2,53,1.18
1777581872.803151,1,0.65,1,0.73,55,1.2,54,1.19
1777581872.9060156,1,0.66,1,0.68,57,1.18,58,1.2
1777581873.0123136,2,0.69,2,0.68,57,1.15,58,1.17
1777581873.1224618,3,0.73,2,0.73,59,1.22,59,1.23
1777581873.2312613,4,0.71,4,0.73,62,1.2,62,1.18
1777581873.3343456,6,0.73,6,0.75,63,1.18,63,1.2
1777581873.438018,8,0.75,8,0.73,64,1.2,64,1.21
1777581873.545347,10,0.72,9,0.74,64,1.19,64,1.2
1777581873.6509345,12,0.73,12,0.78,64,1.2,64,1.2
1777581873.758068,14,0.74,13,0.74,64,1.2,64,1.2
1777581873.8645983,15,0.78,16,0.75,64,1.2,64,1.2
1777581873.9721496,17,0.74,17,0.78,64,1.23,64,1.2
