Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777591495.383322,1,0.01,1,0.01,1,0.03,1,0.02
1777591495.48573,1,0.01,1,0.02,1,0.02,1,0.02
1777591495.5883307,1,0.01,1,0.02,1,0.02,0,0.01
1777591495.692887,1,0.01,1,0.01,1,0.01,1,0.02
1777591495.8016956,0,0.01,1,0.01,0,0.01,1,0.01
1777591495.9165518,1,0.16,1,0.13,0,0.01,2,0.1
1777591496.032919,2,0.32,1,0.18,1,0.31,1,0.16
1777591496.1587503,1,0.36,1,0.24,1,0.32,1,0.28
1777591496.2891958,1,0.33,1,0.27,1,0.31,1,0.35
1777591496.4114244,2,0.35,2,0.31,1,0.33,1,0.39
1777591496.5461397,1,0.3,1,0.34,1,0.36,1,0.38
1777591496.6759086,1,0.31,1,0.32,1,0.28,1,0.34
1777591496.7947047,1,0.37,1,0.34,1,0.25,1,0.3
1777591496.9296887,1,0.31,1,0.32,1,0.33,1,0.31
1777591497.0547273,1,0.33,1,0.33,1,0.32,1,0.33
1777591497.193826,1,0.36,2,0.38,1,0.25,1,0.28
1777591497.304776,1,0.34,1,0.36,1,0.3,1,0.29
1777591497.4213245,1,0.33,1,0.37,1,0.36,1,0.32
1777591497.5435827,1,0.35,1,0.38,1,0.34,1,0.28
1777591497.6559553,1,0.4,1,0.36,1,0.36,1,0.29
1777591497.781222,1,0.42,1,0.31,2,0.36,1,0.26
1777591497.8996992,1,0.41,1,0.36,1,0.34,1,0.27
1777591498.0109184,1,0.38,1,0.35,1,0.36,1,0.28
1777591498.1357555,2,0.38,1,0.33,1,0.37,1,0.28
1777591498.249115,1,0.36,1,0.41,1,0.41,2,0.29
1777591498.3628306,1,0.29,1,0.41,2,0.38,1,0.23
1777591498.4810958,1,0.29,2,0.38,1,0.32,1,0.37
1777591498.6016858,1,0.32,1,0.32,1,0.37,1,0.37
1777591498.7171607,1,0.31,1,0.32,1,0.29,1,0.32
1777591498.8372755,2,0.37,3,0.43,1,0.26,1,0.28
1777591498.9568346,1,0.31,2,0.39,1,0.33,1,0.31
1777591499.0683553,1,0.34,1,0.36,1,0.35,1,0.35
1777591499.1895726,1,0.33,1,0.31,1,0.28,1,0.36
1777591499.395396,1,0.37,1,0.39,2,0.35,1,0.35
1777591499.5133917,1,0.38,1,0.39,1,0.33,1,0.33
1777591499.6212862,1,0.36,1,0.4,2,0.39,2,0.36
1777591499.7285256,2,0.42,2,0.44,1,0.34,1,0.38
1777591499.8513322,1,0.38,1,0.4,1,0.29,1,0.41
1777591499.961907,1,0.36,1,0.37,2,0.4,2,0.41
1777591500.0832472,1,0.39,1,0.38,1,0.36,1,0.4
1777591500.1912637,1,0.47,1,0.36,1,0.38,1,0.31
1777591500.318839,1,0.41,1,0.39,1,0.46,1,0.33
1777591500.4388127,1,0.4,1,0.33,1,0.5,1,0.29
1777591500.5541475,2,0.43,2,0.39,0,0.35,1,0.26
1777591500.6746438,1,0.42,1,0.36,1,0.36,1,0.27
1777591500.7928917,1,0.38,1,0.37,2,0.37,1,0.28
1777591500.916407,1,0.35,1,0.34,1,0.37,1,0.22
1777591501.0305114,1,0.34,2,0.39,1,0.38,1,0.19
1777591501.151601,1,0.33,2,0.42,2,0.38,1,0.19
1777591501.2952306,2,0.28,0,0.29,2,0.36,2,0.2
1777591501.4200017,2,0.31,2,0.37,1,0.34,2,0.25
1777591501.5378587,1,0.3,1,0.29,1,0.3,1,0.24
1777591501.6510084,1,0.27,1,0.23,1,0.3,1,0.26
1777591501.7637103,2,0.28,1,0.26,1,0.27,1,0.27
1777591501.8841164,1,0.26,1,0.24,1,0.22,1,0.25
1777591502.0034556,2,0.27,3,0.25,1,0.18,1,0.23
1777591502.1190434,3,0.31,4,0.3,1,0.28,1,0.28
1777591502.2499669,1,0.27,1,0.26,1,0.27,1,0.3
1777591502.354564,3,0.36,3,0.35,1,0.23,1,0.25
1777591502.4733167,1,0.34,4,0.27,1,0.25,2,0.29
1777591502.5937316,2,0.29,1,0.22,1,0.29,1,0.32
1777591502.7174466,3,0.38,3,0.3,1,0.29,1,0.34
1777591502.8352897,1,0.38,1,0.35,1,0.26,1,0.29
1777591502.948484,1,0.42,1,0.34,1,0.37,1,0.3
1777591503.0687773,2,0.41,1,0.33,1,0.37,2,0.3
1777591503.1841695,1,0.41,1,0.38,1,0.35,1,0.3
1777591503.3031943,2,0.38,1,0.35,1,0.33,1,0.3
1777591503.4204266,1,0.38,1,0.4,1,0.35,1,0.33
1777591503.545799,1,0.35,1,0.42,1,0.27,1,0.34
1777591503.6560776,1,0.28,1,0.36,1,0.32,1,0.4
1777591503.7691135,1,0.23,1,0.37,1,0.38,2,0.4
1777591503.9132595,1,0.28,1,0.41,2,0.31,0,0.28
1777591504.0289528,2,0.29,2,0.37,2,0.28,2,0.26
1777591504.135396,1,0.37,1,0.4,1,0.36,1,0.24
1777591504.2623637,1,0.28,1,0.33,3,0.44,3,0.31
1777591504.404541,2,0.42,1,0.38,1,0.46,1,0.24
1777591504.5331492,1,0.37,1,0.32,1,0.37,1,0.22
1777591504.662993,2,0.37,2,0.33,2,0.42,1,0.24
1777591504.805693,2,0.36,2,0.33,1,0.34,1,0.29
1777591504.939266,1,0.41,2,0.36,1,0.27,2,0.28
1777591505.071343,1,0.31,1,0.31,3,0.37,2,0.33
1777591505.2149591,2,0.32,1,0.29,1,0.28,1,0.28
1777591505.3582938,2,0.34,2,0.3,2,0.32,1,0.29
