Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777575794.636331,1,0.01,1,0.01,1,0.02,1,0.03
1777575794.7392008,1,0.01,1,0.05,1,0.01,1,0.12
1777575794.8597581,4,0.18,5,0.27,3,0.36,6,0.43
1777575794.9775877,9,0.36,9,0.36,3,0.52,4,0.57
1777575795.0862815,13,0.48,13,0.51,5,0.75,4,0.78
1777575795.1979377,16,0.55,16,0.58,1,0.74,1,0.77
1777575795.315682,20,0.62,19,0.64,1,0.67,2,0.74
1777575795.4301546,20,0.65,20,0.69,1,0.65,2,0.7
1777575795.5329068,21,0.69,21,0.72,2,0.76,2,0.76
1777575795.645483,21,0.7,20,0.72,1,0.78,1,0.69
1777575795.756505,22,0.74,23,0.76,3,0.8,2,0.67
1777575795.8619378,24,0.72,24,0.76,2,0.82,2,0.6
1777575795.9687092,23,0.73,24,0.79,3,0.87,2,0.71
1777575796.076946,26,0.77,25,0.78,3,0.83,3,0.79
1777575796.1853151,28,0.76,28,0.74,3,0.9,3,0.87
1777575796.293647,30,0.76,30,0.78,3,0.99,3,0.96
1777575796.4039793,32,0.78,33,0.76,3,1.04,2,0.99
1777575796.5075488,32,0.78,32,0.77,3,1.06,3,1.06
1777575796.6171238,36,0.77,36,0.76,3,1.03,3,1.09
1777575796.7265418,38,0.79,39,0.76,2,1.01,2,1.05
1777575796.8340855,40,0.78,41,0.76,2,1.0,2,1.03
1777575796.9427588,44,0.8,44,0.76,2,0.95,2,1.07
1777575797.0514917,47,0.79,47,0.75,3,0.96,3,1.01
1777575797.1568325,50,0.78,51,0.76,3,1.03,2,0.97
1777575797.2698162,53,0.79,52,0.78,2,1.03,2,0.96
1777575797.3770828,56,0.78,56,0.77,2,1.01,2,0.96
1777575797.491036,59,0.79,59,0.76,2,1.05,3,1.01
1777575797.6085033,60,0.79,60,0.77,2,1.0,2,1.0
1777575797.7168584,63,0.78,64,0.76,2,1.02,2,0.99
1777575797.825846,64,0.8,64,0.76,2,1.03,3,1.01
1777575797.9293313,64,0.8,64,0.73,4,1.16,4,1.11
1777575798.0410006,64,0.78,64,0.73,5,1.12,4,1.12
1777575798.151734,64,0.79,64,0.76,2,1.1,2,1.07
1777575798.2569158,64,0.79,64,0.74,2,1.0,2,1.05
1777575798.3611615,64,0.78,64,0.75,2,0.9,2,1.03
1777575798.4674125,64,0.78,64,0.75,3,0.83,3,1.02
1777575798.5755553,64,0.77,64,0.75,1,0.77,1,0.87
1777575798.6804001,64,0.77,64,0.73,1,0.71,2,0.91
1777575798.7872272,64,0.8,64,0.77,2,0.72,3,0.9
1777575798.8973181,64,0.75,64,0.76,3,0.73,2,0.82
1777575799.005583,64,0.78,64,0.79,3,0.67,3,0.77
1777575799.1127448,64,0.75,64,0.81,5,0.73,5,0.83
1777575799.229975,64,0.76,64,0.78,2,0.69,2,0.76
1777575799.3390172,64,0.76,64,0.77,2,0.71,2,0.72
1777575799.4412513,64,0.74,64,0.78,2,0.7,2,0.71
1777575799.5502384,64,0.77,64,0.8,1,0.71,2,0.72
1777575799.6583326,64,0.8,64,0.78,2,0.76,1,0.7
1777575799.7689133,64,0.75,64,0.74,3,0.75,4,0.68
1777575799.875116,64,0.78,64,0.78,2,0.75,3,0.74
1777575799.9875472,64,0.77,64,0.76,3,0.74,2,0.73
1777575800.09711,64,0.79,64,0.76,2,0.65,3,0.8
1777575800.2041576,64,0.78,64,0.76,2,0.71,3,0.69
1777575800.3181992,64,0.79,64,0.78,2,0.68,2,0.63
1777575800.4277117,64,0.81,64,0.8,3,0.7,2,0.7
1777575800.5605214,64,0.72,64,0.77,2,0.57,1,0.59
1777575800.6733103,64,0.69,64,0.66,2,0.58,2,0.57
1777575800.7748203,64,0.69,64,0.67,2,0.61,3,0.67
1777575800.8771338,64,0.72,64,0.67,2,0.6,3,0.64
1777575800.9796526,64,0.78,64,0.74,3,0.73,3,0.75
1777575801.0879438,64,0.77,64,0.75,2,0.67,2,0.59
1777575801.2020562,63,0.75,63,0.71,5,0.68,4,0.6
1777575801.308084,64,0.79,64,0.76,2,0.64,2,0.65
1777575801.415682,64,0.78,64,0.79,2,0.68,2,0.55
1777575801.526314,64,0.76,64,0.77,4,0.69,3,0.61
1777575801.6381905,64,0.78,64,0.76,1,0.7,1,0.58
1777575801.7433774,63,0.75,63,0.8,2,0.72,2,0.64
1777575801.852414,63,0.78,63,0.81,1,0.67,1,0.64
1777575801.9675314,61,0.76,62,0.75,1,0.65,1,0.6
1777575802.0737605,63,0.79,63,0.76,1,0.68,2,0.58
1777575802.182202,62,0.75,62,0.75,1,0.7,1,0.57
1777575802.2893107,63,0.78,63,0.79,1,0.82,1,0.59
1777575802.3972392,63,0.77,64,0.78,1,0.86,1,0.74
1777575802.511673,64,0.76,64,0.79,3,0.85,3,0.82
1777575802.6295972,64,0.74,64,0.79,1,0.86,2,0.87
1777575802.7429035,64,0.76,64,0.77,1,0.69,1,0.79
1777575802.8451772,64,0.77,64,0.77,1,0.79,1,0.76
1777575802.9527152,64,0.8,64,0.8,1,0.65,1,0.66
1777575803.0618708,64,0.78,64,0.75,1,0.65,1,0.69
1777575803.1743045,64,0.76,64,0.78,1,0.61,1,0.7
1777575803.2769156,64,0.81,64,0.81,1,0.63,1,0.79
1777575803.3918824,64,0.78,64,0.78,1,0.56,1,0.8
1777575803.4963043,64,0.81,64,0.78,1,0.49,1,0.86
1777575803.6169775,62,0.8,62,0.78,1,0.49,1,0.77
1777575803.71858,64,0.76,64,0.78,1,0.55,1,0.75
1777575803.823219,64,0.77,64,0.78,1,0.55,1,0.76
1777575803.9324944,64,0.76,64,0.77,1,0.64,1,0.75
1777575804.0480292,64,0.77,64,0.75,2,0.66,2,0.74
1777575804.1511674,64,0.78,64,0.77,2,0.66,2,0.79
1777575804.267176,64,0.78,64,0.75,1,0.64,1,0.73
1777575804.377292,64,0.77,64,0.77,1,0.55,1,0.73
1777575804.491598,64,0.75,64,0.76,2,0.5,1,0.73
1777575804.600841,64,0.78,64,0.78,1,0.54,1,0.73
