Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778259528.5406263,1,0.18,1,0.0,4,0.31,4,0.3
1778259528.6458728,1,0.22,1,0.1,3,0.55,3,0.54
1778259528.7501926,1,0.26,1,0.14,4,0.72,3,0.75
1778259528.856353,1,0.28,1,0.2,3,0.83,4,0.85
1778259528.9597015,1,0.27,1,0.24,4,0.99,4,0.93
1778259529.0645466,1,0.29,1,0.2,5,1.02,6,1.02
1778259529.1717424,1,0.3,2,0.27,4,1.01,1,0.84
1778259529.2802474,1,0.31,1,0.32,5,1.06,6,0.94
1778259529.3814023,1,0.32,1,0.29,6,1.08,8,1.04
1778259529.48901,1,0.39,1,0.24,6,1.11,9,1.08
1778259529.5922825,1,0.38,1,0.27,8,1.18,9,1.13
1778259529.7029514,1,0.33,1,0.28,8,1.14,9,1.14
1778259529.8058968,1,0.37,1,0.23,8,1.17,9,1.17
1778259529.9146745,1,0.32,1,0.23,9,1.11,9,1.07
1778259530.055469,2,0.3,3,0.26,9,0.97,9,0.95
1778259530.1699286,1,0.24,1,0.21,9,0.92,10,0.97
1778259530.2729814,3,0.34,4,0.38,14,0.99,14,1.05
1778259530.3743846,1,0.38,1,0.34,15,1.03,8,1.15
1778259530.4774194,1,0.33,1,0.34,14,1.09,15,1.17
1778259530.5962937,1,0.32,1,0.36,13,1.15,14,1.14
1778259530.7021544,1,0.36,1,0.32,12,1.13,14,1.16
1778259530.804151,1,0.35,1,0.29,12,1.17,15,1.19
1778259530.9100575,1,0.28,1,0.37,15,1.18,17,1.19
1778259531.0115333,1,0.27,1,0.4,16,1.17,18,1.18
1778259531.113149,1,0.22,1,0.38,16,1.19,18,1.2
1778259531.2160816,1,0.22,1,0.4,16,1.21,18,1.18
1778259531.3226497,1,0.29,1,0.35,16,1.17,18,1.22
1778259531.4276702,1,0.37,1,0.28,17,1.18,18,1.18
1778259531.533491,1,0.36,1,0.29,17,1.19,18,1.22
1778259531.6424794,0,0.29,1,0.36,17,1.19,18,1.18
1778259531.7439702,1,0.31,1,0.29,18,1.17,18,1.2
1778259531.847362,1,0.28,1,0.34,19,1.19,19,1.18
1778259531.9494011,1,0.34,1,0.31,20,1.21,18,1.2
1778259532.0526924,1,0.27,1,0.38,20,1.22,20,1.21
1778259532.1668952,1,0.31,1,0.33,20,1.19,20,1.18
1778259532.2710013,1,0.29,1,0.33,20,1.2,20,1.2
1778259532.3772352,1,0.33,1,0.27,20,1.2,21,1.2
1778259532.4788284,1,0.37,1,0.26,21,1.22,20,1.18
1778259532.58298,1,0.4,1,0.25,21,1.19,21,1.19
1778259532.688475,1,0.38,1,0.24,22,1.19,22,1.23
1778259532.796973,1,0.39,1,0.27,22,1.19,22,1.18
1778259532.8990717,1,0.34,1,0.29,23,1.21,22,1.2
1778259533.0123498,1,0.36,1,0.24,23,1.18,23,1.18
1778259533.1166832,1,0.29,1,0.34,23,1.19,23,1.19
1778259533.2201984,1,0.3,1,0.34,24,1.21,23,1.2
1778259533.321752,1,0.28,1,0.37,24,1.22,24,1.22
1778259533.431941,1,0.26,1,0.36,24,1.2,24,1.2
1778259533.5380158,1,0.25,1,0.38,25,1.17,25,1.2
1778259533.6438336,1,0.31,1,0.3,25,1.18,25,1.17
1778259533.746309,1,0.35,1,0.28,25,1.2,26,1.19
1778259533.8511693,1,0.28,1,0.33,26,1.17,25,1.2
1778259533.9545789,1,0.33,1,0.33,27,1.19,27,1.21
1778259534.0592735,1,0.34,1,0.27,27,1.2,27,1.18
1778259534.1624908,1,0.37,1,0.29,28,1.21,28,1.2
1778259534.2672474,1,0.33,1,0.31,28,1.21,28,1.2
1778259534.3709397,1,0.33,1,0.32,29,1.18,29,1.21
1778259534.4761765,1,0.33,1,0.26,29,1.19,29,1.18
1778259534.5800164,1,0.33,1,0.28,30,1.2,29,1.19
1778259534.683494,1,0.37,1,0.27,30,1.18,30,1.21
1778259534.7866547,1,0.39,1,0.26,31,1.2,31,1.18
1778259534.8936985,1,0.34,1,0.25,31,1.03,31,1.05
1778259535.0021222,0,0.24,0,0.17,30,0.82,30,0.83
1778259535.1109488,2,0.3,1,0.34,32,0.96,31,0.94
1778259535.2127843,2,0.35,1,0.35,32,1.18,31,1.13
1778259535.3152652,1,0.35,1,0.34,32,1.27,32,1.27
1778259535.420264,1,0.28,1,0.37,34,1.29,33,1.29
1778259535.5225062,1,0.33,1,0.33,33,1.27,33,1.34
1778259535.6239846,1,0.34,1,0.34,33,1.27,34,1.35
1778259535.7292523,0,0.24,1,0.33,33,1.19,34,1.28
1778259535.8354037,1,0.3,1,0.37,35,1.26,34,1.25
1778259535.990388,1,0.28,1,0.28,35,1.1,35,1.21
1778259536.117352,1,0.22,0,0.2,35,1.1,35,1.18
1778259536.2433066,1,0.21,1,0.17,36,1.08,36,1.13
1778259536.3495395,2,0.21,1,0.15,34,1.11,34,1.15
1778259536.4573853,2,0.25,1,0.11,37,1.1,36,1.16
1778259536.5613806,2,0.31,1,0.24,25,1.21,25,1.25
1778259536.66398,1,0.29,1,0.24,23,1.32,23,1.31
1778259536.769865,1,0.33,2,0.36,9,1.35,11,1.31
1778259536.885362,1,0.32,1,0.32,11,1.28,12,1.19
1778259536.9912765,2,0.36,2,0.32,14,1.29,14,1.23
1778259537.093245,1,0.39,2,0.36,17,1.24,17,1.27
1778259537.1949418,1,0.38,1,0.43,19,1.21,19,1.23
1778259537.2971008,1,0.4,1,0.4,23,1.22,21,1.24
1778259537.399213,1,0.38,1,0.39,24,1.23,23,1.21
1778259537.502201,1,0.37,1,0.41,26,1.23,26,1.22
1778259537.6078646,1,0.36,1,0.45,29,1.23,28,1.21
1778259537.7180238,1,0.44,1,0.38,31,1.21,32,1.23
1778259537.8263714,1,0.41,1,0.33,34,1.2,34,1.18
1778259537.9399495,0,0.29,1,0.29,37,0.99,37,1.04
1778259538.0481715,3,0.27,2,0.27,39,1.05,39,1.08
1778259538.149484,2,0.4,2,0.36,43,1.18,42,1.24
1778259538.2563972,1,0.35,1,0.41,43,1.15,45,1.23
1778259538.3619351,1,0.34,1,0.39,47,1.2,47,1.22
1778259538.469449,1,0.31,1,0.37,48,1.16,47,1.18
