Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777582270.543053,2,0.03,2,0.02,1,0.01,1,0.01
1777582270.6453083,1,0.03,1,0.02,1,0.01,1,0.01
1777582270.74759,1,0.03,1,0.02,1,0.01,1,0.01
1777582270.851188,1,0.02,1,0.02,0,0.01,0,0.01
1777582270.9535394,1,0.02,1,0.02,1,0.01,1,0.01
1777582271.0554435,1,0.02,1,0.02,1,0.01,1,0.01
1777582271.159551,1,0.02,1,0.01,1,0.01,1,0.01
1777582271.2849991,3,0.21,0,0.01,0,0.0,3,0.12
1777582271.3991616,4,0.21,2,0.13,3,0.22,5,0.33
1777582271.5155275,5,0.29,4,0.3,1,0.21,1,0.26
1777582271.6237903,2,0.4,5,0.6,1,0.24,2,0.31
1777582271.8182173,3,0.41,3,0.51,1,0.21,2,0.29
1777582271.9299443,2,0.38,3,0.48,2,0.24,2,0.26
1777582272.0439453,1,0.48,3,0.55,1,0.2,3,0.31
1777582272.1693978,3,0.42,2,0.5,2,0.25,1,0.3
1777582272.286299,3,0.47,4,0.53,2,0.29,1,0.27
1777582272.410952,1,0.42,2,0.48,1,0.29,1,0.3
1777582272.5327284,3,0.46,2,0.51,2,0.29,1,0.27
1777582272.6427927,2,0.51,2,0.48,2,0.33,1,0.28
1777582272.7533705,1,0.42,1,0.47,1,0.36,1,0.35
1777582272.8737032,2,0.47,2,0.41,1,0.31,1,0.28
1777582272.988773,3,0.48,1,0.41,1,0.28,2,0.35
1777582273.1028526,2,0.43,3,0.41,1,0.28,1,0.27
1777582273.2259614,2,0.44,1,0.37,1,0.26,1,0.25
1777582273.3438606,2,0.4,2,0.35,1,0.24,2,0.23
1777582273.4610658,2,0.37,2,0.28,2,0.26,1,0.22
1777582273.5867932,1,0.31,1,0.25,1,0.23,1,0.21
1777582273.7037306,2,0.37,1,0.32,1,0.28,1,0.24
1777582273.8429213,2,0.38,1,0.28,1,0.25,1,0.19
1777582273.964153,3,0.35,3,0.31,1,0.26,1,0.19
1777582274.0763123,1,0.31,1,0.25,0,0.18,0,0.13
1777582274.2101877,2,0.24,2,0.2,1,0.15,1,0.12
1777582274.3387241,5,0.25,4,0.25,4,0.27,4,0.19
1777582274.4547868,5,0.3,6,0.38,1,0.22,1,0.16
1777582274.5787027,7,0.43,5,0.41,0,0.15,1,0.17
1777582274.711772,4,0.44,5,0.44,2,0.21,2,0.2
1777582274.83899,2,0.39,3,0.39,1,0.2,3,0.28
1777582274.9704394,1,0.32,1,0.36,1,0.22,1,0.25
1777582275.0978322,2,0.34,2,0.44,1,0.18,1,0.23
1777582275.2328925,1,0.31,1,0.41,1,0.15,1,0.24
1777582275.3419206,1,0.28,0,0.29,2,0.2,2,0.26
1777582275.4785671,3,0.35,3,0.38,1,0.17,1,0.21
1777582275.597293,1,0.33,1,0.32,2,0.21,2,0.26
1777582275.7271795,1,0.24,2,0.31,0,0.14,1,0.24
1777582275.8581572,1,0.27,1,0.27,2,0.23,2,0.3
1777582275.9835122,2,0.33,1,0.27,1,0.19,0,0.24
1777582276.1054723,2,0.34,1,0.3,1,0.16,1,0.22
1777582276.226047,3,0.39,2,0.33,1,0.17,2,0.24
1777582276.3546987,2,0.35,1,0.34,1,0.15,1,0.22
1777582276.489059,1,0.3,2,0.34,1,0.15,1,0.21
1777582276.6197083,2,0.26,2,0.37,1,0.16,1,0.23
1777582276.7403445,2,0.27,1,0.32,1,0.17,1,0.24
1777582276.875383,2,0.29,2,0.3,1,0.17,2,0.25
1777582276.993008,3,0.32,2,0.3,1,0.18,1,0.23
1777582277.165708,2,0.37,2,0.29,1,0.17,1,0.24
1777582277.2987144,1,0.28,2,0.26,0,0.12,0,0.17
1777582277.4152274,3,0.32,3,0.33,1,0.17,2,0.24
1777582277.5507092,1,0.35,1,0.33,1,0.15,1,0.24
1777582277.670948,2,0.33,2,0.32,1,0.19,1,0.26
1777582277.7997527,2,0.31,2,0.31,2,0.21,2,0.23
1777582277.9155738,2,0.34,2,0.33,1,0.18,1,0.22
1777582278.0489237,2,0.32,2,0.34,1,0.18,1,0.21
1777582278.1748202,3,0.39,2,0.4,2,0.15,2,0.26
1777582278.320508,1,0.32,1,0.31,1,0.13,1,0.2
1777582278.4419038,1,0.25,1,0.24,1,0.18,3,0.26
1777582278.5816977,5,0.38,5,0.34,2,0.22,1,0.23
1777582278.6901026,3,0.42,3,0.31,1,0.19,1,0.26
1777582278.8042703,2,0.36,3,0.28,1,0.16,1,0.24
1777582278.9321964,3,0.39,3,0.33,2,0.17,1,0.22
1777582279.0666983,2,0.37,2,0.34,2,0.2,2,0.23
1777582279.1838677,3,0.38,1,0.35,2,0.23,1,0.19
1777582279.3040884,2,0.32,2,0.31,2,0.22,2,0.19
1777582279.4222846,3,0.37,3,0.33,2,0.21,2,0.22
1777582279.5430152,3,0.35,3,0.35,1,0.2,1,0.21
1777582279.6719098,2,0.27,1,0.3,1,0.17,2,0.2
1777582279.7901883,1,0.31,2,0.27,4,0.27,4,0.26
1777582279.9197044,2,0.27,1,0.24,1,0.21,1,0.26
1777582280.0444927,4,0.33,5,0.34,2,0.21,0,0.18
1777582280.1633112,2,0.29,0,0.26,1,0.17,1,0.22
1777582280.302461,5,0.33,5,0.36,4,0.27,3,0.2
1777582280.4233003,2,0.4,3,0.43,3,0.25,1,0.2
