Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777590700.1900048,1,0.02,2,0.19,2,0.4,1,0.29
1777590700.2953398,1,0.08,1,0.17,1,0.51,1,0.44
1777590700.4002833,1,0.09,1,0.22,2,0.59,2,0.54
1777590700.5031857,1,0.13,1,0.22,1,0.66,2,0.65
1777590700.607751,1,0.12,1,0.22,2,0.73,1,0.72
1777590700.7143786,1,0.15,1,0.22,2,0.74,1,0.77
1777590700.8185863,1,0.17,1,0.22,1,0.75,1,0.77
1777590700.9220102,1,0.19,1,0.22,1,0.76,2,0.81
1777590701.0251129,1,0.2,1,0.19,1,0.8,2,0.81
1777590701.1301951,1,0.21,1,0.2,2,0.83,1,0.76
1777590701.2326272,1,0.18,1,0.24,2,0.82,2,0.81
1777590701.336028,1,0.19,1,0.24,2,0.84,1,0.8
1777590701.4399195,1,0.17,1,0.23,2,0.83,1,0.83
1777590701.547203,1,0.18,1,0.23,2,0.87,1,0.78
1777590701.652269,1,0.16,1,0.26,1,0.88,1,0.81
1777590701.7557032,1,0.18,1,0.25,1,0.85,2,0.77
1777590701.8609867,1,0.19,1,0.24,1,0.83,2,0.81
1777590701.9645865,1,0.2,1,0.2,2,0.88,1,0.8
1777590702.0696018,1,0.21,1,0.21,2,0.88,2,0.8
1777590702.1753275,1,0.18,1,0.21,2,0.85,1,0.72
1777590702.2802029,1,0.19,1,0.21,2,0.89,2,0.81
1777590702.3886578,0,0.13,1,0.28,2,0.85,2,0.82
1777590702.4910283,1,0.16,1,0.26,1,0.87,2,0.82
1777590702.5944996,1,0.15,1,0.28,2,0.88,2,0.81
1777590702.7033257,1,0.13,1,0.26,1,0.84,2,0.79
1777590702.81173,1,0.19,1,0.22,2,0.85,1,0.81
1777590702.9142563,1,0.24,1,0.19,2,0.9,1,0.81
1777590703.0167754,1,0.2,1,0.23,1,0.9,1,0.84
1777590703.1271353,1,0.2,1,0.23,2,0.85,1,0.81
1777590703.2314901,1,0.21,1,0.19,1,0.86,2,0.84
1777590703.338027,1,0.21,1,0.2,1,0.83,1,0.82
1777590703.4419305,1,0.28,0,0.14,2,0.85,2,0.81
1777590703.5475702,1,0.23,1,0.2,2,0.86,2,0.8
1777590703.6521056,1,0.23,1,0.17,2,0.84,2,0.82
1777590703.7596688,1,0.22,1,0.18,2,0.85,1,0.8
1777590703.8619258,1,0.22,1,0.2,2,0.83,2,0.87
1777590703.9652295,1,0.22,1,0.21,1,0.79,2,0.85
1777590704.068126,1,0.19,1,0.21,2,0.82,2,0.83
1777590704.1718223,1,0.2,1,0.22,1,0.78,2,0.88
1777590704.2741585,1,0.28,0,0.15,2,0.82,2,0.83
1777590704.3783004,1,0.23,1,0.17,2,0.87,2,0.78
1777590704.4812465,1,0.26,1,0.15,1,0.82,2,0.85
1777590704.5846128,1,0.25,1,0.18,2,0.84,1,0.83
1777590704.6902132,0,0.17,1,0.25,2,0.85,2,0.81
1777590704.7950656,1,0.19,1,0.21,2,0.86,1,0.81
1777590704.8985126,1,0.2,1,0.22,2,0.88,1,0.83
1777590705.000381,1,0.24,0,0.18,1,0.85,1,0.79
1777590705.1023386,1,0.2,1,0.2,1,0.84,1,0.83
1777590705.2052417,1,0.21,1,0.21,1,0.86,1,0.85
1777590705.308133,1,0.21,1,0.18,1,0.84,1,0.83
1777590705.4117067,1,0.18,1,0.23,1,0.82,2,0.82
1777590705.5162647,1,0.2,1,0.22,2,0.84,1,0.84
1777590705.6204863,1,0.2,1,0.22,1,0.83,1,0.82
1777590705.7227938,1,0.21,1,0.19,2,0.82,2,0.82
1777590705.8272452,1,0.21,1,0.2,1,0.81,2,0.87
1777590705.932981,1,0.25,1,0.17,1,0.8,1,0.84
1777590706.0370584,1,0.21,1,0.19,1,0.79,2,0.86
1777590706.1427815,1,0.21,1,0.2,1,0.79,2,0.86
1777590706.2535384,1,0.27,1,0.17,2,0.84,2,0.86
1777590706.358744,1,0.26,1,0.15,1,0.79,1,0.87
1777590706.464207,1,0.21,1,0.21,1,0.81,2,0.84
1777590706.5679781,0,0.15,1,0.28,2,0.77,1,0.89
1777590706.67501,1,0.14,1,0.26,2,0.8,2,0.85
1777590706.776987,1,0.16,1,0.25,2,0.87,2,0.84
1777590706.8796973,1,0.22,1,0.21,2,0.84,2,0.86
1777590706.9874365,1,0.28,0,0.15,2,0.91,1,0.77
1777590707.0970385,1,0.26,1,0.17,1,0.86,2,0.82
1777590707.2110205,1,0.27,0,0.12,2,0.82,2,0.79
1777590707.3147469,1,0.23,1,0.18,2,0.88,2,0.79
1777590707.4188013,1,0.29,0,0.13,1,0.88,2,0.79
1777590707.5212288,1,0.31,1,0.12,2,0.86,2,0.83
1777590707.6255374,1,0.28,1,0.12,1,0.8,2,0.85
1777590707.72701,1,0.3,1,0.12,1,0.83,1,0.84
1777590707.8309827,1,0.31,1,0.12,2,0.82,2,0.85
1777590707.9323285,1,0.25,1,0.15,1,0.81,2,0.84
1777590708.0338757,1,0.28,1,0.14,2,0.81,1,0.83
1777590708.1379704,1,0.26,1,0.16,2,0.81,2,0.88
1777590708.2411308,1,0.28,1,0.12,2,0.83,2,0.85
1777590708.3444724,1,0.23,1,0.18,1,0.82,2,0.87
1777590708.4477396,1,0.2,1,0.19,2,0.81,1,0.84
1777590708.549864,1,0.17,1,0.24,1,0.81,2,0.83
1777590708.6541302,1,0.15,1,0.27,2,0.83,2,0.85
1777590708.7574732,1,0.17,1,0.25,2,0.82,2,0.83
1777590708.859934,1,0.22,0,0.18,2,0.81,2,0.82
1777590708.963171,1,0.19,1,0.23,2,0.84,2,0.85
1777590709.0676017,1,0.2,1,0.22,2,0.82,2,0.83
1777590709.169156,1,0.17,1,0.23,2,0.82,2,0.82
1777590709.2728071,1,0.19,1,0.23,2,0.81,2,0.85
1777590709.37569,1,0.2,1,0.23,2,0.84,2,0.83
1777590709.4786088,1,0.17,1,0.26,2,0.82,2,0.79
1777590709.5798883,1,0.19,1,0.22,2,0.85,3,0.86
1777590709.6826994,1,0.23,1,0.18,2,0.84,2,0.84
1777590709.7870502,1,0.23,1,0.16,2,0.82,2,0.82
1777590709.8902042,1,0.2,1,0.22,2,0.78,2,0.81
1777590709.997434,1,0.2,1,0.22,3,0.84,3,0.83
1777590710.0997345,1,0.18,1,0.25,2,0.86,1,0.85
