Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778282616.4682462,1,0.01,1,0.02,1,0.02,1,0.02
1778282616.581632,3,0.1,3,0.11,2,0.14,3,0.11
1778282616.6918118,7,0.32,7,0.33,1,0.32,1,0.2
1778282616.7932658,10,0.47,10,0.47,1,0.33,1,0.38
1778282616.9018693,13,0.55,13,0.58,1,0.36,1,0.4
1778282617.0150008,17,0.6,17,0.66,1,0.4,1,0.4
1778282617.1339183,20,0.66,21,0.67,2,0.52,3,0.51
1778282617.2500434,24,0.7,24,0.68,3,0.57,3,0.6
1778282617.384164,26,0.67,26,0.63,1,0.5,1,0.58
1778282617.5082936,28,0.75,28,0.72,3,0.6,3,0.68
1778282617.6216636,34,0.74,33,0.75,5,0.73,5,0.79
1778282617.7286017,40,0.75,39,0.72,3,0.84,3,0.87
1778282617.8305576,45,0.76,45,0.74,1,0.89,3,0.99
1778282617.9392755,52,0.79,51,0.75,1,0.88,1,1.01
1778282618.0465863,56,0.78,54,0.72,1,0.78,1,0.84
1778282618.1531818,59,0.77,58,0.76,1,0.71,1,0.82
1778282618.268166,63,0.76,63,0.78,1,0.65,1,0.72
1778282618.394729,64,0.67,64,0.68,1,0.54,1,0.56
1778282618.5256815,64,0.68,64,0.8,1,0.59,2,0.53
1778282618.6585145,64,0.71,64,0.77,1,0.54,1,0.42
1778282618.7600048,64,0.77,64,0.78,1,0.45,1,0.67
1778282618.8615527,64,0.75,64,0.78,1,0.42,1,0.61
1778282618.9636774,64,0.76,64,0.79,1,0.56,1,0.66
1778282619.0656466,64,0.77,64,0.79,3,0.7,3,0.74
1778282619.1677945,64,0.78,64,0.79,1,0.73,1,0.82
1778282619.2797952,64,0.76,64,0.77,1,0.79,1,0.82
1778282619.4219995,64,0.71,64,0.76,2,0.72,2,0.8
1778282619.5303662,64,0.78,64,0.76,1,0.7,1,0.85
1778282619.6355228,64,0.78,64,0.73,1,0.69,1,0.89
1778282619.7371428,64,0.79,64,0.75,2,0.72,2,0.97
1778282619.8448012,64,0.78,64,0.79,1,0.73,1,1.0
1778282619.966179,64,0.77,64,0.78,1,0.71,1,0.99
1778282620.0689943,64,0.75,64,0.78,1,0.77,1,0.89
1778282620.1705928,64,0.76,64,0.79,2,0.78,1,0.8
1778282620.2787435,64,0.76,64,0.78,1,0.64,1,0.82
1778282620.3851018,64,0.66,64,0.67,1,0.48,1,0.73
1778282620.4941497,64,0.72,64,0.67,1,0.46,1,0.64
1778282620.5969718,64,0.71,64,0.7,1,0.53,2,0.62
1778282620.7003298,64,0.73,64,0.73,1,0.61,1,0.63
1778282620.8087423,64,0.77,64,0.77,2,0.58,1,0.6
1778282620.9162936,64,0.76,64,0.73,2,0.73,1,0.65
1778282621.0237944,64,0.76,64,0.74,1,0.71,1,0.58
1778282621.1276526,64,0.77,64,0.75,1,0.63,1,0.54
1778282621.2369466,64,0.76,64,0.75,1,0.54,1,0.63
1778282621.345633,64,0.76,64,0.72,1,0.47,2,0.6
1778282621.4570534,64,0.72,64,0.69,1,0.36,1,0.45
1778282621.5677185,64,0.79,64,0.74,1,0.41,1,0.57
1778282621.6700869,64,0.79,64,0.75,1,0.52,1,0.6
1778282621.7759838,64,0.78,64,0.76,1,0.56,1,0.59
1778282621.881911,64,0.81,64,0.76,2,0.63,1,0.54
1778282621.9911487,64,0.76,64,0.76,1,0.57,1,0.54
1778282622.0956147,64,0.73,64,0.76,2,0.56,1,0.54
1778282622.2017033,64,0.78,64,0.8,1,0.52,1,0.51
1778282622.3128593,64,0.76,64,0.72,2,0.52,2,0.51
1778282622.443556,64,0.77,64,0.72,1,0.47,2,0.44
1778282622.5504081,63,0.77,63,0.76,4,0.59,3,0.57
1778282622.652453,64,0.78,64,0.74,6,0.79,6,0.77
1778282622.7682066,64,0.75,64,0.76,4,0.79,4,0.81
1778282622.8765452,64,0.79,64,0.73,1,0.62,2,0.79
1778282622.9797595,64,0.79,64,0.74,1,0.57,1,0.76
1778282623.0847836,64,0.78,64,0.75,1,0.6,2,0.73
1778282623.1914601,64,0.81,64,0.79,1,0.55,2,0.64
1778282623.2967215,64,0.8,64,0.78,1,0.48,1,0.68
1778282623.4167564,64,0.73,64,0.69,2,0.43,1,0.65
1778282623.520324,63,0.81,64,0.79,2,0.57,1,0.62
1778282623.6312814,64,0.79,64,0.8,1,0.52,2,0.56
1778282623.7395647,64,0.81,64,0.79,1,0.53,1,0.55
1778282623.8437853,64,0.8,64,0.79,1,0.5,1,0.55
1778282623.9484892,64,0.79,64,0.78,1,0.52,1,0.45
1778282624.0521672,64,0.79,64,0.82,1,0.46,1,0.49
1778282624.1616197,64,0.81,64,0.76,1,0.48,1,0.47
1778282624.2682889,64,0.79,64,0.79,1,0.53,1,0.43
1778282624.3941104,64,0.69,64,0.72,1,0.43,1,0.38
1778282624.500202,64,0.85,64,0.8,4,0.53,4,0.59
1778282624.6020854,64,0.8,64,0.8,1,0.54,2,0.55
1778282624.7039716,64,0.8,64,0.8,1,0.55,1,0.52
1778282624.8060563,64,0.76,64,0.8,1,0.59,2,0.57
1778282624.9106882,64,0.8,64,0.79,1,0.51,1,0.53
1778282625.0154116,64,0.79,64,0.82,2,0.52,1,0.54
1778282625.1202002,64,0.79,64,0.78,1,0.5,1,0.48
1778282625.224451,64,0.79,64,0.78,1,0.55,2,0.43
1778282625.3276548,64,0.75,64,0.78,1,0.55,2,0.44
1778282625.4511871,64,0.73,64,0.8,1,0.42,1,0.39
1778282625.56081,64,0.76,64,0.78,4,0.58,3,0.43
1778282625.6772318,64,0.77,64,0.76,1,0.49,1,0.36
1778282625.7867374,64,0.76,64,0.72,1,0.5,1,0.38
1778282625.8907351,64,0.77,64,0.74,1,0.52,1,0.43
1778282625.9946065,64,0.77,64,0.72,1,0.53,1,0.4
1778282626.1016023,64,0.8,64,0.77,1,0.53,1,0.45
1778282626.2080173,64,0.79,64,0.76,2,0.54,2,0.44
1778282626.3101685,64,0.79,64,0.77,1,0.48,2,0.48
1778282626.4248822,64,0.71,64,0.72,1,0.37,1,0.43
