Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777477702.9812534,1,0.07,1,0.12,1,0.14,1,0.19
1777477703.0942345,2,0.21,2,0.21,3,0.28,3,0.35
1777477703.2008312,4,0.37,5,0.37,4,0.56,2,0.5
1777477703.3043313,6,0.5,6,0.47,3,0.69,3,0.62
1777477703.4081333,7,0.55,7,0.56,2,0.79,2,0.7
1777477703.516007,9,0.64,9,0.62,2,0.87,2,0.82
1777477703.618009,10,0.69,10,0.64,2,0.88,2,0.81
1777477703.721611,11,0.72,11,0.69,3,0.89,2,0.8
1777477703.8279037,13,0.7,13,0.71,2,0.92,2,0.82
1777477703.9322743,14,0.69,14,0.73,2,0.91,1,0.78
1777477704.0383928,15,0.68,15,0.71,2,0.77,2,0.71
1777477704.141185,17,0.72,16,0.77,2,0.81,2,0.87
1777477704.2530677,16,0.69,16,0.79,1,0.88,2,0.89
1777477704.3597732,15,0.71,15,0.78,2,0.91,2,0.91
1777477704.4627717,16,0.7,16,0.78,1,0.84,1,0.88
1777477704.565621,19,0.7,20,0.78,2,0.89,1,0.88
1777477704.6714501,21,0.72,20,0.78,1,0.85,1,0.92
1777477704.7764618,21,0.74,21,0.78,2,0.9,2,0.87
1777477704.8832316,22,0.74,22,0.74,2,0.95,2,0.87
1777477704.9850602,23,0.76,24,0.73,2,1.01,2,0.92
1777477705.091413,24,0.73,25,0.74,3,1.0,3,0.94
1777477705.1984243,26,0.71,26,0.78,2,1.03,1,0.98
1777477705.3024435,28,0.73,28,0.78,3,0.99,4,1.05
1777477705.4084592,30,0.71,29,0.77,4,0.99,4,1.0
1777477705.5128355,33,0.7,33,0.78,2,1.06,2,1.07
1777477705.6236029,36,0.71,35,0.79,2,1.05,1,0.97
1777477705.7271547,36,0.73,36,0.76,2,1.01,2,0.91
1777477705.830099,40,0.75,40,0.74,2,1.01,2,0.94
1777477705.9318788,41,0.76,41,0.76,2,0.88,2,0.93
1777477706.0337112,42,0.74,42,0.77,2,0.89,3,1.0
1777477706.1405923,45,0.75,44,0.74,2,0.95,2,1.02
1777477706.2426627,45,0.73,46,0.75,3,0.9,3,0.95
1777477706.3497097,49,0.74,48,0.75,4,0.92,2,0.9
1777477706.4548597,48,0.72,49,0.76,1,0.94,2,0.92
1777477706.5581894,51,0.74,51,0.77,2,0.96,2,0.95
1777477706.6623647,52,0.72,52,0.8,2,0.98,1,0.97
1777477706.7687936,54,0.7,54,0.79,1,0.94,1,0.94
1777477706.8743324,54,0.69,54,0.79,2,0.92,2,0.95
1777477706.9822037,56,0.68,57,0.78,2,0.94,2,0.93
1777477707.098068,58,0.72,58,0.78,1,0.93,1,0.89
1777477707.2101543,59,0.72,59,0.8,2,0.87,2,0.87
1777477707.311575,60,0.71,59,0.76,2,0.95,2,0.92
1777477707.4129987,62,0.71,61,0.81,2,1.01,2,0.99
1777477707.5165014,63,0.73,63,0.74,1,0.97,1,0.93
1777477707.6185486,64,0.75,64,0.75,2,1.02,1,0.92
1777477707.7266436,64,0.72,64,0.79,1,0.97,1,0.9
1777477707.8289812,64,0.74,64,0.76,2,0.95,2,0.94
