Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777479656.926739,1,0.0,1,0.0,1,0.03,2,0.04
1777479657.0399063,1,0.13,2,0.12,4,0.33,4,0.37
1777479657.168905,1,0.22,1,0.25,6,0.53,7,0.56
1777479657.2803292,2,0.28,2,0.3,6,0.68,7,0.67
1777479657.3977942,1,0.37,2,0.33,9,0.83,9,0.8
1777479657.503301,2,0.39,1,0.39,12,0.95,12,0.96
1777479657.6167414,1,0.43,1,0.46,15,1.03,14,1.01
1777479657.7262964,1,0.46,2,0.54,14,1.1,14,1.09
1777479657.8344948,1,0.48,1,0.61,18,1.13,18,1.08
1777479657.9439802,1,0.53,1,0.58,22,1.14,23,1.11
1777479658.0542912,1,0.5,1,0.6,26,1.11,27,1.09
1777479658.1593199,1,0.51,1,0.55,31,1.11,32,1.06
1777479658.2713706,1,0.55,1,0.54,35,1.15,36,1.12
1777479658.373179,2,0.55,2,0.52,39,1.18,40,1.19
1777479658.492001,2,0.62,1,0.6,43,1.18,44,1.13
1777479658.5958807,3,0.7,3,0.65,47,1.16,48,1.19
1777479658.7036393,4,0.72,4,0.68,51,1.17,51,1.19
1777479658.8159187,4,0.72,4,0.69,56,1.19,57,1.24
1777479658.9481368,4,0.74,4,0.7,61,1.15,61,1.13
1777479659.052667,4,0.75,3,0.75,61,1.17,62,1.16
1777479659.1563935,2,0.66,1,0.59,64,0.95,64,1.01
1777479659.2633116,1,0.56,2,0.55,64,1.03,64,1.1
1777479659.3688586,3,0.59,3,0.58,64,1.11,64,1.1
1777479659.4702766,4,0.65,4,0.65,64,1.16,64,1.11
1777479659.5718935,6,0.7,7,0.69,64,1.15,64,1.16
1777479659.6737034,7,0.73,6,0.72,64,1.18,64,1.12
1777479659.7805007,5,0.74,4,0.73,64,1.15,64,1.11
1777479659.8842726,3,0.75,2,0.75,61,1.21,63,1.12
1777479659.9884508,1,0.69,1,0.72,64,1.15,64,1.15
1777479660.0962007,1,0.58,1,0.57,62,1.06,64,1.03
1777479660.1995451,2,0.61,2,0.6,64,1.18,64,1.19
1777479660.301428,1,0.56,1,0.63,64,1.2,64,1.18
1777479660.4054492,2,0.56,2,0.61,64,1.21,64,1.19
1777479660.5109367,1,0.56,2,0.66,64,1.21,64,1.17
1777479660.6129994,1,0.6,2,0.63,64,1.16,64,1.19
1777479660.7162297,1,0.62,1,0.58,64,1.18,64,1.17
1777479660.8185594,1,0.67,1,0.54,64,1.17,64,1.19
1777479660.9217515,1,0.67,1,0.58,64,1.19,64,1.18
1777479661.0656729,2,0.57,2,0.5,64,1.12,64,1.19
1777479661.1942024,3,0.48,4,0.46,64,1.03,64,0.94
1777479661.2956114,5,0.58,6,0.63,64,1.27,64,1.28
1777479661.3973043,4,0.54,4,0.65,64,1.23,64,1.24
1777479661.4997363,1,0.55,1,0.62,64,1.24,64,1.21
1777479661.601435,1,0.45,1,0.57,64,1.17,64,1.22
1777479661.7067094,2,0.55,1,0.57,64,1.22,64,1.19
1777479661.8148773,2,0.58,1,0.53,64,1.24,64,1.22
1777479661.919872,2,0.57,2,0.53,59,1.2,60,1.22
1777479662.095622,1,0.48,2,0.45,64,1.14,64,1.11
1777479662.2433724,22,0.48,22,0.43,64,0.94,64,0.99
1777479662.345853,4,0.6,3,0.58,64,1.13,63,0.9
1777479662.848872,3,0.51,3,0.49,64,0.85,64,1.11
1777479663.551218,7,0.43,8,0.42,64,0.68,64,0.84
1777479663.6572728,5,0.46,8,0.56,64,1.07,62,1.05
1777479663.7902951,1,0.4,7,0.49,64,0.98,34,0.99
1777479663.8973362,2,0.44,2,0.54,64,1.24,37,1.09
1777479664.0217211,7,0.42,7,0.49,61,1.32,32,1.16
1777479664.133312,23,0.39,23,0.41,24,1.33,37,1.06
1777479664.2383196,3,0.41,3,0.42,31,1.39,39,1.2
1777479664.34014,2,0.35,1,0.39,37,1.42,31,1.22
1777479664.4467232,1,0.34,1,0.37,38,1.46,35,1.21
1777479664.5529366,0,0.24,2,0.33,29,1.45,34,1.21
1777479664.6606405,1,0.2,1,0.26,36,1.47,35,1.14
1777479664.7686126,0,0.14,1,0.22,32,1.45,38,1.15
1777479664.87199,1,0.17,1,0.18,34,1.52,41,1.21
1777479664.9879458,1,0.3,1,0.19,37,1.51,44,1.12
1777479665.1052344,1,0.3,1,0.28,41,1.59,48,1.29
1777479665.2584095,1,0.34,1,0.33,44,1.43,49,1.15
1777479665.3837304,1,0.35,2,0.4,48,1.53,52,1.25
1777479665.5102785,2,0.38,1,0.44,50,1.46,56,1.26
1777479665.680364,3,0.37,4,0.43,52,1.37,58,1.15
1777479665.8512163,2,0.5,1,0.47,52,1.47,58,1.34
1777479666.1232867,1,0.38,1,0.39,52,1.3,57,1.15
1777479666.2645798,1,0.44,1,0.32,47,1.2,55,1.13
1777479666.3721192,1,0.4,1,0.29,46,1.17,52,1.15
1777479666.475159,1,0.38,1,0.34,48,1.19,55,1.14
1777479666.5778131,1,0.37,1,0.41,50,1.17,56,1.07
1777479666.6794705,1,0.43,1,0.42,52,1.2,56,1.13
1777479666.7959857,2,0.39,2,0.38,52,1.14,57,1.03
1777479666.8995965,1,0.34,1,0.4,52,1.07,57,0.99
