Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777548233.5607984,1,0.06,1,0.07,1,0.08,1,0.14
1777548233.6644797,1,0.15,2,0.18,1,0.23,2,0.26
1777548233.7673194,1,0.14,2,0.2,2,0.23,2,0.29
1777548233.8766825,2,0.19,1,0.2,2,0.22,3,0.3
1777548233.9856243,2,0.23,1,0.21,2,0.25,3,0.33
1777548234.0871987,2,0.23,2,0.22,2,0.31,3,0.41
1777548234.2100327,2,0.25,2,0.24,2,0.28,3,0.37
1777548234.3112645,1,0.25,2,0.2,2,0.3,2,0.33
1777548234.4128408,1,0.24,2,0.25,2,0.31,3,0.37
1777548234.5142295,2,0.27,1,0.24,2,0.35,2,0.36
1777548234.6160343,1,0.26,2,0.27,2,0.35,3,0.39
1777548234.7256377,2,0.28,1,0.26,2,0.34,3,0.4
1777548234.8308713,2,0.26,2,0.28,3,0.37,2,0.38
1777548234.9320102,1,0.25,2,0.3,2,0.36,3,0.4
1777548235.0336723,2,0.28,1,0.28,2,0.39,2,0.38
1777548235.1433024,1,0.26,2,0.29,2,0.4,1,0.36
1777548235.2446012,1,0.25,2,0.31,1,0.38,2,0.39
1777548235.3488011,1,0.25,1,0.28,1,0.34,1,0.34
1777548235.4542017,2,0.21,2,0.27,2,0.37,2,0.34
1777548235.5623596,2,0.24,1,0.25,2,0.35,2,0.37
1777548235.6639104,2,0.24,2,0.28,2,0.32,2,0.36
1777548235.7675533,1,0.23,1,0.23,2,0.29,3,0.35
1777548235.87129,1,0.23,1,0.27,3,0.34,2,0.35
1777548235.9726262,2,0.26,1,0.26,2,0.34,2,0.38
1777548236.0757318,1,0.25,2,0.28,3,0.37,2,0.37
1777548236.1773908,1,0.25,2,0.3,3,0.4,2,0.36
1777548236.2789893,1,0.24,2,0.32,3,0.42,2,0.35
1777548236.384158,1,0.24,2,0.32,2,0.39,3,0.38
1777548236.4855483,2,0.27,2,0.3,2,0.38,3,0.4
1777548236.5896223,1,0.26,2,0.31,3,0.4,2,0.38
1777548236.694165,2,0.25,1,0.28,2,0.38,2,0.37
1777548236.7964382,1,0.25,2,0.3,1,0.33,3,0.36
1777548236.8978183,1,0.21,2,0.28,2,0.3,2,0.35
1777548236.9998968,1,0.18,2,0.27,2,0.28,2,0.35
1777548237.1050959,2,0.23,1,0.25,2,0.33,2,0.34
1777548237.2087328,1,0.23,2,0.28,3,0.36,2,0.34
1777548237.3118992,2,0.23,2,0.3,2,0.36,3,0.37
1777548237.4170687,2,0.26,1,0.28,2,0.35,2,0.39
1777548237.5184371,1,0.25,2,0.3,2,0.38,2,0.38
1777548237.6198497,2,0.28,2,0.28,3,0.4,2,0.37
1777548237.7260036,2,0.26,2,0.29,1,0.38,2,0.39
1777548237.8274522,2,0.29,2,0.28,2,0.4,2,0.38
1777548237.9310844,2,0.27,2,0.29,2,0.42,2,0.36
1777548238.0361967,1,0.26,1,0.27,2,0.39,2,0.35
1777548238.1394348,2,0.22,0,0.19,0,0.27,3,0.28
1777548238.2406604,1,0.26,2,0.27,2,0.33,2,0.37
1777548238.3422425,2,0.25,1,0.23,3,0.33,2,0.33
1777548238.443875,2,0.28,1,0.23,3,0.37,2,0.33
1777548238.5464177,1,0.26,2,0.26,3,0.39,2,0.33
1777548238.650238,1,0.25,2,0.29,3,0.41,2,0.33
1777548238.7630131,0,0.18,1,0.23,1,0.32,0,0.23
1777548238.8858922,2,0.24,2,0.25,2,0.34,3,0.31
1777548238.9919758,3,0.3,3,0.24,3,0.43,3,0.38
1777548239.0932963,1,0.28,1,0.28,2,0.41,1,0.37
1777548239.194834,2,0.3,2,0.3,2,0.42,2,0.39
1777548239.2962847,2,0.31,1,0.28,2,0.4,3,0.41
1777548239.3998096,1,0.25,1,0.23,1,0.31,1,0.32
1777548239.501077,2,0.28,2,0.33,1,0.39,1,0.43
1777548239.6056268,1,0.23,1,0.27,1,0.31,1,0.37
1777548239.7143235,2,0.23,1,0.26,2,0.34,1,0.35
1777548239.8158762,2,0.26,2,0.28,2,0.38,3,0.42
1777548239.9235604,2,0.25,2,0.26,3,0.36,2,0.39
1777548240.031639,2,0.27,2,0.28,3,0.38,2,0.34
1777548240.148435,1,0.28,2,0.26,2,0.42,2,0.33
1777548240.2583544,2,0.29,1,0.24,2,0.39,2,0.32
1777548240.3692365,1,0.27,2,0.26,3,0.4,2,0.32
1777548240.4715717,2,0.26,1,0.22,3,0.38,2,0.29
1777548240.573434,1,0.28,1,0.22,2,0.37,2,0.34
1777548240.6773498,1,0.27,1,0.26,2,0.36,2,0.37
1777548240.7799056,1,0.29,1,0.25,2,0.39,2,0.36
1777548240.8814218,1,0.27,2,0.28,1,0.37,1,0.39
1777548240.986038,1,0.29,1,0.27,3,0.39,2,0.37
1777548241.090571,1,0.27,2,0.29,3,0.41,2,0.36
1777548241.1976473,1,0.26,2,0.3,2,0.38,2,0.38
1777548241.3016584,1,0.25,2,0.31,2,0.37,3,0.4
1777548241.4081607,1,0.24,2,0.32,1,0.36,2,0.38
1777548241.5108478,1,0.24,1,0.29,2,0.39,1,0.37
1777548241.6130235,2,0.2,1,0.31,2,0.37,2,0.33
1777548241.7150607,2,0.24,2,0.25,2,0.36,2,0.3
1777548241.8171096,2,0.24,2,0.21,3,0.36,2,0.28
1777548241.9194536,2,0.27,1,0.22,2,0.39,2,0.29
1777548242.0248091,1,0.26,2,0.25,2,0.37,2,0.34
1777548242.12984,1,0.25,2,0.28,3,0.39,2,0.34
1777548242.23194,2,0.28,1,0.26,3,0.41,2,0.34
1777548242.3377428,2,0.29,1,0.25,2,0.39,3,0.37
1777548242.4392729,1,0.27,2,0.28,2,0.37,3,0.39
1777548242.5453424,1,0.26,2,0.3,2,0.36,3,0.41
1777548242.6476042,2,0.29,1,0.28,2,0.35,3,0.42
1777548242.7493844,2,0.3,1,0.26,3,0.38,2,0.4
1777548242.852977,1,0.28,1,0.25,2,0.37,2,0.38
1777548242.9870844,2,0.25,2,0.28,2,0.34,3,0.37
1777548243.0933018,2,0.24,2,0.29,2,0.33,3,0.42
1777548243.1985562,2,0.27,1,0.27,2,0.33,3,0.43
1777548243.3020434,1,0.26,1,0.26,2,0.33,2,0.4
1777548243.406708,1,0.25,2,0.28,1,0.3,3,0.38
1777548243.5085623,2,0.24,1,0.23,3,0.31,2,0.37
