Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777587383.4741573,1,0.01,1,0.01,1,0.03,1,0.01
1777587383.5764155,1,0.01,1,0.01,1,0.03,1,0.01
1777587383.6887763,2,0.19,3,0.19,2,0.24,1,0.26
1777587383.8307683,2,0.36,2,0.33,2,0.41,3,0.43
1777587383.940829,2,0.44,3,0.39,2,0.54,3,0.52
1777587384.0543275,3,0.52,3,0.49,3,0.62,2,0.61
1777587384.1645365,3,0.56,4,0.56,2,0.75,3,0.81
1777587384.2752836,3,0.61,2,0.65,1,0.75,1,0.82
1777587384.3781486,2,0.66,3,0.65,1,0.79,1,0.77
1777587384.4808605,2,0.7,2,0.7,1,0.79,2,0.78
1777587384.5824068,1,0.67,1,0.66,2,0.79,1,0.75
1777587384.692071,3,0.69,2,0.68,2,0.87,3,0.75
1777587384.8007421,1,0.71,2,0.7,1,0.84,2,0.84
1777587384.909225,2,0.69,1,0.68,2,0.81,1,0.75
1777587385.0161707,2,0.64,1,0.71,2,0.86,1,0.72
1777587385.1177998,2,0.62,2,0.7,1,0.88,1,0.74
1777587385.2247322,1,0.6,2,0.72,1,0.87,2,0.85
1777587385.3429885,2,0.6,2,0.68,1,0.82,1,0.74
1777587385.4467466,1,0.62,2,0.71,1,0.74,1,0.75
1777587385.555081,2,0.66,1,0.66,2,0.77,1,0.72
1777587385.663889,2,0.62,1,0.65,1,0.8,1,0.79
1777587385.7727747,1,0.63,1,0.59,2,0.72,2,0.78
1777587385.8892057,2,0.68,2,0.59,1,0.71,1,0.75
1777587385.9948883,1,0.7,1,0.58,1,0.7,1,0.79
1777587386.103,1,0.65,2,0.6,1,0.65,1,0.84
1777587386.2065446,2,0.66,1,0.59,2,0.66,1,0.83
1777587386.3222857,2,0.64,1,0.59,2,0.67,2,0.85
1777587386.430496,2,0.67,1,0.61,1,0.66,2,0.82
1777587386.5415323,1,0.66,1,0.61,1,0.78,1,0.79
1777587386.6517384,1,0.62,1,0.65,1,0.7,1,0.81
1777587386.7633102,2,0.62,2,0.67,1,0.68,1,0.81
1777587386.8731248,1,0.59,1,0.66,1,0.63,1,0.82
1777587386.987366,1,0.57,1,0.59,1,0.72,1,0.76
1777587387.0904088,3,0.6,2,0.68,2,0.74,1,0.8
1777587387.2072608,2,0.6,2,0.65,1,0.73,1,0.74
1777587387.3252656,1,0.63,1,0.64,1,0.74,1,0.72
1777587387.4357002,1,0.6,1,0.67,1,0.74,1,0.79
1777587387.5540469,1,0.62,1,0.61,1,0.67,1,0.79
1777587387.6602645,2,0.57,1,0.63,1,0.63,1,0.81
1777587387.7696753,1,0.62,1,0.6,2,0.73,2,0.79
1777587387.875255,2,0.6,2,0.65,1,0.67,1,0.85
1777587387.9884105,3,0.64,3,0.67,2,0.69,2,0.9
1777587388.1021838,2,0.63,2,0.68,2,0.76,2,0.88
1777587388.2115393,1,0.69,2,0.67,2,0.75,2,0.84
1777587388.3197172,2,0.71,2,0.66,2,0.85,2,0.81
1777587388.4326105,2,0.68,2,0.71,2,0.78,2,0.81
1777587388.5371497,2,0.74,1,0.7,3,0.84,1,0.84
1777587388.641691,2,0.66,2,0.69,2,0.86,3,0.82
1777587388.746274,3,0.66,3,0.71,2,0.83,2,0.84
1777587388.8510814,4,0.66,4,0.7,2,0.82,2,0.82
1777587388.9558866,4,0.69,3,0.76,3,0.87,4,0.91
1777587389.0657861,2,0.71,3,0.72,2,0.83,2,0.86
1777587389.1712687,1,0.73,2,0.7,3,0.85,3,0.83
1777587389.2808511,2,0.67,2,0.68,2,0.78,2,0.84
1777587389.3978305,2,0.68,2,0.69,2,0.76,1,0.76
1777587389.503423,2,0.67,3,0.71,2,0.69,2,0.8
1777587389.6112733,3,0.67,3,0.72,1,0.74,1,0.75
1777587389.7249918,4,0.71,3,0.75,4,0.73,4,0.8
1777587389.83003,4,0.66,3,0.69,4,0.78,5,0.86
1777587389.941438,1,0.68,2,0.64,3,0.76,4,0.82
1777587390.0479445,5,0.71,4,0.68,2,0.89,2,0.8
1777587390.1578398,2,0.72,1,0.67,2,0.85,1,0.75
1777587390.2658823,2,0.73,1,0.69,1,0.79,1,0.78
1777587390.3713362,2,0.67,1,0.65,3,0.81,3,0.78
1777587390.4822602,1,0.69,1,0.61,1,0.85,1,0.77
1777587390.5878015,1,0.65,2,0.66,2,0.86,2,0.8
1777587390.6984346,1,0.68,2,0.62,1,0.89,2,0.87
1777587390.8100655,1,0.69,1,0.65,1,0.78,2,0.86
1777587390.9133282,2,0.69,2,0.63,3,0.85,3,0.84
1777587391.0198622,1,0.68,2,0.67,1,0.76,1,0.82
1777587391.1287737,4,0.67,4,0.66,2,0.75,2,0.79
1777587391.2763717,2,0.58,3,0.53,2,0.62,2,0.65
