Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777584199.8980026,1,0.03,1,0.02,0,0.0,0,0.0
1777584200.002053,2,0.12,2,0.12,0,0.0,0,0.0
1777584200.1060426,5,0.32,6,0.32,0,0.0,0,0.0
1777584200.20992,10,0.49,11,0.46,0,0.0,0,0.0
1777584200.314733,13,0.54,13,0.55,0,0.0,0,0.0
1777584200.4171436,17,0.62,18,0.63,0,0.0,0,0.0
1777584200.5240178,20,0.66,20,0.67,0,0.0,0,0.0
1777584200.6326857,24,0.66,24,0.69,0,0.0,0,0.0
1777584200.7377055,27,0.69,27,0.72,0,0.0,0,0.0
1777584200.842997,30,0.72,29,0.7,0,0.0,0,0.0
1777584200.945937,33,0.74,34,0.76,0,0.0,0,0.0
1777584201.0516787,37,0.78,37,0.73,0,0.0,0,0.0
1777584201.1580193,40,0.74,40,0.74,0,0.0,0,0.0
1777584201.2625725,44,0.75,44,0.75,0,0.0,0,0.0
1777584201.3660634,47,0.73,47,0.76,0,0.0,0,0.0
1777584201.476114,50,0.73,51,0.79,0,0.0,0,0.0
1777584201.577507,53,0.72,53,0.76,0,0.0,0,0.0
1777584201.681447,56,0.74,57,0.8,0,0.0,0,0.0
1777584201.7863917,59,0.75,60,0.79,0,0.0,0,0.0
1777584201.8960123,62,0.75,63,0.78,0,0.0,0,0.0
1777584202.0030386,64,0.75,64,0.74,0,0.0,0,0.0
1777584202.1108382,64,0.75,64,0.78,0,0.0,0,0.0
1777584202.2156837,64,0.76,64,0.78,0,0.0,0,0.0
1777584202.3255413,64,0.72,64,0.76,0,0.0,0,0.0
1777584202.4296942,64,0.74,64,0.77,0,0.0,0,0.0
1777584202.5347214,64,0.75,64,0.77,0,0.0,0,0.0
1777584202.6410718,64,0.76,64,0.74,0,0.0,0,0.0
1777584202.7527132,64,0.72,64,0.74,0,0.0,0,0.0
1777584202.8544712,64,0.71,64,0.75,0,0.0,0,0.0
1777584202.958949,64,0.73,64,0.73,0,0.0,0,0.0
1777584203.067089,64,0.77,64,0.77,0,0.0,0,0.0
1777584203.168496,64,0.78,64,0.78,0,0.0,0,0.0
1777584203.2714841,64,0.78,64,0.75,0,0.0,0,0.0
1777584203.3754437,64,0.75,64,0.76,0,0.0,0,0.0
1777584203.4775488,64,0.8,64,0.77,0,0.0,0,0.0
1777584203.585095,64,0.75,64,0.77,0,0.0,0,0.0
1777584203.6901755,64,0.73,64,0.77,0,0.0,0,0.0
1777584203.7957785,64,0.74,64,0.77,0,0.0,0,0.0
1777584203.8993087,64,0.75,64,0.77,0,0.0,0,0.0
1777584204.0087092,64,0.75,64,0.8,0,0.0,0,0.0
1777584204.1125147,64,0.76,64,0.76,0,0.0,0,0.0
1777584204.2195923,64,0.76,64,0.76,0,0.0,0,0.0
1777584204.325677,64,0.76,64,0.76,0,0.0,0,0.0
1777584204.428111,64,0.77,64,0.77,0,0.0,0,0.0
1777584204.5325387,64,0.74,64,0.77,0,0.0,0,0.0
1777584204.6349885,64,0.76,64,0.78,0,0.0,0,0.0
1777584204.7387404,64,0.76,64,0.78,0,0.0,0,0.0
1777584204.8458629,64,0.76,64,0.81,0,0.0,0,0.0
1777584204.9519923,64,0.77,64,0.79,0,0.0,0,0.0
1777584205.0591812,64,0.76,64,0.75,0,0.0,0,0.0
1777584205.1631908,64,0.74,64,0.76,0,0.0,0,0.0
1777584205.269988,64,0.78,64,0.76,0,0.0,0,0.0
1777584205.3759909,64,0.74,64,0.8,0,0.0,0,0.0
1777584205.483047,64,0.75,64,0.75,0,0.0,0,0.0
1777584205.5858288,64,0.76,64,0.73,0,0.0,0,0.0
1777584205.689962,64,0.77,64,0.72,0,0.0,0,0.0
1777584205.7922554,64,0.77,64,0.74,0,0.0,0,0.0
1777584205.8983917,64,0.77,64,0.72,0,0.0,0,0.0
1777584206.002682,64,0.77,64,0.7,0,0.0,0,0.0
1777584206.1054063,64,0.78,64,0.73,0,0.0,0,0.0
1777584206.2068563,64,0.79,64,0.72,0,0.0,0,0.0
1777584206.3114069,64,0.75,64,0.74,0,0.0,0,0.0
1777584206.4128878,64,0.77,64,0.76,0,0.0,0,0.0
1777584206.5174823,64,0.77,64,0.76,0,0.0,0,0.0
1777584206.6192927,64,0.78,64,0.74,0,0.0,0,0.0
1777584206.7238102,64,0.75,64,0.75,0,0.0,0,0.0
1777584206.826325,64,0.76,64,0.76,0,0.0,0,0.0
1777584206.927818,64,0.77,64,0.77,0,0.0,0,0.0
1777584207.0307887,64,0.78,64,0.75,0,0.0,0,0.0
1777584207.1321588,64,0.78,64,0.73,0,0.0,0,0.0
1777584207.235709,64,0.75,64,0.75,0,0.0,0,0.0
1777584207.3429148,64,0.75,64,0.75,0,0.0,0,0.0
1777584207.4479947,64,0.76,64,0.73,0,0.0,0,0.0
1777584207.5540395,64,0.76,64,0.77,0,0.0,0,0.0
1777584207.6574402,64,0.74,64,0.78,0,0.0,0,0.0
1777584207.7609155,64,0.75,64,0.75,0,0.0,0,0.0
1777584207.8657322,64,0.76,64,0.76,0,0.0,0,0.0
1777584207.9702003,64,0.76,64,0.73,0,0.0,0,0.0
1777584208.0727327,64,0.77,64,0.72,0,0.0,0,0.0
1777584208.1756434,64,0.75,64,0.74,0,0.0,0,0.0
1777584208.277673,64,0.76,64,0.76,0,0.0,0,0.0
1777584208.3816624,64,0.74,64,0.76,0,0.0,0,0.0
1777584208.4836287,64,0.75,64,0.77,0,0.0,0,0.0
1777584208.5870485,64,0.73,64,0.78,0,0.0,0,0.0
1777584208.6886034,64,0.75,64,0.78,0,0.0,0,0.0
1777584208.792113,64,0.73,64,0.78,0,0.0,0,0.0
