Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778274878.433734,1,0.0,1,0.11,2,0.1,1,0.14
1778274878.553248,1,0.03,1,0.11,4,0.33,4,0.39
1778274878.6560352,1,0.09,1,0.11,5,0.54,6,0.64
1778274878.7616546,1,0.13,1,0.14,6,0.71,5,0.81
1778274878.8830051,1,0.15,1,0.1,7,0.84,6,0.89
1778274878.9916494,1,0.17,1,0.1,7,0.95,8,1.01
1778274879.1033516,1,0.18,1,0.13,8,0.98,8,1.05
1778274879.2572994,0,0.13,1,0.14,10,0.89,10,0.94
1778274879.398558,1,0.14,1,0.17,11,1.09,11,1.05
1778274879.5001779,1,0.13,1,0.19,10,1.11,11,1.08
1778274879.601968,1,0.19,0,0.13,12,1.15,12,1.1
1778274879.7034757,1,0.2,0,0.09,13,1.15,13,1.08
1778274879.8058643,1,0.18,1,0.13,14,1.18,14,1.1
1778274879.9153519,0,0.12,1,0.19,15,1.11,15,1.12
1778274880.0181804,0,0.09,1,0.2,15,1.15,15,1.16
1778274880.1271114,1,0.12,1,0.17,16,1.16,16,1.13
1778274880.2343588,1,0.12,1,0.18,18,1.01,17,1.02
1778274880.338444,1,0.15,15,0.2,19,1.21,19,1.18
1778274880.4632988,1,0.13,1,0.17,19,1.13,20,1.13
1778274880.574366,1,0.19,0,0.12,20,1.2,20,1.17
1778274880.676159,1,0.17,1,0.18,21,1.18,20,1.13
1778274880.7775555,1,0.18,0,0.13,22,1.2,22,1.14
1778274880.8808346,1,0.16,1,0.16,23,1.18,22,1.1
1778274880.984898,1,0.15,1,0.18,25,1.2,24,1.14
1778274881.0936096,1,0.17,1,0.16,25,1.16,25,1.18
1778274881.2202413,0,0.12,1,0.16,26,1.12,26,1.1
1778274881.3422582,1,0.11,1,0.2,27,1.12,26,1.14
1778274881.4452984,1,0.14,1,0.17,28,1.16,28,1.17
1778274881.5500286,0,0.1,1,0.22,29,1.15,28,1.15
1778274881.6523852,1,0.14,1,0.19,30,1.18,27,1.15
1778274881.7543216,0,0.1,1,0.23,30,1.17,30,1.15
1778274881.8598862,1,0.1,1,0.2,31,1.15,30,1.17
1778274881.9614706,1,0.14,1,0.17,32,1.15,32,1.16
1778274882.0696807,1,0.13,1,0.18,32,1.16,33,1.2
1778274882.1902153,0,0.09,1,0.22,34,1.13,34,1.1
1778274882.2943344,0,0.06,1,0.25,35,1.19,34,1.14
1778274882.4000013,1,0.08,1,0.24,36,1.16,36,1.13
1778274882.501574,0,0.05,1,0.24,36,1.19,36,1.17
1778274882.6084633,1,0.07,1,0.23,37,1.19,37,1.11
1778274882.710264,1,0.12,1,0.2,38,1.18,37,1.12
