Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777476313.521802,1,0.0,1,0.01,2,0.03,2,0.03
1777476313.63679,2,0.12,2,0.16,3,0.23,3,0.3
1777476313.7444947,1,0.18,1,0.24,3,0.45,3,0.43
1777476313.854441,2,0.25,2,0.29,4,0.57,4,0.53
1777476313.9608035,3,0.41,3,0.43,6,0.73,6,0.73
1777476314.0774915,10,0.49,9,0.54,10,0.81,9,0.84
1777476314.19298,1,0.53,2,0.56,9,0.84,10,0.83
1777476314.2945344,2,0.61,1,0.6,10,1.03,7,0.99
1777476314.3964078,1,0.6,1,0.59,9,1.03,8,1.07
1777476314.4998815,2,0.59,1,0.58,12,1.06,12,1.09
1777476314.6022136,1,0.51,2,0.58,12,1.05,12,1.1
1777476314.7292373,5,0.55,4,0.62,11,1.04,11,1.07
1777476314.8468668,5,0.59,4,0.61,16,1.08,15,1.08
1777476314.9482396,3,0.69,3,0.7,20,1.17,20,1.2
1777476315.050589,3,0.72,2,0.73,19,1.16,20,1.22
1777476315.1535213,1,0.71,1,0.61,24,1.15,24,1.12
1777476315.2600162,3,0.72,3,0.66,23,1.17,22,1.18
1777476315.3649395,1,0.57,2,0.63,22,1.18,22,1.19
1777476315.4709623,2,0.63,2,0.64,24,1.09,24,1.23
1777476315.5883586,2,0.68,2,0.68,28,1.12,27,1.16
1777476315.691744,2,0.71,2,0.71,24,1.15,25,1.18
1777476315.7994745,4,0.72,3,0.73,24,1.1,25,1.18
1777476315.9029245,4,0.74,4,0.74,27,1.14,29,1.17
1777476316.0083816,5,0.78,5,0.75,30,1.16,31,1.15
1777476316.1174035,3,0.68,4,0.69,34,1.13,36,1.19
1777476316.24753,3,0.69,3,0.61,41,1.22,40,1.18
1777476316.3864515,2,0.66,1,0.55,43,1.13,44,1.13
1777476316.4921105,2,0.69,2,0.62,46,1.12,45,1.15
1777476316.6033242,2,0.7,2,0.62,48,1.13,48,1.09
1777476316.7054434,2,0.73,2,0.67,45,1.17,48,1.14
1777476316.810089,2,0.74,2,0.7,38,1.15,39,1.13
1777476316.9144452,3,0.75,3,0.73,42,1.14,42,1.16
1777476317.0171888,3,0.66,3,0.71,44,1.2,44,1.25
1777476317.148412,5,0.68,5,0.71,48,1.14,47,1.06
1777476317.2656069,7,0.68,8,0.71,50,1.15,48,0.86
1777476317.3712802,7,0.64,8,0.66,53,1.07,50,0.87
1777476317.475054,8,0.75,6,0.76,55,1.08,53,1.04
1777476317.5788224,4,0.76,4,0.74,59,1.2,56,1.04
1777476317.6804905,4,0.67,0,0.55,60,0.94,59,1.0
1777476317.7854843,6,0.73,5,0.62,64,1.15,61,1.1
1777476317.9072406,8,0.74,8,0.66,64,1.21,64,1.08
1777476318.079292,7,0.74,5,0.66,64,1.19,64,1.06
1777476318.1864128,5,0.81,7,0.76,64,1.23,64,1.23
1777476318.3046575,5,0.69,7,0.77,64,1.19,63,1.19
1777476318.4092953,5,0.81,7,0.77,64,1.13,64,1.16
1777476318.525359,4,0.78,7,0.72,59,1.09,59,1.15
1777476318.6295388,7,0.85,8,0.8,64,1.26,59,1.17
1777476319.1585035,5,0.61,7,0.59,64,0.91,64,0.86
1777476319.3104155,5,0.52,7,0.5,62,0.75,0,0.6
1777476319.435869,9,0.67,11,0.77,64,1.14,64,0.84
1777476319.5376754,16,0.71,19,0.81,64,1.24,64,1.1
1777476319.6427255,28,0.89,27,0.97,64,1.24,64,1.37
1777476319.7441778,33,0.8,31,0.81,64,1.24,64,1.37
1777476319.8468056,42,0.86,35,0.7,64,1.31,64,1.44
1777476319.9537704,49,0.83,0,0.49,20,1.28,64,1.43
1777476320.0807889,58,0.83,44,0.59,23,1.28,21,1.41
1777476320.1893153,15,0.8,53,0.7,25,1.21,25,1.41
1777476320.3086202,16,0.83,58,1.13,28,1.67,29,1.92
1777476320.6577458,21,0.79,23,0.94,33,1.35,32,1.47
1777476320.7596676,21,0.86,25,0.97,40,1.35,35,1.47
1777476320.862557,20,0.84,17,0.98,47,1.32,47,1.51
1777476320.9854252,19,0.78,17,0.91,50,1.18,48,1.28
1777476321.0933406,19,0.84,18,0.93,60,1.31,58,1.38
1777476321.1951373,21,0.79,24,0.89,63,1.26,63,1.31
1777476321.2965043,27,0.8,28,0.86,64,1.22,64,1.26
1777476321.3995042,28,0.79,29,0.84,42,1.23,45,1.26
1777476321.502338,31,0.79,30,0.83,45,1.2,47,1.25
1777476321.6090615,30,0.82,30,0.84,46,1.17,47,1.2
1777476321.7189412,33,0.79,34,0.81,50,1.2,50,1.19
1777476321.8238852,34,0.79,33,0.8,55,1.2,55,1.2
1777476321.9388695,32,0.79,31,0.8,61,1.21,60,1.2
1777476322.0946877,34,0.8,35,0.81,64,1.2,64,1.16
1777476322.2059252,34,0.78,34,0.78,64,1.15,64,1.15
1777476322.3077755,35,0.72,34,0.72,64,1.08,64,1.05
1777476322.4108937,35,0.81,34,0.81,64,1.16,64,1.11
