Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777547878.3041422,1,0.0,0,0.0,1,0.03,1,0.03
1777547878.4111133,1,0.04,1,0.03,3,0.22,3,0.15
1777547878.5153282,1,0.09,0,0.02,4,0.32,4,0.28
1777547878.6164627,1,0.1,1,0.05,4,0.4,4,0.37
1777547878.7181127,1,0.1,1,0.07,4,0.45,3,0.43
1777547878.8217843,0,0.07,1,0.12,4,0.48,4,0.47
1777547878.9250906,1,0.12,0,0.08,3,0.51,4,0.5
1777547879.0266473,1,0.12,1,0.09,4,0.53,4,0.52
1777547879.1338544,1,0.15,0,0.06,4,0.53,4,0.53
1777547879.2355075,1,0.17,0,0.04,3,0.51,3,0.51
1777547879.3367717,1,0.15,1,0.07,4,0.49,3,0.5
1777547879.4404652,1,0.14,1,0.08,4,0.48,4,0.48
1777547879.5432134,0,0.1,1,0.09,4,0.51,4,0.48
1777547879.6547837,0,0.07,1,0.13,4,0.51,4,0.52
1777547879.7626376,0,0.05,1,0.15,4,0.49,4,0.49
1777547879.8643754,0,0.03,1,0.14,4,0.45,5,0.52
1777547879.967077,1,0.06,1,0.13,4,0.45,5,0.57
1777547880.076465,1,0.07,1,0.12,4,0.47,3,0.56
1777547880.1824644,1,0.12,0,0.09,3,0.5,4,0.56
1777547880.2853117,1,0.12,1,0.09,4,0.52,4,0.56
1777547880.390512,1,0.11,1,0.1,3,0.53,4,0.56
1777547880.5011878,0,0.08,1,0.13,4,0.53,4,0.55
1777547880.6025915,1,0.09,1,0.13,4,0.54,4,0.56
1777547880.7040324,1,0.1,1,0.12,3,0.55,3,0.56
1777547880.8056252,1,0.14,0,0.09,3,0.53,4,0.57
1777547880.908089,0,0.1,1,0.13,4,0.54,3,0.53
1777547881.0107014,1,0.1,1,0.12,4,0.51,4,0.51
1777547881.1145482,1,0.1,1,0.12,4,0.5,4,0.49
1777547881.219667,0,0.07,1,0.12,4,0.48,5,0.45
1777547881.3227863,1,0.08,0,0.08,4,0.47,4,0.48
1777547881.4259334,1,0.13,0,0.06,4,0.5,4,0.51
1777547881.5276144,1,0.12,1,0.07,4,0.52,4,0.53
1777547881.6311915,0,0.09,1,0.12,4,0.53,4,0.54
1777547881.7330792,1,0.09,1,0.12,3,0.55,4,0.55
1777547881.8387556,1,0.1,1,0.12,4,0.55,3,0.55
1777547881.940605,1,0.1,1,0.11,3,0.59,3,0.52
1777547882.0462918,1,0.14,0,0.08,4,0.58,4,0.53
1777547882.1498983,1,0.13,1,0.09,3,0.54,3,0.51
1777547882.2539425,1,0.16,0,0.06,4,0.55,4,0.52
1777547882.3573184,1,0.18,0,0.04,5,0.49,4,0.5
1777547882.4622173,0,0.12,1,0.06,4,0.51,4,0.49
1777547882.5666296,1,0.12,1,0.08,4,0.52,4,0.51
1777547882.6682465,1,0.12,0,0.05,4,0.47,4,0.46
1777547882.7734344,1,0.12,1,0.07,4,0.5,4,0.49
1777547882.8750372,0,0.08,1,0.12,4,0.52,4,0.51
