Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778269529.4004297,1,0.12,1,0.17,2,0.25,2,0.25
1778269529.51186,1,0.28,2,0.34,7,0.52,7,0.52
1778269529.6194189,1,0.42,2,0.43,12,0.72,12,0.72
1778269529.722678,1,0.5,2,0.51,17,0.87,17,0.88
1778269529.8287542,2,0.51,1,0.59,21,0.97,22,0.97
1778269529.9396558,1,0.55,1,0.63,26,1.03,25,1.03
1778269530.049245,1,0.57,1,0.63,30,1.07,31,1.07
1778269530.153726,2,0.57,1,0.61,34,1.11,35,1.11
1778269530.25849,2,0.6,2,0.66,39,1.11,39,1.15
1778269530.3624728,2,0.66,2,0.67,43,1.15,43,1.14
1778269530.4695551,2,0.66,2,0.69,47,1.16,48,1.15
1778269530.575133,2,0.63,2,0.72,52,1.17,52,1.17
1778269530.678068,2,0.61,2,0.71,56,1.19,56,1.16
1778269530.7833216,1,0.66,2,0.66,60,1.17,60,1.21
1778269530.8884737,2,0.73,2,0.66,64,1.18,64,1.18
1778269530.993206,2,0.68,2,0.66,64,1.16,64,1.19
1778269531.1092877,1,0.66,1,0.62,64,1.08,64,1.13
1778269531.2130196,1,0.66,1,0.63,64,1.09,64,1.19
1778269531.3342555,1,0.61,2,0.64,64,1.05,64,1.09
1778269531.4506648,5,0.52,5,0.57,64,0.95,64,0.89
1778269531.5527582,3,0.53,2,0.47,64,1.1,64,1.0
1778269531.6541572,4,0.62,4,0.57,64,1.25,64,1.18
1778269531.7554944,2,0.6,3,0.64,64,1.22,64,1.17
1778269531.8575,4,0.66,3,0.69,64,1.23,64,1.19
1778269531.9591732,6,0.67,5,0.72,64,1.2,64,1.18
1778269532.0639508,5,0.64,6,0.7,64,1.17,64,1.19
1778269532.1671643,5,0.72,5,0.66,64,1.23,64,1.2
1778269532.2698882,4,0.74,5,0.74,64,1.23,64,1.21
1778269532.3741999,2,0.75,3,0.72,64,1.2,64,1.22
1778269532.4785082,2,0.73,3,0.74,64,1.2,64,1.19
1778269532.5830839,2,0.68,3,0.75,64,1.21,64,1.2
1778269532.6885405,2,0.68,3,0.79,64,1.21,64,1.2
1778269532.7958999,1,0.7,3,0.78,64,1.2,64,1.2
1778269532.8998737,2,0.69,3,0.75,64,1.21,64,1.21
1778269533.0060103,2,0.68,2,0.75,64,1.18,64,1.17
1778269533.1207385,2,0.57,2,0.74,64,1.16,64,1.03
1778269533.225182,1,0.67,1,0.75,64,1.21,64,1.19
1778269533.3267174,1,0.61,1,0.7,64,1.19,64,1.24
1778269533.4279487,1,0.6,1,0.73,64,1.21,64,1.25
1778269533.529589,1,0.66,1,0.68,64,1.22,64,1.25
1778269533.638959,1,0.68,1,0.67,64,1.17,64,1.19
1778269533.7503185,1,0.64,1,0.66,64,1.2,64,1.21
1778269533.859094,2,0.64,1,0.65,64,1.19,64,1.2
1778269533.9636974,2,0.58,2,0.69,64,1.2,64,1.21
1778269534.0705488,1,0.61,1,0.68,64,1.2,64,1.2
1778269534.1784592,2,0.62,2,0.73,64,1.19,64,1.2
1778269534.2875829,3,0.69,4,0.71,64,1.19,64,1.22
1778269534.3925078,4,0.68,4,0.76,64,1.19,64,1.19
1778269534.4943762,3,0.69,3,0.74,64,1.21,64,1.21
1778269534.5982587,3,0.68,3,0.75,64,1.18,64,1.21
1778269534.7019246,2,0.71,2,0.73,64,1.2,64,1.22
1778269534.810574,2,0.72,2,0.74,64,1.19,64,1.17
1778269534.913941,1,0.68,2,0.75,64,1.2,64,1.19
1778269535.0241766,2,0.7,2,0.72,64,1.19,64,1.18
1778269535.1318963,2,0.58,1,0.57,64,0.93,64,0.96
1778269535.2411487,2,0.6,2,0.65,64,1.26,64,1.27
1778269535.3436,3,0.56,3,0.59,64,1.18,64,1.23
1778269535.445323,1,0.46,1,0.59,64,1.24,64,1.24
1778269535.5493708,2,0.52,1,0.61,64,1.24,64,1.2
1778269535.651001,1,0.54,1,0.67,64,1.21,64,1.22
1778269535.7525566,1,0.62,1,0.64,64,1.22,64,1.2
1778269535.8562114,2,0.67,2,0.65,63,1.22,64,1.21
1778269535.9624548,4,0.7,4,0.66,64,1.22,64,1.2
1778269536.0944219,6,0.67,6,0.65,63,1.17,64,1.21
1778269536.2076488,7,0.63,7,0.64,63,1.22,62,1.19
1778269536.31181,9,0.67,8,0.65,64,1.19,64,1.2
1778269536.4130774,4,0.68,5,0.69,64,1.21,64,1.18
1778269536.5148528,6,0.72,7,0.69,64,1.22,64,1.2
1778269536.616665,7,0.71,7,0.72,64,1.2,64,1.18
1778269536.7203171,6,0.7,6,0.78,64,1.21,64,1.2
1778269536.8242772,5,0.72,6,0.71,64,1.18,64,1.21
