Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777582809.0502653,1,0.02,1,0.02,1,0.01,1,0.01
1777582809.152311,1,0.01,0,0.01,1,0.02,1,0.01
1777582809.254186,1,0.02,1,0.01,1,0.02,1,0.01
1777582809.356743,1,0.02,1,0.01,1,0.01,1,0.01
1777582809.4858313,1,0.01,1,0.01,1,0.01,0,0.01
1777582809.6065733,2,0.16,3,0.18,4,0.36,3,0.27
1777582809.7207649,3,0.29,2,0.25,4,0.34,3,0.25
1777582809.8451724,4,0.34,4,0.37,2,0.35,3,0.37
1777582809.953478,1,0.27,1,0.32,2,0.31,3,0.35
1777582810.0720294,2,0.28,2,0.31,3,0.34,4,0.46
1777582810.1811488,2,0.32,2,0.32,1,0.43,2,0.41
1777582810.3034716,1,0.31,1,0.31,1,0.41,2,0.43
1777582810.4161549,2,0.34,2,0.37,1,0.42,2,0.4
1777582810.5343952,2,0.36,1,0.35,1,0.44,2,0.4
1777582810.6456728,1,0.28,2,0.37,4,0.43,3,0.44
1777582810.7667668,2,0.31,2,0.37,1,0.39,4,0.45
1777582810.8835976,1,0.28,1,0.35,2,0.42,3,0.44
1777582811.0020494,2,0.28,2,0.39,2,0.41,1,0.42
1777582811.1302485,3,0.28,3,0.36,1,0.37,2,0.4
1777582811.2434933,2,0.35,1,0.31,2,0.39,3,0.41
1777582811.352697,2,0.34,2,0.34,2,0.43,1,0.44
1777582811.465721,2,0.36,1,0.33,2,0.39,2,0.43
1777582811.5756686,2,0.35,1,0.3,2,0.37,2,0.43
1777582811.6984956,1,0.33,2,0.35,2,0.4,2,0.39
1777582811.8166947,1,0.32,1,0.36,2,0.46,2,0.42
1777582811.9391031,2,0.28,1,0.34,2,0.47,3,0.44
1777582812.0559518,1,0.34,2,0.42,1,0.42,1,0.43
1777582812.1710062,1,0.33,2,0.41,2,0.47,1,0.42
1777582812.2983615,1,0.29,1,0.4,2,0.41,3,0.44
1777582812.4042928,1,0.3,1,0.41,1,0.52,1,0.4
1777582812.5252085,2,0.32,2,0.37,2,0.45,3,0.4
1777582812.6395967,1,0.32,1,0.32,3,0.44,3,0.43
1777582812.7510974,1,0.35,2,0.38,1,0.43,3,0.4
1777582812.858676,1,0.37,2,0.4,3,0.47,4,0.54
1777582812.979241,2,0.41,2,0.39,2,0.39,3,0.49
1777582813.0941238,2,0.4,2,0.37,1,0.39,2,0.53
1777582813.2023299,2,0.41,2,0.32,3,0.44,3,0.53
1777582813.3190281,1,0.32,2,0.31,3,0.4,4,0.52
1777582813.4396765,2,0.45,2,0.31,2,0.42,2,0.51
1777582813.5569644,1,0.38,2,0.33,2,0.42,2,0.48
1777582813.687971,1,0.32,1,0.26,1,0.37,2,0.44
1777582813.798916,2,0.35,4,0.34,3,0.42,4,0.5
1777582813.9219925,4,0.44,1,0.35,2,0.41,2,0.46
1777582814.0266693,1,0.38,1,0.34,1,0.42,2,0.52
1777582814.1347544,2,0.39,1,0.4,3,0.45,3,0.53
1777582814.254002,2,0.36,2,0.34,2,0.41,2,0.46
1777582814.3615463,3,0.35,2,0.34,2,0.51,2,0.45
1777582814.4870734,3,0.36,3,0.35,2,0.47,2,0.4
1777582814.6056576,2,0.34,2,0.36,2,0.42,2,0.43
1777582814.7221842,2,0.39,3,0.43,3,0.44,4,0.48
1777582814.8408003,1,0.36,2,0.39,3,0.52,3,0.54
1777582814.958494,2,0.37,2,0.36,1,0.45,2,0.56
1777582815.0682833,1,0.45,1,0.41,1,0.38,1,0.61
1777582815.193166,2,0.4,2,0.4,2,0.38,2,0.57
1777582815.3082097,2,0.4,2,0.46,3,0.36,3,0.52
1777582815.4299853,3,0.34,1,0.35,5,0.42,4,0.48
1777582815.5350556,3,0.37,4,0.41,4,0.43,5,0.5
1777582815.6697907,2,0.39,1,0.37,2,0.43,2,0.56
1777582815.783063,2,0.39,2,0.38,3,0.49,3,0.58
1777582815.899439,2,0.34,2,0.32,2,0.4,3,0.44
1777582816.0225263,5,0.46,4,0.43,3,0.45,2,0.42
1777582816.1314251,1,0.42,2,0.39,2,0.57,2,0.49
1777582816.241742,1,0.32,1,0.34,3,0.59,3,0.53
1777582816.3674114,2,0.39,1,0.35,1,0.53,2,0.45
1777582816.4830434,1,0.37,2,0.39,1,0.46,2,0.41
1777582816.603612,1,0.34,1,0.3,2,0.47,2,0.35
1777582816.711722,2,0.4,2,0.37,2,0.49,1,0.37
1777582816.8304055,1,0.37,1,0.35,1,0.46,2,0.38
1777582816.941155,2,0.38,1,0.34,3,0.42,2,0.42
1777582817.0628898,1,0.33,1,0.35,1,0.38,2,0.5
1777582817.175989,2,0.32,1,0.31,2,0.42,3,0.5
1777582817.296922,2,0.34,2,0.27,2,0.41,2,0.53
1777582817.4073658,2,0.36,1,0.29,1,0.42,1,0.49
1777582817.5536795,3,0.4,3,0.32,1,0.34,1,0.39
1777582817.65769,1,0.31,1,0.29,2,0.31,3,0.41
1777582817.7617452,2,0.35,2,0.27,2,0.25,2,0.42
1777582817.8708606,1,0.34,2,0.38,1,0.3,1,0.52
1777582817.9798925,1,0.3,1,0.3,4,0.34,4,0.52
1777582818.097635,2,0.27,1,0.36,2,0.39,2,0.55
1777582818.2102187,2,0.31,2,0.4,2,0.43,1,0.47
1777582818.3387551,1,0.3,1,0.36,1,0.41,2,0.42
1777582818.4476953,1,0.27,1,0.41,2,0.54,1,0.45
1777582818.5638952,1,0.31,1,0.38,2,0.5,2,0.44
