Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777483787.5516875,1,0.02,1,0.01,1,0.03,1,0.01
1777483787.6545918,5,0.25,4,0.24,2,0.26,1,0.15
1777483787.7672424,9,0.42,8,0.39,1,0.3,1,0.26
1777483787.875972,11,0.52,11,0.47,1,0.31,1,0.34
1777483787.985342,15,0.59,15,0.55,1,0.34,2,0.37
1777483788.090745,19,0.64,19,0.59,1,0.37,1,0.42
1777483788.2044036,22,0.69,22,0.65,1,0.38,1,0.45
1777483788.3144128,26,0.71,26,0.65,1,0.39,1,0.44
1777483788.4223802,28,0.72,29,0.71,1,0.44,1,0.44
1777483788.531609,32,0.76,32,0.69,1,0.53,1,0.37
1777483788.6353614,36,0.74,35,0.72,1,0.57,1,0.36
1777483788.7417235,39,0.74,38,0.73,1,0.53,1,0.38
1777483788.8497455,42,0.72,42,0.77,1,0.47,1,0.43
1777483788.953885,45,0.74,45,0.77,1,0.46,1,0.47
1777483789.0588028,49,0.72,49,0.77,1,0.46,1,0.46
1777483789.1646948,52,0.76,51,0.77,1,0.45,1,0.52
1777483789.2717059,56,0.76,56,0.74,1,0.48,1,0.43
1777483789.377467,59,0.76,58,0.78,1,0.43,1,0.5
1777483789.480406,61,0.74,61,0.68,1,0.44,1,0.42
1777483789.5820737,64,0.72,64,0.75,1,0.44,1,0.5
1777483789.687276,64,0.74,64,0.76,1,0.51,1,0.48
1777483789.791557,64,0.75,64,0.76,1,0.49,1,0.44
1777483789.89523,64,0.76,64,0.77,1,0.41,1,0.51
1777483789.9966981,64,0.77,64,0.75,1,0.42,1,0.49
1777483790.1002095,64,0.74,64,0.73,1,0.36,1,0.58
1777483790.201719,64,0.76,64,0.71,1,0.32,1,0.47
1777483790.304347,64,0.77,64,0.77,1,0.36,2,0.5
1777483790.406427,64,0.78,64,0.74,1,0.42,2,0.49
1777483790.509529,64,0.81,64,0.76,2,0.47,2,0.54
1777483790.6137354,64,0.8,64,0.73,1,0.39,2,0.58
1777483790.7358131,64,0.79,64,0.74,1,0.42,2,0.58
1777483790.8464723,64,0.77,64,0.74,1,0.45,1,0.5
1777483790.9493105,64,0.75,64,0.76,1,0.45,1,0.48
1777483791.0512862,64,0.76,64,0.74,1,0.42,1,0.54
1777483791.1537843,64,0.77,64,0.72,1,0.39,1,0.55
1777483791.2558875,64,0.75,64,0.74,1,0.41,1,0.56
1777483791.3579886,64,0.73,64,0.76,1,0.42,1,0.53
1777483791.4600456,64,0.72,64,0.77,1,0.47,1,0.44
1777483791.5615864,64,0.74,64,0.78,2,0.46,1,0.48
1777483791.6637547,64,0.73,64,0.78,1,0.5,1,0.47
1777483791.768416,64,0.74,64,0.78,1,0.48,1,0.43
1777483791.8717046,64,0.72,64,0.82,1,0.5,1,0.43
1777483791.9789965,64,0.73,64,0.77,1,0.45,1,0.47
1777483792.085499,64,0.77,64,0.77,1,0.38,1,0.56
1777483792.191079,64,0.71,64,0.77,1,0.43,1,0.52
1777483792.2947452,64,0.77,64,0.74,2,0.44,1,0.5
1777483792.4044254,64,0.76,64,0.74,1,0.46,1,0.48
1777483792.5107813,64,0.76,64,0.75,1,0.46,2,0.43
1777483792.6124222,64,0.77,64,0.73,1,0.46,1,0.47
1777483792.71796,64,0.77,64,0.74,1,0.39,1,0.56
1777483792.8237379,64,0.8,64,0.75,1,0.4,1,0.56
1777483792.9285133,64,0.79,64,0.73,1,0.38,1,0.52
1777483793.030904,64,0.79,64,0.75,1,0.4,1,0.54
