Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777544660.1628332,1,0.02,1,0.03,1,0.0,1,0.0
1777544660.2682235,3,0.15,3,0.12,1,0.07,1,0.04
1777544660.3765113,4,0.27,4,0.28,1,0.08,1,0.09
1777544660.4792256,4,0.33,3,0.33,1,0.12,1,0.1
1777544660.5813842,3,0.36,2,0.34,1,0.15,1,0.1
1777544660.6846914,4,0.43,3,0.37,1,0.18,1,0.1
1777544660.7873278,4,0.43,3,0.36,1,0.16,1,0.14
1777544660.8884754,3,0.41,4,0.39,1,0.14,1,0.17
1777544660.9949431,4,0.45,3,0.41,1,0.13,1,0.15
1777544661.0974956,3,0.42,4,0.42,1,0.13,0,0.11
1777544661.2017813,4,0.46,4,0.43,1,0.12,1,0.14
1777544661.3035169,4,0.46,4,0.47,1,0.12,1,0.17
1777544661.409581,4,0.49,3,0.46,1,0.12,1,0.18
1777544661.5107865,3,0.48,4,0.5,1,0.15,1,0.16
1777544661.6135802,3,0.47,4,0.52,1,0.17,1,0.15
1777544661.746125,3,0.43,4,0.5,1,0.17,1,0.13
1777544661.8717554,3,0.41,4,0.49,1,0.15,1,0.15
1777544661.9747205,3,0.43,4,0.51,1,0.14,1,0.17
1777544662.0819383,3,0.43,4,0.52,1,0.16,1,0.15
1777544662.1832094,4,0.47,3,0.5,1,0.15,1,0.17
1777544662.286636,3,0.47,4,0.52,1,0.17,1,0.16
1777544662.3878813,3,0.47,3,0.5,1,0.19,1,0.14
1777544662.4900684,3,0.46,4,0.49,1,0.17,1,0.17
1777544662.597527,3,0.42,3,0.5,1,0.18,1,0.15
1777544662.6990526,4,0.47,4,0.46,1,0.2,1,0.14
1777544662.801588,4,0.47,4,0.42,1,0.17,1,0.17
1777544662.9056277,3,0.43,3,0.47,1,0.19,1,0.15
1777544663.0070846,3,0.44,4,0.5,1,0.16,0,0.1
1777544663.1133955,3,0.41,4,0.48,1,0.15,1,0.11
1777544663.2145329,4,0.46,3,0.48,1,0.14,1,0.14
1777544663.3157415,4,0.49,3,0.47,1,0.17,1,0.13
1777544663.4172554,4,0.52,3,0.47,1,0.15,1,0.16
1777544663.5187733,3,0.5,4,0.5,1,0.17,1,0.15
1777544663.6295266,3,0.48,3,0.48,1,0.18,1,0.14
1777544663.7313247,4,0.44,4,0.5,1,0.2,1,0.13
1777544663.8328924,4,0.45,4,0.49,1,0.21,1,0.12
1777544663.9365785,4,0.48,3,0.48,1,0.21,1,0.12
1777544664.0381927,3,0.44,4,0.48,1,0.22,1,0.12
1777544664.1454086,4,0.47,3,0.46,1,0.18,1,0.15
1777544664.2466416,4,0.47,3,0.43,1,0.2,1,0.14
1777544664.3486757,4,0.5,3,0.41,1,0.17,0,0.1
1777544664.4531944,3,0.45,4,0.45,1,0.15,1,0.1
1777544664.554632,3,0.45,4,0.49,1,0.14,1,0.14
1777544664.656061,4,0.49,4,0.48,1,0.13,1,0.17
1777544664.758696,4,0.51,4,0.47,1,0.16,1,0.15
1777544664.8629694,4,0.53,4,0.47,1,0.15,1,0.17
1777544664.9655447,3,0.51,3,0.46,1,0.17,1,0.15
1777544665.0681136,3,0.49,4,0.49,1,0.15,1,0.18
1777544665.1704395,2,0.45,4,0.48,1,0.18,1,0.16
1777544665.2751386,4,0.48,3,0.47,1,0.16,1,0.18
1777544665.3792,4,0.47,3,0.43,1,0.14,1,0.19
1777544665.4804199,4,0.47,3,0.41,1,0.13,1,0.17
1777544665.5863395,3,0.46,4,0.45,1,0.16,1,0.15
1777544665.6900344,4,0.46,3,0.45,1,0.15,0,0.11
1777544665.8019898,4,0.45,4,0.44,1,0.13,1,0.14
1777544665.9056337,4,0.48,4,0.45,1,0.16,1,0.13
1777544666.0093732,4,0.47,4,0.48,1,0.15,1,0.16
1777544666.1105843,4,0.51,3,0.47,1,0.14,1,0.18
1777544666.2158473,3,0.49,4,0.5,1,0.16,1,0.16
1777544666.3175037,3,0.48,4,0.52,1,0.18,1,0.14
1777544666.42467,1,0.4,1,0.43,1,0.16,0,0.1
1777544666.5278995,3,0.52,3,0.51,1,0.18,1,0.17
1777544666.6302035,2,0.47,4,0.49,1,0.16,1,0.19
1777544666.7346714,3,0.46,3,0.51,1,0.14,1,0.2
1777544666.8397903,3,0.43,4,0.49,1,0.13,1,0.21
1777544666.957307,4,0.45,3,0.46,1,0.12,1,0.2
1777544667.0655494,3,0.47,3,0.46,1,0.12,1,0.21
1777544667.1682074,3,0.5,3,0.46,1,0.12,1,0.21
1777544667.2695355,3,0.46,4,0.46,1,0.12,1,0.18
1777544667.3716078,4,0.46,4,0.49,0,0.08,1,0.2
1777544667.4776936,4,0.42,4,0.48,1,0.12,0,0.14
1777544667.583393,3,0.46,3,0.47,1,0.12,1,0.16
1777544667.684818,4,0.49,3,0.47,1,0.12,1,0.18
1777544667.7868128,4,0.52,3,0.46,1,0.15,1,0.16
1777544667.8924973,3,0.5,4,0.49,1,0.14,1,0.18
1777544668.0047047,3,0.47,1,0.37,1,0.13,1,0.19
1777544668.106494,3,0.4,3,0.36,0,0.09,1,0.17
1777544668.2077155,3,0.45,4,0.39,1,0.17,1,0.18
1777544668.3375823,3,0.48,3,0.49,1,0.14,1,0.18
1777544668.439081,4,0.54,3,0.52,1,0.13,1,0.2
1777544668.540599,3,0.52,4,0.53,1,0.16,1,0.17
1777544668.642053,2,0.47,4,0.51,1,0.18,1,0.15
1777544668.743634,4,0.46,3,0.46,1,0.2,1,0.14
1777544668.8449829,4,0.46,3,0.46,1,0.21,1,0.13
