Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777548901.0033846,2,0.03,2,0.03,1,0.0,0,0.0
1777548901.1062653,4,0.13,3,0.19,0,0.0,1,0.03
1777548901.2108734,5,0.29,5,0.33,1,0.03,0,0.02
1777548901.3155837,4,0.37,5,0.4,0,0.02,1,0.05
1777548901.4187267,4,0.43,5,0.48,0,0.02,1,0.07
1777548901.520278,5,0.47,4,0.48,0,0.01,1,0.08
1777548901.6225543,4,0.47,5,0.54,0,0.01,1,0.09
1777548901.7293677,5,0.52,4,0.51,0,0.01,1,0.1
1777548901.847744,5,0.54,4,0.48,1,0.03,0,0.07
1777548901.9493895,5,0.59,4,0.54,0,0.02,1,0.08
1777548902.0521522,5,0.58,4,0.52,0,0.02,1,0.09
1777548902.1541505,5,0.61,4,0.54,0,0.01,0,0.06
1777548902.2592976,5,0.59,5,0.51,0,0.01,1,0.08
1777548902.3607373,5,0.62,4,0.53,0,0.01,1,0.09
1777548902.464918,5,0.6,5,0.57,0,0.0,1,0.1
1777548902.5672271,4,0.59,5,0.61,1,0.04,0,0.07
1777548902.6703165,4,0.59,4,0.59,1,0.06,0,0.05
1777548902.7738357,5,0.61,4,0.59,0,0.04,1,0.07
1777548902.8765113,3,0.57,5,0.58,0,0.03,1,0.08
1777548902.9778376,5,0.57,4,0.55,0,0.02,1,0.09
1777548903.0811882,5,0.6,4,0.55,1,0.05,0,0.06
1777548903.1825614,4,0.56,5,0.56,1,0.07,0,0.04
1777548903.285939,4,0.53,5,0.59,1,0.08,0,0.03
1777548903.3920453,5,0.54,5,0.55,1,0.09,0,0.02
1777548903.4976418,4,0.54,5,0.58,0,0.06,1,0.05
1777548903.603129,4,0.58,4,0.54,0,0.04,0,0.03
1777548903.705232,3,0.58,3,0.55,0,0.03,1,0.06
1777548903.8065732,5,0.61,5,0.59,1,0.06,0,0.04
1777548903.9078069,4,0.6,4,0.58,1,0.07,0,0.03
1777548904.0092015,5,0.63,4,0.58,1,0.09,0,0.02
1777548904.1107156,3,0.58,5,0.58,0,0.06,1,0.05
1777548904.212224,5,0.61,4,0.55,0,0.04,1,0.07
1777548904.313847,5,0.6,4,0.56,1,0.06,0,0.05
1777548904.4154665,4,0.56,5,0.56,0,0.04,1,0.07
1777548904.5182517,5,0.56,5,0.53,0,0.03,1,0.08
1777548904.6197348,5,0.6,5,0.51,1,0.06,0,0.06
1777548904.7215521,5,0.59,5,0.53,0,0.04,0,0.04
1777548904.824619,4,0.58,5,0.58,0,0.03,1,0.06
1777548904.9273255,4,0.58,5,0.61,0,0.02,1,0.08
1777548905.0288916,4,0.61,4,0.6,1,0.05,0,0.05
1777548905.1314306,4,0.6,4,0.59,1,0.07,0,0.04
1777548905.2356057,3,0.55,5,0.61,1,0.08,0,0.03
1777548905.3382719,4,0.56,5,0.6,1,0.09,0,0.02
1777548905.4393137,4,0.53,5,0.59,0,0.06,1,0.05
1777548905.5452151,4,0.54,5,0.61,1,0.08,0,0.03
1777548905.6469948,5,0.52,5,0.57,0,0.05,1,0.06
1777548905.7490528,5,0.53,5,0.57,0,0.04,1,0.07
1777548905.8582404,4,0.53,5,0.59,0,0.03,0,0.05
1777548905.9651804,4,0.54,5,0.61,1,0.05,1,0.07
1777548906.0679324,5,0.55,4,0.56,0,0.04,0,0.05
1777548906.1691632,5,0.59,4,0.57,1,0.06,0,0.03
1777548906.2713063,4,0.58,5,0.6,0,0.04,1,0.06
1777548906.3730893,4,0.58,5,0.63,1,0.06,0,0.04
1777548906.4744081,4,0.58,4,0.61,0,0.04,1,0.06
1777548906.575603,4,0.55,5,0.6,1,0.07,0,0.04
1777548906.6791785,5,0.52,5,0.62,0,0.05,1,0.06
1777548906.7815394,5,0.53,5,0.61,0,0.03,1,0.08
1777548906.883012,5,0.55,4,0.56,0,0.02,1,0.09
1777548906.9851797,5,0.59,4,0.57,1,0.05,0,0.06
1777548907.0875118,5,0.58,4,0.54,0,0.03,1,0.08
1777548907.197575,4,0.57,5,0.56,0,0.02,1,0.09
1777548907.2987244,4,0.57,4,0.54,0,0.02,0,0.06
1777548907.3999982,4,0.6,4,0.55,0,0.01,1,0.08
1777548907.5019403,4,0.6,5,0.59,1,0.04,0,0.05
1777548907.6304185,5,0.58,5,0.55,1,0.06,0,0.04
1777548907.7315757,5,0.61,5,0.56,1,0.07,0,0.03
1777548907.833204,5,0.6,5,0.6,0,0.05,1,0.05
1777548907.9343667,4,0.59,4,0.59,1,0.07,0,0.04
1777548908.0788302,5,0.56,5,0.56,0,0.05,1,0.05
1777548908.1808932,4,0.6,4,0.57,0,0.03,1,0.07
1777548908.2822616,4,0.59,5,0.6,1,0.06,0,0.05
1777548908.3889472,5,0.61,4,0.59,1,0.07,0,0.03
1777548908.4906445,4,0.6,3,0.58,1,0.09,0,0.02
1777548908.592323,3,0.56,4,0.58,0,0.06,1,0.05
1777548908.6935935,5,0.6,4,0.54,1,0.08,0,0.04
1777548908.7976286,5,0.59,4,0.55,0,0.05,1,0.06
1777548908.8990922,5,0.58,4,0.53,1,0.07,0,0.04
1777548909.0040205,4,0.58,5,0.57,1,0.08,0,0.03
1777548909.1055923,5,0.57,5,0.54,1,0.09,0,0.02
1777548909.207747,5,0.57,5,0.58,0,0.06,0,0.01
1777548909.3114548,5,0.54,5,0.57,1,0.08,0,0.01
1777548909.4150922,5,0.58,5,0.57,0,0.06,1,0.04
1777548909.5167804,5,0.61,4,0.57,0,0.04,1,0.06
1777548909.6198957,4,0.6,5,0.6,1,0.06,0,0.04
1777548909.7260933,4,0.59,4,0.59,0,0.04,1,0.06
1777548909.8290377,4,0.58,5,0.61,0,0.03,1,0.08
1777548909.9320178,5,0.58,3,0.57,1,0.05,0,0.05
1777548910.0367002,5,0.57,4,0.53,0,0.04,1,0.07
1777548910.1383624,5,0.6,4,0.55,1,0.06,0,0.05
1777548910.2440488,4,0.56,5,0.55,0,0.04,1,0.07
1777548910.3457704,5,0.56,5,0.59,0,0.03,1,0.08
1777548910.447923,5,0.56,5,0.55,0,0.02,1,0.09
1777548910.5538096,4,0.56,5,0.59,1,0.05,0,0.06
1777548910.6578035,5,0.56,4,0.55,0,0.03,0,0.04
1777548910.7594416,5,0.6,4,0.56,0,0.02,1,0.07
1777548910.8624039,4,0.59,4,0.59,1,0.05,0,0.05
1777548910.9672918,5,0.61,4,0.58,0,0.04,1,0.07
