Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777493742.5554967,1,0.03,1,0.03,0,0.0,1,0.0
1777493742.6599126,2,0.12,2,0.13,1,0.07,1,0.04
1777493742.7824976,3,0.26,3,0.26,1,0.1,1,0.05
1777493742.9035487,3,0.3,4,0.33,1,0.1,1,0.1
1777493743.0112662,2,0.34,2,0.36,1,0.1,1,0.13
1777493743.1139264,2,0.38,3,0.42,1,0.14,1,0.13
1777493743.2252665,2,0.39,3,0.45,1,0.16,1,0.12
1777493743.333103,3,0.4,3,0.41,1,0.14,1,0.15
1777493743.4391985,3,0.42,3,0.45,1,0.17,1,0.14
1777493743.5407968,3,0.36,3,0.46,1,0.22,0,0.1
1777493743.6424584,3,0.42,3,0.46,1,0.19,1,0.1
1777493743.7466002,2,0.4,2,0.49,0,0.13,1,0.1
1777493743.849161,2,0.42,3,0.51,1,0.19,0,0.07
1777493743.956504,3,0.42,2,0.46,1,0.2,1,0.08
1777493744.059137,4,0.47,3,0.46,1,0.17,1,0.13
1777493744.1689038,2,0.49,3,0.45,1,0.19,1,0.12
1777493744.2710176,2,0.48,3,0.48,1,0.2,1,0.12
1777493744.3806605,2,0.49,2,0.47,1,0.17,1,0.15
1777493744.4848456,3,0.51,2,0.46,1,0.19,1,0.14
1777493744.593958,3,0.49,3,0.48,1,0.16,1,0.16
1777493744.6984928,3,0.51,3,0.48,1,0.15,1,0.18
1777493744.808368,1,0.45,2,0.46,1,0.17,1,0.16
1777493744.915074,3,0.51,3,0.45,1,0.18,1,0.14
1777493745.019618,4,0.53,2,0.42,1,0.16,1,0.17
1777493745.1213233,2,0.47,3,0.5,1,0.18,1,0.15
1777493745.2324724,3,0.49,2,0.45,1,0.19,1,0.14
1777493745.334031,3,0.48,3,0.42,1,0.17,1,0.16
1777493745.440898,3,0.47,3,0.46,1,0.15,1,0.18
1777493745.548133,3,0.46,3,0.48,1,0.14,1,0.16
1777493745.6559222,3,0.48,2,0.44,2,0.19,1,0.14
1777493745.7605524,3,0.47,3,0.44,0,0.13,1,0.13
1777493745.862166,3,0.44,3,0.45,1,0.13,1,0.13
1777493745.97145,3,0.44,4,0.47,1,0.15,1,0.12
1777493746.077172,4,0.47,3,0.46,1,0.17,1,0.12
1777493746.1808572,3,0.46,3,0.49,1,0.19,1,0.12
1777493746.2855134,2,0.46,3,0.52,1,0.2,1,0.11
1777493746.3911736,3,0.48,4,0.49,1,0.17,1,0.15
1777493746.4999292,3,0.47,2,0.51,1,0.15,1,0.17
1777493746.604624,2,0.46,3,0.52,1,0.17,1,0.15
1777493746.7062528,3,0.46,3,0.5,1,0.16,1,0.17
1777493746.8086576,2,0.43,3,0.49,1,0.18,1,0.16
1777493746.9133923,2,0.4,3,0.48,1,0.16,2,0.18
1777493747.0185416,4,0.38,3,0.5,1,0.18,1,0.16
1777493747.1226547,3,0.4,4,0.55,1,0.16,1,0.14
1777493747.2289062,3,0.45,3,0.52,1,0.14,1,0.17
1777493747.3329625,3,0.45,3,0.47,1,0.13,0,0.12
1777493747.4348385,3,0.41,4,0.5,1,0.16,2,0.18
1777493747.5441718,3,0.42,3,0.48,0,0.11,1,0.16
1777493747.646432,3,0.46,3,0.47,1,0.15,1,0.15
1777493747.75625,4,0.45,3,0.49,1,0.13,1,0.17
1777493747.858213,3,0.49,3,0.48,1,0.13,2,0.18
1777493747.9634416,2,0.51,3,0.47,1,0.19,0,0.13
1777493748.065421,3,0.49,2,0.5,1,0.17,2,0.16
1777493748.1703625,2,0.48,3,0.52,1,0.15,1,0.18
1777493748.2756476,3,0.44,3,0.5,1,0.14,1,0.19
1777493748.3794942,3,0.44,3,0.48,1,0.13,2,0.2
1777493748.4823637,4,0.45,5,0.51,1,0.16,1,0.17
1777493748.5881793,2,0.44,3,0.52,1,0.14,1,0.19
1777493748.6961808,3,0.44,3,0.46,1,0.17,1,0.16
1777493748.8035126,3,0.44,3,0.49,1,0.15,2,0.18
1777493748.908368,3,0.44,4,0.51,0,0.1,1,0.16
1777493749.0177038,2,0.41,2,0.48,1,0.17,1,0.14
1777493749.1213758,3,0.39,2,0.47,1,0.15,0,0.1
1777493749.2352784,4,0.46,4,0.48,1,0.17,2,0.16
1777493749.3403852,3,0.45,3,0.44,1,0.15,1,0.18
1777493749.4430466,3,0.52,3,0.41,1,0.14,0,0.13
1777493749.5492501,4,0.53,3,0.42,1,0.16,1,0.12
1777493749.6506839,4,0.54,3,0.43,1,0.18,1,0.12
1777493749.7563446,2,0.51,3,0.47,1,0.16,1,0.15
1777493749.8585193,3,0.53,3,0.46,0,0.11,1,0.21
1777493749.9607792,3,0.51,3,0.5,1,0.18,0,0.14
1777493750.0634503,3,0.49,3,0.48,1,0.16,1,0.17
1777493750.1671138,2,0.51,3,0.47,1,0.18,1,0.15
1777493750.2692075,3,0.46,2,0.43,1,0.19,1,0.14
1777493750.3730288,2,0.46,2,0.44,1,0.2,1,0.13
1777493750.4784384,3,0.49,3,0.44,1,0.17,1,0.16
1777493750.5837185,3,0.47,3,0.41,1,0.16,1,0.18
1777493750.6892643,3,0.5,2,0.42,1,0.14,0,0.12
1777493750.7930145,2,0.45,2,0.43,1,0.13,1,0.12
1777493750.8972023,2,0.48,2,0.44,1,0.16,1,0.12
1777493751.0018268,3,0.47,3,0.47,1,0.15,1,0.15
1777493751.104467,2,0.47,3,0.5,0,0.1,1,0.21
1777493751.2067733,3,0.47,4,0.52,1,0.14,1,0.18
1777493751.30927,3,0.5,3,0.5,1,0.13,1,0.19
1777493751.4116626,3,0.48,3,0.49,1,0.13,1,0.2
1777493751.5148494,3,0.44,3,0.51,1,0.16,1,0.18
1777493751.6183252,3,0.45,4,0.49,1,0.18,1,0.16
1777493751.7235944,3,0.48,3,0.45,1,0.16,1,0.18
1777493751.8283358,3,0.47,4,0.44,1,0.14,1,0.19
1777493751.931491,4,0.5,3,0.45,0,0.1,1,0.2
1777493752.036037,4,0.48,3,0.42,1,0.1,1,0.17
1777493752.1408665,3,0.5,3,0.43,1,0.17,0,0.12
