Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778268861.9033592,1,0.14,2,0.09,1,0.06,1,0.06
1778268862.006675,5,0.3,5,0.27,0,0.04,1,0.14
1778268862.1119504,7,0.44,8,0.42,1,0.09,1,0.17
1778268862.2143779,12,0.55,12,0.53,1,0.1,1,0.18
1778268862.3185766,15,0.59,16,0.61,1,0.14,1,0.2
1778268862.4206095,18,0.65,18,0.66,1,0.16,1,0.21
1778268862.5241923,22,0.69,23,0.67,1,0.22,1,0.18
1778268862.6257913,25,0.72,25,0.67,1,0.22,1,0.16
1778268862.728311,28,0.74,28,0.68,0,0.15,1,0.18
1778268862.8321497,31,0.75,31,0.71,1,0.17,1,0.26
1778268862.9353316,35,0.73,35,0.73,1,0.16,1,0.25
1778268863.0380616,38,0.75,38,0.75,1,0.21,1,0.21
1778268863.140577,41,0.76,41,0.73,1,0.25,1,0.18
1778268863.2443972,45,0.77,45,0.75,1,0.21,1,0.19
1778268863.348362,48,0.74,48,0.76,1,0.21,1,0.2
1778268863.4561985,50,0.75,50,0.76,1,0.21,1,0.21
1778268863.5608387,54,0.76,52,0.76,1,0.25,1,0.18
1778268863.6654277,58,0.73,58,0.77,1,0.27,0,0.12
1778268863.7687895,62,0.75,63,0.81,1,0.23,1,0.19
1778268863.8755994,64,0.75,64,0.79,1,0.19,1,0.23
1778268863.97748,64,0.77,64,0.76,1,0.17,1,0.26
1778268864.0787864,64,0.74,64,0.77,1,0.15,1,0.25
1778268864.1822011,64,0.76,64,0.78,1,0.17,1,0.24
1778268864.286173,64,0.76,64,0.75,1,0.15,1,0.27
1778268864.3939967,64,0.73,64,0.75,1,0.17,1,0.22
1778268864.4958713,64,0.75,64,0.76,1,0.19,1,0.22
1778268864.599574,64,0.76,64,0.77,1,0.2,1,0.22
1778268864.7059033,64,0.76,64,0.77,1,0.21,1,0.22
1778268864.8101795,64,0.77,64,0.74,1,0.21,1,0.19
1778268864.913382,64,0.77,64,0.75,1,0.28,0,0.13
1778268865.0153034,64,0.78,64,0.8,1,0.27,1,0.16
1778268865.1214144,64,0.78,64,0.79,1,0.28,0,0.11
1778268865.2259207,64,0.78,64,0.79,1,0.27,1,0.15
1778268865.3291273,64,0.78,64,0.79,1,0.25,1,0.17
1778268865.4341552,64,0.78,64,0.75,1,0.24,1,0.18
1778268865.541153,64,0.74,64,0.75,1,0.27,1,0.16
1778268865.6462047,64,0.75,64,0.76,1,0.25,1,0.15
1778268865.7506132,64,0.76,64,0.77,1,0.21,1,0.2
1778268865.856333,64,0.73,64,0.77,1,0.21,1,0.21
1778268865.9607668,64,0.78,64,0.8,1,0.25,1,0.18
1778268866.0707784,64,0.71,64,0.78,1,0.24,1,0.16
1778268866.1733806,64,0.73,64,0.79,1,0.3,0,0.11
1778268866.280796,64,0.71,64,0.78,1,0.31,1,0.11
1778268866.38254,64,0.74,64,0.78,1,0.28,1,0.14
1778268866.4842236,64,0.72,64,0.79,1,0.3,0,0.1
1778268866.587348,64,0.74,64,0.79,1,0.28,1,0.14
1778268866.6908407,64,0.76,64,0.79,1,0.26,1,0.13
1778268866.7943182,64,0.73,64,0.79,0,0.18,1,0.23
1778268866.8966525,64,0.75,64,0.79,1,0.16,1,0.26
1778268867.0001664,64,0.76,64,0.79,1,0.15,1,0.28
1778268867.1026428,64,0.77,64,0.76,1,0.14,1,0.27
1778268867.206217,64,0.77,64,0.73,1,0.16,1,0.25
1778268867.308847,64,0.78,64,0.78,1,0.18,1,0.25
1778268867.4122498,64,0.78,64,0.78,1,0.16,1,0.24
1778268867.5149958,64,0.75,64,0.79,1,0.15,1,0.27
1778268867.6188483,64,0.76,64,0.78,1,0.17,1,0.26
1778268867.7250712,64,0.8,64,0.78,1,0.18,1,0.21
1778268867.83241,64,0.72,64,0.74,1,0.16,1,0.25
1778268867.936664,64,0.74,64,0.82,1,0.21,0,0.17
1778268868.0390682,64,0.75,64,0.81,1,0.29,1,0.15
1778268868.1417167,64,0.77,64,0.74,1,0.3,1,0.14
1778268868.2443583,64,0.77,64,0.76,1,0.24,1,0.17
