Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777478877.9606078,1,0.01,1,0.01,1,0.02,1,0.03
1777478878.069649,1,0.04,0,0.01,2,0.14,2,0.15
1777478878.18185,1,0.24,1,0.19,5,0.41,5,0.45
1777478878.283479,1,0.28,1,0.31,8,0.6,9,0.62
1777478878.387611,2,0.33,2,0.45,9,0.78,9,0.8
1777478878.4920912,1,0.37,1,0.48,13,0.88,13,0.93
1777478878.602063,1,0.41,1,0.47,14,1.0,14,1.0
1777478878.7097237,1,0.42,1,0.46,16,1.05,16,1.05
1777478878.81807,1,0.49,1,0.45,18,1.09,18,1.12
1777478878.9279206,1,0.44,1,0.51,20,1.11,20,1.13
1777478879.048736,1,0.36,1,0.39,20,0.98,20,0.94
1777478879.1595123,2,0.45,1,0.49,21,0.97,22,1.03
1777478879.264146,1,0.48,2,0.54,24,1.14,23,1.16
1777478879.366775,1,0.37,1,0.48,24,1.07,26,1.15
1777478879.4701402,2,0.5,1,0.47,27,1.29,27,1.28
1777478879.578415,2,0.51,1,0.43,28,1.29,29,1.31
1777478879.6998742,1,0.59,1,0.39,31,1.25,31,1.23
1777478879.8082047,1,0.57,1,0.34,31,1.13,31,1.15
1777478879.9206588,2,0.59,2,0.4,33,1.22,34,1.21
1777478880.0346193,1,0.47,1,0.37,35,1.22,35,1.15
1777478880.1379182,1,0.5,2,0.4,37,1.23,37,1.14
1777478880.2395344,1,0.56,1,0.48,40,1.2,39,1.18
1777478880.3421195,3,0.49,3,0.44,42,1.18,41,1.16
1777478880.4585192,3,0.53,3,0.46,43,1.21,42,1.17
1777478880.569241,1,0.52,1,0.39,38,1.13,38,1.2
1777478880.6717181,2,0.54,2,0.44,43,1.27,42,1.21
1777478880.7817376,2,0.47,2,0.38,47,1.17,46,1.2
1777478881.239809,3,0.38,1,0.3,48,0.93,49,0.99
1777478881.426502,4,0.36,5,0.36,50,0.84,52,0.9
1777478881.5333316,0,0.25,4,0.32,51,0.91,53,0.99
1777478881.6791391,4,0.27,4,0.34,55,1.12,56,1.07
1777478881.7815247,1,0.23,1,0.27,57,1.22,56,1.12
1777478881.883412,8,0.4,8,0.43,56,1.23,56,1.16
1777478881.992232,3,0.5,4,0.5,27,1.09,25,1.1
1777478882.0951943,3,0.52,4,0.38,26,1.1,26,1.04
1777478882.1965904,3,0.44,3,0.37,29,1.22,28,1.14
1777478882.3046405,5,0.43,6,0.42,30,1.17,31,1.19
1777478882.406205,0,0.3,3,0.4,32,1.3,31,1.28
1777478882.5116224,2,0.34,2,0.42,30,1.27,32,1.26
1777478882.6134112,1,0.34,1,0.4,35,1.27,34,1.26
1777478882.7187085,1,0.34,1,0.38,37,1.22,36,1.21
1777478882.8207514,1,0.37,1,0.37,39,1.19,38,1.19
1777478882.932945,5,0.48,5,0.47,41,1.24,41,1.23
1777478883.0478432,2,0.49,1,0.48,41,1.2,41,1.2
1777478883.1499822,2,0.41,2,0.41,41,1.21,41,1.21
1777478883.2552392,1,0.35,1,0.32,41,1.21,41,1.18
1777478883.3601441,1,0.38,2,0.36,41,1.18,41,1.19
1777478883.462045,1,0.41,1,0.39,41,1.13,41,1.14
1777478883.5673752,1,0.45,1,0.41,37,1.22,35,1.23
1777478883.6784542,1,0.44,1,0.47,38,1.2,38,1.2
1777478883.7797847,1,0.45,1,0.44,40,1.22,39,1.22
1777478883.8899312,1,0.44,1,0.46,41,1.2,41,1.23
1777478883.9941287,1,0.48,1,0.46,41,1.17,41,1.2
1777478884.104262,1,0.43,1,0.39,41,1.07,41,1.19
1777478884.2362823,1,0.41,1,0.35,41,1.15,41,1.15
1777478884.3438694,1,0.48,1,0.35,41,1.22,41,1.22
1777478884.4615104,1,0.39,1,0.36,41,1.21,40,1.18
1777478884.566489,2,0.41,2,0.48,42,1.25,43,1.26
1777478884.6867907,2,0.44,2,0.57,42,1.28,41,1.23
1777478884.8184881,2,0.49,2,0.51,42,1.21,41,1.18
1777478884.9216022,2,0.58,2,0.59,42,1.22,41,1.23
1777478885.0374885,2,0.59,3,0.66,41,1.21,41,1.28
1777478885.1699827,1,0.52,2,0.59,41,1.22,41,1.21
1777478885.2858915,1,0.51,2,0.57,41,1.18,41,1.27
1777478885.4388282,1,0.47,1,0.51,41,1.15,41,1.21
1777478885.5568826,2,0.45,1,0.48,41,1.24,40,1.17
1777478885.681848,1,0.45,1,0.39,42,1.21,43,1.18
1777478885.7840135,1,0.42,1,0.41,47,1.18,48,1.2
1777478885.8891687,2,0.46,2,0.45,51,1.19,50,1.17
1777478885.996668,4,0.52,3,0.58,53,1.22,53,1.21
1777478886.1136043,6,0.55,5,0.61,52,1.18,51,1.2
1777478886.2224176,6,0.55,6,0.62,55,1.18,55,1.16
1777478886.3266456,7,0.62,7,0.7,55,1.19,55,1.18
1777478886.4315345,7,0.67,8,0.69,54,1.2,54,1.19
1777478886.5357108,9,0.7,8,0.69,54,1.21,55,1.2
1777478886.644217,12,0.72,11,0.65,51,1.2,51,1.19
1777478886.751566,11,0.73,12,0.65,52,1.16,52,1.16
1777478886.8544972,7,0.68,7,0.73,58,1.22,59,1.22
1777478887.016948,3,0.65,3,0.64,64,1.09,64,1.2
1777478887.1479263,3,0.59,2,0.58,64,1.08,64,1.16
1777478887.252096,1,0.65,2,0.64,64,1.26,64,1.24
1777478887.3536062,1,0.52,1,0.52,64,1.26,64,1.14
1777478887.4550474,1,0.5,1,0.57,64,1.29,64,1.25
1777478887.5693088,1,0.45,2,0.52,64,1.21,64,1.24
1777478887.6859443,2,0.52,3,0.58,64,1.29,64,1.25
1777478887.8044746,2,0.51,1,0.52,64,1.23,64,1.17
1777478887.9090157,1,0.46,1,0.5,64,1.26,64,1.25
