Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777484866.9992795,1,0.01,1,0.01,1,0.03,1,0.02
1777484867.1015203,1,0.07,1,0.14,2,0.33,2,0.32
1777484867.2089424,1,0.12,2,0.23,4,0.52,3,0.52
1777484867.3146994,1,0.18,1,0.26,3,0.63,3,0.66
1777484867.417628,1,0.26,1,0.25,3,0.68,3,0.76
1777484867.525948,1,0.28,1,0.24,2,0.73,3,0.86
1777484867.6357756,1,0.36,1,0.24,3,0.83,3,0.85
1777484867.7402735,2,0.32,1,0.23,4,0.85,4,0.8
1777484867.8466141,1,0.29,2,0.3,4,0.89,5,0.89
1777484867.9534066,1,0.27,1,0.3,2,0.88,3,0.91
1777484868.0611696,1,0.32,1,0.28,2,0.88,3,0.93
1777484868.1709573,1,0.29,1,0.32,2,0.93,2,0.9
1777484868.2762718,1,0.3,1,0.33,2,0.92,2,0.93
1777484868.3835151,1,0.31,1,0.33,3,0.84,3,0.94
1777484868.4867165,1,0.35,1,0.26,4,0.85,2,1.0
1777484868.59713,1,0.37,1,0.25,2,0.85,3,1.01
1777484868.7075346,1,0.39,1,0.27,2,0.91,3,0.99
1777484868.810877,1,0.37,1,0.26,2,0.87,2,1.0
1777484868.9220667,1,0.26,1,0.34,3,0.83,3,0.95
1777484869.0284503,1,0.28,1,0.37,2,0.91,2,0.99
1777484869.1334636,1,0.2,1,0.36,2,0.8,3,0.89
1777484869.278176,0,0.14,1,0.32,3,0.66,2,0.7
1777484869.4016056,3,0.27,3,0.42,7,0.77,7,0.83
1777484869.503305,1,0.33,1,0.36,8,0.92,9,0.95
1777484869.6047392,1,0.34,1,0.36,7,0.98,7,1.01
1777484869.706255,1,0.3,1,0.36,5,1.03,4,1.09
1777484869.8095465,1,0.25,1,0.38,2,1.03,3,1.1
1777484869.911267,1,0.24,1,0.37,2,0.96,3,1.11
1777484870.0187364,1,0.27,1,0.36,4,0.96,3,1.07
1777484870.1238256,1,0.29,1,0.35,2,1.0,2,0.98
1777484870.23378,1,0.27,1,0.38,2,0.96,2,0.97
1777484870.3360612,1,0.29,1,0.36,4,0.98,4,0.95
1777484870.4430277,1,0.27,1,0.29,2,0.94,1,0.93
1777484870.5504868,1,0.29,1,0.27,2,0.89,2,0.84
1777484870.6592216,1,0.3,1,0.38,3,1.0,3,0.94
1777484870.761857,1,0.31,1,0.37,3,1.01,2,0.9
1777484870.8664951,1,0.29,1,0.33,2,0.94,2,0.79
1777484870.968077,1,0.34,1,0.3,3,1.03,4,0.93
1777484871.0693204,1,0.34,1,0.31,2,1.0,3,1.0
1777484871.1780558,1,0.34,1,0.32,3,0.96,3,0.95
1777484871.2831657,1,0.3,1,0.35,3,0.97,3,0.9
1777484871.3884468,1,0.28,1,0.35,4,0.97,4,0.96
1777484871.490048,1,0.27,1,0.35,4,0.92,3,0.95
1777484871.595496,1,0.26,1,0.37,3,0.94,2,0.96
1777484871.70259,1,0.25,1,0.36,3,0.92,3,0.96
1777484871.810417,1,0.33,2,0.29,3,0.93,2,0.93
1777484871.9117725,1,0.34,1,0.3,3,1.0,2,0.89
1777484872.014031,1,0.38,1,0.28,2,0.9,3,0.93
1777484872.1192057,1,0.3,1,0.33,3,0.9,3,0.92
1777484872.2249548,2,0.31,1,0.36,3,0.92,3,0.97
1777484872.3324988,1,0.31,1,0.29,3,0.97,3,0.91
1777484872.4350524,1,0.32,1,0.31,2,0.92,3,0.94
1777484872.5406723,1,0.33,1,0.28,2,0.87,2,0.95
1777484872.6423528,1,0.33,1,0.3,3,0.95,2,0.94
1777484872.7488256,1,0.3,1,0.34,3,0.86,3,0.92
1777484872.8543742,1,0.34,1,0.31,4,0.97,4,0.91
1777484872.959309,1,0.27,1,0.35,4,0.98,4,0.97
1777484873.0660353,1,0.26,1,0.34,3,0.88,2,0.94
1777484873.1698794,1,0.28,1,0.34,4,0.85,3,0.96
1777484873.2725637,1,0.27,1,0.38,4,0.9,3,0.98
1777484873.3824756,1,0.28,1,0.33,4,0.91,4,0.97
1777484873.4873672,1,0.3,2,0.33,3,0.94,3,0.94
1777484873.5914242,1,0.34,1,0.3,3,0.96,2,0.93
1777484873.6956875,1,0.38,1,0.28,3,0.97,3,0.92
1777484873.7985363,1,0.37,1,0.3,2,0.95,3,0.91
1777484873.902633,1,0.32,1,0.31,2,0.9,3,0.97
1777484874.0075727,1,0.33,1,0.28,3,0.89,3,0.95
1777484874.1133611,1,0.3,1,0.3,3,0.96,2,0.93
1777484874.2179475,1,0.34,1,0.28,3,0.93,2,0.91
1777484874.3231752,1,0.34,2,0.3,2,0.92,3,0.94
1777484874.4251683,2,0.34,1,0.31,3,0.92,3,1.0
1777484874.5305974,1,0.31,1,0.35,3,0.94,2,1.0
1777484874.6362927,1,0.25,1,0.38,3,0.92,3,0.96
1777484874.7430956,1,0.21,1,0.39,2,0.9,3,0.97
1777484874.852316,1,0.21,1,0.41,2,0.86,3,0.96
1777484874.9553046,1,0.22,1,0.39,3,0.94,3,0.91
1777484875.0621345,1,0.25,1,0.37,3,0.95,2,0.9
1777484875.16833,1,0.28,1,0.36,3,0.96,2,0.89
1777484875.271161,1,0.33,1,0.32,2,0.94,2,0.93
1777484875.3756304,1,0.36,1,0.29,3,0.96,2,0.95
1777484875.4847403,1,0.35,1,0.27,2,0.93,3,0.95
1777484875.587869,1,0.38,1,0.29,1,0.88,2,0.94
1777484875.6936812,1,0.37,1,0.27,3,0.95,2,0.92
1777484875.7974458,1,0.33,1,0.29,2,0.9,2,0.91
1777484875.9017117,1,0.33,1,0.27,2,0.9,2,0.94
1777484876.0034764,1,0.33,1,0.3,2,0.93,3,0.96
1777484876.107327,2,0.34,1,0.31,4,0.92,5,0.98
1777484876.2119555,1,0.37,1,0.28,2,0.91,3,0.98
1777484876.319802,2,0.33,1,0.29,4,0.9,3,0.91
1777484876.424034,2,0.3,2,0.31,3,0.89,3,0.97
1777484876.526492,2,0.34,2,0.29,3,0.9,4,0.95
1777484876.6315594,1,0.38,1,0.23,3,0.89,3,0.97
1777484876.7373402,1,0.4,1,0.23,3,0.92,2,0.94
1777484876.8394682,1,0.38,1,0.26,3,0.95,3,0.9
1777484876.9424322,1,0.4,1,0.25,3,0.97,3,0.83
