Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777482468.1695964,1,0.02,1,0.03,1,0.01,1,0.01
1777482468.275475,2,0.09,3,0.16,1,0.07,2,0.14
1777482468.3799794,2,0.16,3,0.21,2,0.15,2,0.2
1777482468.4841986,2,0.21,3,0.25,2,0.2,2,0.24
1777482468.586913,2,0.25,2,0.28,2,0.24,2,0.27
1777482468.6958776,2,0.28,2,0.29,1,0.27,2,0.28
1777482468.7991936,2,0.29,2,0.31,1,0.29,1,0.3
1777482468.903417,1,0.27,2,0.35,1,0.27,1,0.34
1777482469.0113068,2,0.29,1,0.34,3,0.28,2,0.34
1777482469.1135771,1,0.27,1,0.31,1,0.27,1,0.37
1777482469.2178063,2,0.29,1,0.32,2,0.29,1,0.33
1777482469.3210742,2,0.3,2,0.29,1,0.27,2,0.33
1777482469.4304187,1,0.28,2,0.3,1,0.25,1,0.33
1777482469.5368626,2,0.29,1,0.31,1,0.24,2,0.33
1777482469.639272,2,0.28,2,0.29,2,0.24,2,0.3
1777482469.7444139,2,0.29,1,0.3,1,0.3,2,0.31
1777482469.885803,3,0.35,2,0.29,2,0.31,3,0.34
1777482470.0098493,2,0.33,1,0.31,1,0.33,2,0.29
1777482470.1155834,1,0.33,1,0.32,2,0.33,1,0.3
1777482470.217299,2,0.3,2,0.29,2,0.37,1,0.25
1777482470.3190744,1,0.28,2,0.31,2,0.36,1,0.24
1777482470.421337,1,0.27,2,0.32,2,0.32,2,0.24
1777482470.5251093,2,0.29,2,0.33,2,0.32,2,0.27
1777482470.626369,2,0.31,2,0.33,1,0.33,1,0.29
1777482470.7280502,2,0.32,2,0.33,1,0.3,1,0.34
1777482470.8317878,2,0.33,2,0.33,1,0.28,1,0.37
1777482470.936584,2,0.33,1,0.33,1,0.33,1,0.33
1777482471.0449018,2,0.33,2,0.33,1,0.32,1,0.33
1777482471.1512141,1,0.33,2,0.33,1,0.33,1,0.33
1777482471.2556005,1,0.33,1,0.33,1,0.29,1,0.36
1777482471.3596048,1,0.33,1,0.3,1,0.31,1,0.35
1777482471.4693887,1,0.33,2,0.31,2,0.31,1,0.31
1777482471.5712051,1,0.3,1,0.28,2,0.32,1,0.32
1777482471.6751573,2,0.31,2,0.3,1,0.32,1,0.36
1777482471.7863967,1,0.28,1,0.31,1,0.29,1,0.28
1777482471.8932014,1,0.29,2,0.32,1,0.27,2,0.33
1777482471.9996355,2,0.27,2,0.29,2,0.25,1,0.29
1777482472.108367,3,0.32,2,0.3,2,0.3,1,0.24
1777482472.2141743,1,0.33,2,0.34,1,0.31,2,0.27
1777482472.3209531,2,0.3,2,0.3,2,0.32,1,0.28
1777482472.4232237,2,0.35,1,0.28,1,0.32,1,0.3
1777482472.528208,2,0.34,2,0.3,2,0.36,1,0.28
1777482472.6305072,1,0.34,1,0.31,1,0.32,1,0.33
1777482472.7335908,1,0.34,1,0.32,1,0.32,1,0.33
1777482472.8422046,2,0.34,2,0.32,2,0.32,2,0.33
1777482472.9447246,2,0.34,2,0.33,1,0.29,2,0.37
1777482473.0564303,2,0.36,1,0.3,1,0.3,2,0.35
1777482473.161363,1,0.32,1,0.31,3,0.31,2,0.34
1777482473.2675395,1,0.32,2,0.32,1,0.31,1,0.34
1777482473.3726418,1,0.29,2,0.32,1,0.29,1,0.3
1777482473.4750028,1,0.31,2,0.33,2,0.3,1,0.35
1777482473.580989,2,0.28,2,0.33,1,0.31,1,0.34
1777482473.6893315,1,0.26,2,0.29,1,0.28,1,0.34
1777482473.7940934,2,0.25,2,0.34,1,0.26,2,0.3
1777482473.900229,1,0.31,2,0.34,2,0.28,2,0.31
1777482474.0103655,2,0.32,1,0.3,1,0.29,2,0.31
1777482474.1238747,2,0.28,2,0.3,1,0.27,1,0.28
1777482474.2265646,2,0.3,2,0.31,1,0.29,1,0.33
1777482474.3377004,1,0.28,2,0.34,1,0.26,1,0.33
1777482474.446538,2,0.29,2,0.34,2,0.28,1,0.32
1777482474.5518758,2,0.31,1,0.33,1,0.3,1,0.33
1777482474.6543016,1,0.28,2,0.37,1,0.31,1,0.33
1777482474.7614374,2,0.3,2,0.36,1,0.31,1,0.33
1777482474.8643765,2,0.31,1,0.35,1,0.35,1,0.3
1777482474.9686797,1,0.32,2,0.35,1,0.32,1,0.34
1777482475.073462,2,0.33,1,0.34,1,0.32,1,0.34
1777482475.1792998,1,0.36,2,0.31,1,0.29,2,0.37
1777482475.2835903,2,0.35,1,0.32,1,0.3,1,0.36
1777482475.385312,1,0.35,2,0.26,1,0.31,1,0.35
1777482475.492166,2,0.34,2,0.28,2,0.32,1,0.35
