Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778270654.520212,1,0.01,1,0.01,1,0.03,1,0.02
1778270654.6233933,1,0.05,1,0.04,1,0.13,2,0.15
1778270654.7287824,2,0.26,2,0.26,2,0.39,2,0.4
1778270654.837299,3,0.41,3,0.38,3,0.62,3,0.6
1778270654.9447756,4,0.51,3,0.49,2,0.76,2,0.71
1778270655.0619907,3,0.57,2,0.52,3,0.8,2,0.77
1778270655.176404,4,0.67,4,0.64,2,0.92,2,0.87
1778270655.2780588,4,0.71,3,0.66,4,1.02,3,0.99
1778270655.3927217,7,0.71,6,0.67,9,1.05,8,1.02
1778270655.4987085,10,0.73,10,0.73,12,1.1,12,1.11
1778270655.615373,13,0.75,13,0.72,14,1.13,14,1.11
1778270655.7292984,15,0.74,15,0.75,15,1.12,14,1.11
1778270655.839836,16,0.71,17,0.71,11,1.13,11,1.09
1778270655.94658,15,0.76,14,0.76,2,1.09,2,1.03
1778270656.0537636,8,0.76,9,0.73,2,1.02,1,0.91
1778270656.1611576,7,0.76,6,0.74,1,0.88,1,0.8
1778270656.2673137,4,0.7,5,0.71,4,0.94,3,0.86
1778270656.372519,2,0.75,3,0.76,2,0.96,2,0.83
1778270656.4813566,2,0.75,2,0.73,3,1.02,2,0.87
1778270656.5913985,3,0.75,2,0.73,2,0.97,3,0.89
1778270656.699675,2,0.75,3,0.74,2,0.93,2,0.88
1778270656.8091762,3,0.68,2,0.68,4,0.91,4,0.84
1778270656.9123392,4,0.72,4,0.71,6,0.97,5,0.89
1778270657.0254982,2,0.75,2,0.71,4,0.99,5,0.96
1778270657.1342998,2,0.75,2,0.69,3,0.95,3,0.99
1778270657.2383683,3,0.76,3,0.69,2,1.0,2,1.0
1778270657.3466501,2,0.75,2,0.71,2,1.02,1,0.99
1778270657.45119,2,0.76,3,0.76,2,1.08,2,1.02
1778270657.5623572,2,0.72,2,0.72,1,1.04,2,1.03
1778270657.6664345,2,0.74,3,0.74,2,1.03,1,0.99
1778270657.781697,2,0.67,3,0.73,3,0.99,2,0.96
1778270657.888919,3,0.73,3,0.74,3,1.02,2,1.03
1778270657.993882,2,0.68,2,0.75,2,0.94,2,0.99
1778270658.10498,2,0.69,2,0.71,3,1.01,3,0.94
1778270658.2210915,2,0.69,2,0.68,2,0.97,1,0.96
1778270658.3245673,2,0.72,2,0.71,2,0.92,2,1.01
1778270658.4392574,3,0.75,3,0.65,3,0.92,2,0.95
1778270658.551091,1,0.71,1,0.71,3,0.98,3,0.97
1778270658.6602204,2,0.72,2,0.72,2,0.97,1,0.97
1778270658.7709403,2,0.69,2,0.69,1,0.9,2,0.96
1778270658.8816483,2,0.64,2,0.67,2,0.91,2,0.96
1778270658.9856596,3,0.68,2,0.71,2,0.94,2,0.94
1778270659.0946443,2,0.67,3,0.72,2,0.98,2,0.91
1778270659.198361,2,0.71,2,0.7,3,0.99,2,0.91
1778270659.300844,2,0.73,2,0.7,2,0.96,2,0.91
1778270659.4095504,2,0.7,2,0.68,2,0.96,2,0.92
1778270659.5144277,2,0.69,3,0.71,3,1.01,3,0.94
1778270659.6228583,2,0.71,2,0.69,2,0.96,2,0.98
1778270659.72548,2,0.7,2,0.69,2,0.98,2,0.99
1778270659.8373432,2,0.74,2,0.7,2,1.03,2,1.01
1778270659.9395618,3,0.76,3,0.7,3,1.09,2,1.04
1778270660.050561,3,0.75,3,0.71,2,1.11,2,1.08
1778270660.170365,4,0.76,5,0.73,3,1.1,2,1.07
1778270660.2865353,6,0.77,5,0.69,3,1.1,2,1.05
1778270660.3899171,5,0.77,4,0.72,1,1.07,2,1.11
1778270660.4934568,5,0.75,5,0.74,2,1.12,2,1.11
1778270660.6006851,6,0.78,6,0.78,2,1.14,2,1.1
1778270660.7099917,6,0.77,6,0.74,2,1.12,3,1.09
1778270660.8161547,6,0.74,6,0.75,2,1.01,2,1.06
1778270660.9224524,7,0.75,7,0.75,2,0.97,2,1.1
1778270661.0264132,6,0.76,5,0.79,2,1.05,2,1.14
1778270661.1438608,6,0.71,6,0.76,2,1.0,2,1.09
1778270661.2471042,8,0.77,8,0.77,2,1.0,2,1.03
1778270661.356725,7,0.73,8,0.79,1,0.86,1,1.01
