Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777496869.8393795,1,0.0,1,0.06,2,0.16,2,0.14
1777496869.957568,1,0.12,1,0.19,8,0.44,7,0.39
1777496870.062918,1,0.22,1,0.23,12,0.64,11,0.61
1777496870.165399,1,0.32,1,0.26,17,0.82,16,0.83
1777496870.2795792,1,0.32,1,0.34,21,0.91,21,0.92
1777496870.3812647,1,0.26,1,0.44,26,0.95,26,1.02
1777496870.4881623,1,0.34,1,0.41,31,1.02,30,1.07
1777496870.5965555,1,0.4,1,0.38,36,1.04,36,1.1
1777496870.7029006,1,0.44,1,0.33,40,1.06,40,1.1
1777496870.8072677,1,0.44,1,0.4,46,1.11,46,1.17
1777496870.9144,1,0.38,1,0.44,50,1.1,50,1.11
1777496871.0191114,1,0.36,1,0.41,54,1.14,55,1.15
1777496871.1244638,1,0.42,1,0.39,59,1.16,60,1.1
1777496871.2282212,1,0.49,1,0.34,64,1.18,64,1.17
1777496871.3299024,1,0.48,1,0.34,64,1.17,64,1.13
1777496871.4336104,1,0.44,1,0.37,64,1.19,64,1.13
1777496871.5398314,1,0.41,1,0.46,64,1.19,64,1.12
1777496871.6441598,1,0.35,1,0.45,64,1.17,64,1.15
1777496871.7500405,1,0.38,1,0.42,64,1.18,64,1.13
1777496871.8521426,1,0.4,1,0.36,64,1.2,64,1.17
1777496871.9652977,1,0.4,1,0.41,64,1.18,64,1.13
1777496872.067055,1,0.32,1,0.42,64,1.17,64,1.13
1777496872.1698844,2,0.39,2,0.4,64,1.19,64,1.16
1777496872.2777364,1,0.37,1,0.44,64,1.19,64,1.17
1777496872.3799567,1,0.29,1,0.48,64,1.17,64,1.19
1777496872.4863737,1,0.3,1,0.5,64,1.15,64,1.2
1777496872.5900824,1,0.31,2,0.48,64,1.17,64,1.14
1777496872.6945314,1,0.32,1,0.47,64,1.19,64,1.13
1777496872.8036263,1,0.35,1,0.46,64,1.15,64,1.14
1777496872.9076483,1,0.35,1,0.45,64,1.18,64,1.14
1777496873.0097556,1,0.34,1,0.49,64,1.13,64,1.14
1777496873.112513,1,0.44,1,0.41,64,1.13,64,1.17
1777496873.2142875,1,0.41,2,0.46,64,1.17,64,1.13
1777496873.317276,1,0.46,1,0.46,64,1.16,64,1.16
1777496873.419228,1,0.53,1,0.39,64,1.12,64,1.19
1777496873.5244482,1,0.53,1,0.37,64,1.15,64,1.17
