Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778273391.474717,1,0.01,1,0.0,1,0.04,1,0.03
1778273391.5853267,1,0.2,1,0.1,6,0.31,7,0.36
1778273391.6890752,1,0.24,1,0.24,13,0.59,13,0.62
1778273391.7932556,1,0.37,1,0.23,17,0.78,19,0.8
1778273391.8947413,1,0.4,1,0.27,24,0.89,24,0.91
1778273392.0021157,1,0.41,1,0.32,30,0.98,30,1.02
1778273392.109288,1,0.38,1,0.29,36,1.04,37,1.04
1778273392.211334,1,0.37,1,0.37,43,1.1,42,1.1
1778273392.3154628,1,0.36,1,0.4,48,1.11,48,1.14
1778273392.41895,1,0.39,1,0.45,53,1.15,54,1.13
1778273392.5226111,1,0.44,2,0.55,61,1.17,60,1.16
1778273392.630421,1,0.44,1,0.51,64,1.17,64,1.14
1778273392.7332606,1,0.48,1,0.46,64,1.16,64,1.17
1778273392.838933,1,0.47,1,0.42,64,1.17,64,1.18
1778273392.9446468,1,0.5,1,0.39,64,1.18,64,1.19
1778273393.05278,1,0.48,1,0.4,64,1.18,64,1.19
1778273393.1578252,1,0.47,1,0.42,64,1.19,64,1.19
1778273393.261375,1,0.49,1,0.4,64,1.17,64,1.21
1778273393.3692255,1,0.41,1,0.47,64,1.21,64,1.2
1778273393.4748523,1,0.42,1,0.46,64,1.17,64,1.17
1778273393.576592,1,0.5,1,0.39,64,1.2,64,1.19
1778273393.6871006,1,0.41,1,0.4,64,1.19,64,1.25
1778273393.80199,1,0.38,1,0.4,64,1.19,64,1.17
1778273393.9033687,1,0.37,1,0.39,64,1.18,64,1.2
1778273394.0067823,1,0.36,1,0.41,64,1.2,64,1.18
1778273394.1099443,1,0.36,1,0.39,64,1.21,64,1.19
1778273394.2148185,1,0.35,1,0.37,64,1.21,64,1.2
1778273394.3188686,1,0.41,1,0.29,64,1.18,64,1.18
1778273394.4230666,1,0.42,1,0.28,64,1.19,64,1.19
1778273394.5284657,1,0.43,1,0.26,64,1.2,64,1.2
1778273394.6350977,1,0.36,1,0.31,64,1.2,64,1.2
1778273394.7415285,1,0.29,1,0.35,64,1.2,64,1.2
1778273394.8473353,1,0.34,1,0.34,64,1.2,64,1.2
1778273394.9514372,1,0.37,1,0.27,64,1.21,64,1.24
1778273395.067719,1,0.32,1,0.31,64,1.2,64,1.2
1778273395.1779168,1,0.29,1,0.38,64,1.19,64,1.19
1778273395.2845342,1,0.33,1,0.33,64,1.19,64,1.19
1778273395.3878632,1,0.37,0,0.23,64,1.17,64,1.2
1778273395.4938793,1,0.29,1,0.33,64,1.21,64,1.2
1778273395.6094568,1,0.26,1,0.29,64,1.15,64,1.17
1778273395.7129898,1,0.32,1,0.27,64,1.21,64,1.19
1778273395.8170142,1,0.33,1,0.29,64,1.21,64,1.2
1778273395.9201274,1,0.33,1,0.34,64,1.19,64,1.18
1778273396.032518,1,0.36,1,0.3,64,1.2,64,1.2
1778273396.136866,1,0.28,1,0.38,64,1.18,64,1.17
1778273396.2396505,1,0.27,1,0.4,64,1.2,64,1.19
1778273396.3444989,1,0.22,1,0.45,64,1.2,64,1.23
1778273396.4693618,1,0.21,1,0.4,64,1.2,64,1.2
1778273396.5745754,1,0.21,1,0.41,64,1.17,64,1.17
1778273396.6882656,1,0.24,1,0.32,64,1.19,64,1.19
1778273396.7937455,1,0.27,1,0.29,64,1.19,64,1.19
1778273396.8960102,1,0.26,1,0.31,64,1.18,64,1.18
1778273397.0011957,1,0.24,1,0.35,64,1.19,64,1.19
1778273397.1063397,1,0.24,1,0.44,64,1.2,64,1.23
1778273397.2145195,1,0.26,1,0.44,64,1.22,64,1.21
1778273397.3231533,1,0.31,1,0.4,64,1.21,64,1.2
1778273397.4342308,1,0.38,1,0.38,64,1.19,64,1.22
1778273397.5435688,1,0.39,1,0.33,64,1.18,64,1.17
1778273397.647171,1,0.31,1,0.36,64,1.2,64,1.19
