Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777478234.839447,1,0.02,1,0.01,1,0.01,1,0.01
1777478234.9506674,0,0.01,1,0.01,1,0.01,1,0.01
1777478235.169172,0,0.01,1,0.01,1,0.01,1,0.02
1777478235.3028247,0,0.01,1,0.03,0,0.01,2,0.04
1777478235.40824,2,0.1,2,0.09,0,0.0,6,0.39
1777478235.5137439,1,0.11,0,0.06,5,0.3,7,0.51
1777478235.6264348,1,0.14,1,0.08,6,0.55,4,0.55
1777478235.7287686,1,0.13,1,0.09,4,0.62,4,0.62
1777478235.8315554,1,0.12,1,0.09,4,0.61,3,0.61
1777478235.9392164,1,0.15,0,0.07,3,0.59,3,0.59
1777478236.0494301,1,0.17,0,0.05,3,0.57,3,0.6
1777478236.192606,1,0.14,1,0.06,2,0.52,2,0.52
1777478236.2986493,1,0.13,1,0.07,3,0.56,3,0.53
1777478236.4180644,1,0.15,0,0.05,3,0.54,3,0.52
1777478236.520184,1,0.14,1,0.07,3,0.55,4,0.5
1777478236.6237235,1,0.17,0,0.05,3,0.52,3,0.55
1777478236.726667,1,0.15,1,0.07,3,0.54,3,0.56
1777478236.8315358,1,0.14,1,0.08,2,0.54,2,0.55
1777478236.9340472,1,0.13,1,0.09,2,0.55,2,0.56
1777478237.0400312,1,0.16,0,0.06,3,0.55,2,0.55
1777478237.145545,1,0.18,0,0.04,2,0.56,2,0.55
1777478237.249176,1,0.19,0,0.03,3,0.56,4,0.56
1777478237.3537014,0,0.13,1,0.09,4,0.52,2,0.52
1777478237.4569683,1,0.16,0,0.06,3,0.5,2,0.54
1777478237.5595024,0,0.15,1,0.08,2,0.49,2,0.48
1777478237.6651266,0,0.1,1,0.09,3,0.47,2,0.47
1777478237.7683828,1,0.11,0,0.06,2,0.44,3,0.5
1777478237.871796,1,0.11,1,0.08,3,0.48,3,0.52
1777478237.977444,1,0.11,1,0.09,3,0.5,3,0.53
1777478238.0793345,0,0.08,1,0.13,2,0.45,2,0.47
1777478238.1901965,0,0.08,1,0.12,2,0.5,2,0.49
1777478238.2934647,1,0.09,0,0.09,1,0.46,1,0.44
1777478238.3954868,1,0.13,1,0.09,2,0.56,3,0.58
1777478238.4973276,0,0.09,1,0.13,2,0.6,1,0.51
1777478238.599777,1,0.1,1,0.13,1,0.59,1,0.56
1777478238.7045126,1,0.1,1,0.12,2,0.55,2,0.63
1777478238.8061965,1,0.11,1,0.12,3,0.56,1,0.51
1777478238.9084382,1,0.11,0,0.08,2,0.56,2,0.53
1777478239.0133662,1,0.11,0,0.06,2,0.46,3,0.43
1777478239.119427,1,0.11,1,0.07,2,0.52,3,0.44
1777478239.2232568,1,0.14,0,0.05,2,0.53,2,0.54
1777478239.3432472,1,0.13,1,0.07,1,0.49,2,0.49
1777478239.4555466,0,0.09,1,0.11,3,0.44,3,0.44
1777478239.5647979,1,0.13,0,0.08,4,0.57,4,0.56
1777478239.6663673,1,0.12,1,0.09,2,0.5,1,0.56
1777478239.7751374,0,0.09,1,0.12,1,0.51,2,0.56
1777478239.8802307,1,0.09,1,0.12,2,0.52,2,0.56
1777478239.9910808,0,0.07,1,0.15,2,0.55,2,0.52
1777478240.0928907,1,0.08,1,0.14,3,0.53,2,0.53
1777478240.2013688,1,0.09,1,0.13,3,0.59,3,0.5
1777478240.303639,1,0.1,1,0.12,3,0.59,3,0.52
1777478240.4076695,1,0.13,0,0.09,2,0.58,2,0.53
1777478240.509969,1,0.16,0,0.06,3,0.58,2,0.54
1777478240.6184945,1,0.18,0,0.04,3,0.54,3,0.54
1777478240.7272975,1,0.19,0,0.03,3,0.57,3,0.54
1777478240.8336518,1,0.16,1,0.05,3,0.56,3,0.51
1777478240.9410763,1,0.15,1,0.07,1,0.53,4,0.52
1777478241.0512052,0,0.1,1,0.11,2,0.53,3,0.55
1777478241.1627176,1,0.1,1,0.11,3,0.49,3,0.55
1777478241.27131,0,0.07,1,0.14,3,0.47,3,0.55
1777478241.3765333,0,0.05,1,0.13,3,0.46,3,0.49
1777478241.490255,1,0.13,0,0.09,3,0.51,2,0.46
1777478241.603942,1,0.12,1,0.1,2,0.48,3,0.54
1777478241.7199256,1,0.11,1,0.1,3,0.49,3,0.5
1777478241.8241062,0,0.08,1,0.1,1,0.48,3,0.52
1777478241.9262853,0,0.06,1,0.14,3,0.57,2,0.5
1777478242.0344405,0,0.04,1,0.13,2,0.56,1,0.51
1777478242.1501765,1,0.09,1,0.15,3,0.54,3,0.48
1777478242.2739074,0,0.06,0,0.11,2,0.44,2,0.39
1777478242.383884,1,0.07,1,0.11,3,0.47,4,0.5
1777478242.4861205,1,0.09,1,0.11,3,0.53,3,0.59
1777478242.593392,1,0.09,1,0.14,3,0.54,3,0.57
1777478242.7120981,1,0.09,0,0.1,2,0.49,2,0.52
1777478242.8209722,0,0.07,1,0.13,2,0.64,2,0.72
1777478242.9927018,1,0.07,1,0.15,4,0.55,4,0.6
1777478243.095539,1,0.08,1,0.14,3,0.59,2,0.56
1777478243.1984005,1,0.09,0,0.1,3,0.55,2,0.53
1777478243.302493,1,0.16,0,0.07,2,0.55,2,0.57
1777478243.4169326,1,0.18,0,0.05,2,0.54,2,0.55
1777478243.5366848,1,0.15,1,0.06,3,0.5,2,0.5
1777478243.642944,0,0.11,1,0.11,2,0.55,2,0.58
1777478243.7631245,1,0.1,1,0.11,3,0.5,3,0.58
1777478243.870079,1,0.1,1,0.11,5,0.51,4,0.54
1777478243.9827259,1,0.1,1,0.11,4,0.52,6,0.56
1777478244.0855598,1,0.11,1,0.11,3,0.53,3,0.57
1777478244.1899211,1,0.11,1,0.11,3,0.5,2,0.57
1777478244.3142374,1,0.1,1,0.1,2,0.47,3,0.56
1777478244.4251564,1,0.1,1,0.1,3,0.52,3,0.55
1777478244.5301638,1,0.11,1,0.11,2,0.53,3,0.52
1777478244.6355543,1,0.11,1,0.11,3,0.5,2,0.53
1777478244.7390509,1,0.14,0,0.08,3,0.49,3,0.54
