Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777482746.3945227,1,0.02,1,0.03,1,0.01,1,0.0
1777482746.4965773,2,0.12,1,0.09,1,0.04,1,0.1
1777482746.601892,3,0.28,2,0.3,1,0.19,1,0.24
1777482746.7074184,5,0.46,4,0.41,2,0.33,2,0.36
1777482746.8160343,9,0.55,9,0.51,2,0.59,2,0.58
1777482746.92322,13,0.61,13,0.59,1,0.7,2,0.73
1777482747.0348697,18,0.68,18,0.6,1,0.74,1,0.76
1777482747.1368792,23,0.71,23,0.69,1,0.83,1,0.8
1777482747.2429295,27,0.73,28,0.68,1,0.91,1,0.86
1777482747.3496816,31,0.74,31,0.71,1,0.89,1,0.8
1777482747.4534938,36,0.75,36,0.7,1,0.83,1,0.86
1777482747.5578907,39,0.76,39,0.72,1,0.85,1,0.83
1777482747.6648335,44,0.76,43,0.77,1,0.85,1,0.88
1777482747.7742848,47,0.76,47,0.76,1,0.79,1,0.84
1777482747.8770041,52,0.73,52,0.77,2,0.86,1,0.82
1777482747.981859,56,0.75,57,0.77,1,0.86,1,0.84
1777482748.0917723,62,0.78,61,0.76,1,0.8,1,0.84
1777482748.201204,64,0.77,64,0.76,1,0.81,1,0.78
1777482748.3094938,64,0.76,64,0.79,1,0.86,1,0.77
1777482748.422908,64,0.78,64,0.74,2,0.78,2,0.72
1777482748.5261812,64,0.78,64,0.79,2,0.72,2,0.81
1777482748.6429522,64,0.76,64,0.76,3,0.83,3,0.87
1777482748.747884,64,0.76,64,0.76,1,0.85,2,0.9
1777482748.8586705,64,0.78,64,0.76,1,0.75,1,0.85
1777482748.9635777,64,0.78,64,0.73,1,0.79,1,0.83
1777482749.070842,64,0.77,64,0.74,1,0.75,1,0.74
1777482749.1763945,64,0.77,64,0.71,2,0.72,2,0.75
1777482749.2801986,64,0.78,64,0.77,1,0.71,1,0.79
1777482749.3854218,64,0.77,64,0.74,2,0.73,2,0.79
1777482749.487712,64,0.78,64,0.76,2,0.71,2,0.79
1777482749.5915565,64,0.78,64,0.73,1,0.77,1,0.65
1777482749.6940994,64,0.75,64,0.75,1,0.81,1,0.66
1777482749.807073,64,0.77,64,0.77,1,0.81,1,0.74
1777482749.9099107,64,0.78,64,0.78,1,0.81,2,0.82
1777482750.017017,64,0.74,64,0.77,2,0.92,2,0.9
1777482750.1249108,64,0.72,64,0.77,3,0.97,3,0.99
1777482750.2397678,64,0.74,64,0.78,4,0.98,4,0.96
1777482750.345956,64,0.78,64,0.78,2,0.95,1,0.87
1777482750.4562862,64,0.77,64,0.76,1,0.88,1,0.8
1777482750.5595224,64,0.77,64,0.74,2,0.86,1,0.69
1777482750.6650348,64,0.77,64,0.75,2,0.86,2,0.72
1777482750.7682166,64,0.75,64,0.76,2,0.91,1,0.7
1777482750.875228,64,0.75,64,0.79,2,0.9,1,0.75
1777482750.9831188,64,0.75,64,0.78,1,0.85,1,0.79
1777482751.087301,64,0.76,64,0.78,1,0.9,1,0.85
1777482751.1940818,64,0.73,64,0.77,1,0.89,1,0.86
1777482751.300073,64,0.74,64,0.77,1,0.88,2,0.86
1777482751.4054215,64,0.75,64,0.77,3,0.92,2,0.87
1777482751.507243,64,0.8,64,0.75,2,0.92,1,0.85
1777482751.6187704,64,0.78,64,0.77,2,0.86,2,0.81
1777482751.7235765,64,0.78,64,0.77,2,0.83,2,0.87
1777482751.8330333,64,0.77,64,0.76,2,0.81,2,0.8
