Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777543329.4899669,1,0.02,2,0.03,1,0.01,1,0.02
1777543329.5927734,1,0.05,1,0.05,1,0.18,2,0.19
1777543329.6973252,1,0.07,1,0.07,3,0.29,4,0.3
1777543329.801724,1,0.08,1,0.08,4,0.37,4,0.38
1777543329.9055915,1,0.09,1,0.09,4,0.43,5,0.43
1777543330.0096982,1,0.1,1,0.1,4,0.47,4,0.47
1777543330.114929,1,0.13,0,0.07,4,0.49,4,0.5
1777543330.2161152,1,0.13,1,0.08,4,0.52,3,0.52
1777543330.3182843,1,0.16,0,0.06,4,0.54,4,0.53
1777543330.4204834,1,0.18,0,0.04,3,0.55,3,0.54
1777543330.526293,1,0.19,0,0.03,4,0.52,3,0.51
1777543330.6278465,0,0.13,1,0.09,4,0.47,2,0.5
1777543330.7306247,0,0.09,1,0.1,4,0.49,4,0.49
1777543330.8360574,1,0.1,1,0.1,4,0.48,4,0.48
1777543330.9409583,1,0.1,0,0.07,4,0.47,3,0.47
1777543331.0454383,0,0.07,1,0.12,4,0.49,4,0.5
1777543331.1469722,1,0.08,1,0.12,4,0.52,4,0.52
1777543331.2495906,1,0.13,0,0.08,3,0.53,4,0.54
1777543331.353527,1,0.12,1,0.09,3,0.54,4,0.54
1777543331.4570003,0,0.09,1,0.13,3,0.55,4,0.55
1777543331.5602062,1,0.13,0,0.09,4,0.55,3,0.55
1777543331.66401,1,0.12,1,0.1,4,0.56,4,0.56
1777543331.7670128,1,0.15,0,0.07,4,0.56,3,0.53
1777543331.8696914,0,0.11,1,0.12,3,0.53,4,0.54
1777543331.9769952,0,0.08,1,0.15,4,0.5,4,0.51
1777543332.0781705,0,0.05,1,0.17,3,0.49,3,0.5
1777543332.1793332,0,0.04,0,0.12,4,0.48,4,0.49
1777543332.2834911,1,0.06,1,0.12,4,0.44,5,0.51
1777543332.386933,1,0.08,1,0.12,4,0.48,4,0.53
1777543332.492495,0,0.05,1,0.15,4,0.5,3,0.53
1777543332.5982778,1,0.07,1,0.14,3,0.52,4,0.54
1777543332.7009583,0,0.05,1,0.16,4,0.53,4,0.55
1777543332.8043056,0,0.03,1,0.18,3,0.54,3,0.55
1777543332.9099224,1,0.09,0,0.13,4,0.55,4,0.55
1777543333.0115125,0,0.06,1,0.16,4,0.56,4,0.56
1777543333.1128523,1,0.08,1,0.14,4,0.56,4,0.56
1777543333.2189124,0,0.05,1,0.17,3,0.53,3,0.53
1777543333.324535,1,0.07,1,0.15,4,0.54,4,0.53
1777543333.426081,1,0.08,1,0.14,4,0.45,5,0.51
1777543333.5275767,1,0.09,0,0.1,3,0.45,2,0.5
1777543333.6290007,1,0.1,0,0.07,3,0.45,3,0.49
1777543333.7358491,1,0.1,1,0.08,3,0.48,3,0.5
1777543333.8374004,1,0.11,1,0.09,3,0.51,4,0.53
1777543333.939556,1,0.11,1,0.1,4,0.53,3,0.54
1777543334.0447018,1,0.11,1,0.1,3,0.54,3,0.54
