Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777488491.39438,1,0.03,2,0.03,1,0.0,0,0.0
1777488491.49963,3,0.16,3,0.16,1,0.03,1,0.03
1777488491.606537,7,0.31,6,0.34,1,0.12,0,0.02
1777488491.709625,11,0.49,11,0.47,1,0.12,1,0.12
1777488491.8213382,15,0.56,14,0.55,1,0.11,1,0.11
1777488491.92541,20,0.62,20,0.62,0,0.08,1,0.18
1777488492.0382211,24,0.65,23,0.62,0,0.06,1,0.22
1777488492.1458573,27,0.72,28,0.69,1,0.07,1,0.22
1777488492.247495,33,0.71,32,0.69,0,0.05,1,0.25
1777488492.3512974,36,0.73,36,0.75,1,0.1,1,0.21
1777488492.456056,40,0.74,40,0.73,1,0.1,1,0.18
1777488492.5581334,44,0.76,44,0.75,1,0.11,1,0.2
1777488492.6638238,48,0.76,48,0.75,1,0.11,1,0.2
1777488492.7681036,51,0.77,52,0.73,1,0.14,0,0.14
1777488492.870822,55,0.77,55,0.75,1,0.17,1,0.17
1777488492.9755979,59,0.74,59,0.76,0,0.12,1,0.18
1777488493.0813756,63,0.75,62,0.76,1,0.11,1,0.19
1777488493.1850789,64,0.76,64,0.77,1,0.11,1,0.2
1777488493.2903254,64,0.7,64,0.8,1,0.11,1,0.18
1777488493.3921583,64,0.76,64,0.73,0,0.08,1,0.23
1777488493.4983187,64,0.73,64,0.74,1,0.12,1,0.19
1777488493.6015272,64,0.75,64,0.79,1,0.19,0,0.13
1777488493.7094688,64,0.72,64,0.78,1,0.23,0,0.09
1777488493.8181913,64,0.73,64,0.77,1,0.22,1,0.1
1777488493.9246123,64,0.71,64,0.8,1,0.25,0,0.07
1777488494.0365276,64,0.75,64,0.78,1,0.24,0,0.05
1777488494.138228,64,0.73,64,0.78,1,0.24,1,0.07
1777488494.2490094,64,0.76,64,0.8,1,0.26,0,0.05
1777488494.3558316,64,0.73,64,0.79,1,0.25,1,0.07
1777488494.4621217,64,0.74,64,0.81,1,0.24,1,0.08
1777488494.5683491,64,0.72,64,0.77,1,0.2,1,0.09
1777488494.672552,64,0.74,64,0.77,1,0.24,0,0.06
1777488494.7789054,64,0.74,64,0.77,1,0.2,1,0.11
1777488494.8805993,64,0.76,64,0.71,1,0.21,1,0.11
1777488494.983633,64,0.77,64,0.77,1,0.18,1,0.14
1777488495.0891035,64,0.77,64,0.77,1,0.16,1,0.13
1777488495.1953652,64,0.77,64,0.77,1,0.14,1,0.16
1777488495.2980185,64,0.77,64,0.74,1,0.17,1,0.15
1777488495.409465,64,0.76,64,0.74,1,0.21,0,0.1
1777488495.512132,64,0.74,64,0.75,1,0.22,1,0.11
1777488495.6237524,64,0.74,64,0.78,1,0.18,1,0.14
1777488495.7254562,64,0.75,64,0.78,1,0.16,1,0.16
1777488495.8277016,64,0.77,64,0.79,1,0.15,1,0.15
1777488495.9396093,64,0.79,64,0.77,1,0.2,1,0.14
1777488496.0433211,64,0.78,64,0.81,1,0.17,1,0.13
1777488496.1618652,64,0.78,64,0.8,1,0.18,1,0.15
1777488496.268537,64,0.78,64,0.76,1,0.16,1,0.14
1777488496.3732927,64,0.78,64,0.76,1,0.14,1,0.16
1777488496.479607,64,0.77,64,0.76,1,0.13,1,0.15
1777488496.5871894,64,0.8,64,0.76,1,0.13,1,0.2
1777488496.6944704,64,0.79,64,0.76,1,0.15,1,0.17
1777488496.7998185,64,0.78,64,0.76,1,0.14,1,0.19
1777488496.91018,64,0.8,64,0.76,1,0.13,1,0.19
1777488497.0164592,64,0.79,64,0.73,1,0.12,1,0.17
1777488497.118155,64,0.79,64,0.75,0,0.09,1,0.22
1777488497.2268894,64,0.78,64,0.72,1,0.09,1,0.22
1777488497.329647,64,0.78,64,0.74,1,0.13,0,0.15
1777488497.434085,64,0.78,64,0.72,1,0.13,1,0.21
1777488497.5410576,64,0.81,64,0.73,1,0.15,0,0.14
1777488497.6482747,64,0.79,64,0.77,1,0.17,1,0.13
1777488497.753599,64,0.75,64,0.77,1,0.15,1,0.19
1777488497.865406,64,0.75,64,0.79,1,0.14,1,0.17
1777488497.9716437,64,0.75,64,0.78,1,0.16,1,0.15
1777488498.0737991,64,0.77,64,0.75,1,0.18,1,0.14
1777488498.1779852,64,0.77,64,0.73,0,0.13,1,0.2
1777488498.284662,64,0.77,64,0.71,0,0.09,1,0.2
1777488498.3905425,64,0.8,64,0.73,1,0.16,0,0.14
1777488498.4946032,64,0.79,64,0.78,1,0.15,1,0.17
1777488498.5991616,64,0.79,64,0.75,1,0.17,1,0.15
1777488498.706686,64,0.75,64,0.75,1,0.18,1,0.14
1777488498.8109522,64,0.76,64,0.76,0,0.13,1,0.16
