Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777547837.7390544,1,0.03,1,0.02,1,0.01,1,0.01
1777547837.8475142,2,0.21,2,0.15,2,0.23,2,0.23
1777547837.949271,2,0.32,2,0.28,2,0.4,2,0.4
1777547838.051454,2,0.36,2,0.36,2,0.52,2,0.48
1777547838.1567302,2,0.42,2,0.42,3,0.59,3,0.57
1777547838.2593617,2,0.43,2,0.43,3,0.62,2,0.57
1777547838.3626015,2,0.47,2,0.47,2,0.64,2,0.63
1777547838.4672859,2,0.46,2,0.47,2,0.61,3,0.68
1777547838.573089,2,0.49,2,0.49,2,0.66,3,0.7
1777547838.6742117,2,0.52,2,0.52,3,0.74,2,0.7
1777547838.7758965,2,0.53,2,0.5,2,0.72,3,0.73
1777547838.8793378,2,0.51,2,0.52,2,0.71,3,0.71
1777547838.9862912,2,0.52,1,0.5,2,0.69,2,0.76
1777547839.0984077,2,0.52,2,0.5,3,0.73,2,0.72
1777547839.2093544,1,0.49,2,0.54,2,0.7,2,0.72
1777547839.3194108,2,0.53,2,0.51,2,0.71,3,0.76
1777547839.4314778,2,0.53,2,0.51,3,0.72,2,0.69
1777547839.5451972,2,0.53,2,0.51,3,0.75,2,0.76
1777547839.6637945,2,0.49,2,0.51,2,0.67,3,0.7
1777547839.7694182,1,0.51,2,0.56,3,0.73,2,0.76
1777547839.873386,2,0.52,2,0.49,3,0.71,2,0.66
1777547839.9749713,2,0.57,1,0.48,2,0.7,3,0.74
1777547840.0762193,2,0.57,2,0.51,3,0.73,2,0.72
1777547840.1785254,1,0.51,2,0.53,3,0.75,3,0.74
1777547840.279677,1,0.53,1,0.47,2,0.7,3,0.76
1777547840.384891,2,0.57,2,0.5,3,0.72,2,0.7
1777547840.4876375,2,0.54,2,0.48,2,0.71,3,0.76
1777547840.5906591,2,0.55,2,0.51,3,0.73,2,0.7
1777547840.6920369,2,0.52,2,0.56,3,0.79,2,0.7
1777547840.7971954,1,0.53,2,0.56,2,0.78,3,0.72
1777547840.9007707,2,0.51,2,0.56,2,0.75,3,0.74
1777547841.0024476,1,0.46,2,0.56,2,0.7,3,0.76
1777547841.1076744,2,0.52,1,0.53,3,0.69,3,0.73
1777547841.2124135,2,0.53,2,0.47,2,0.65,3,0.74
1777547841.314081,2,0.58,2,0.47,3,0.69,3,0.76
1777547841.4151638,2,0.58,1,0.47,3,0.73,3,0.77
1777547841.5178618,2,0.57,2,0.5,2,0.71,2,0.78
1777547841.6228557,1,0.54,2,0.52,2,0.66,3,0.78
1777547841.7244372,2,0.48,2,0.57,3,0.7,2,0.71
1777547841.825663,2,0.47,2,0.57,3,0.77,2,0.71
1777547841.9405427,2,0.46,2,0.55,3,0.72,3,0.68
1777547842.0422406,1,0.46,2,0.59,2,0.74,3,0.71
1777547842.143375,1,0.46,2,0.59,2,0.73,3,0.77
1777547842.2444434,2,0.53,1,0.55,3,0.75,2,0.71
1777547842.3456745,2,0.48,2,0.56,3,0.77,2,0.67
1777547842.4504714,2,0.5,2,0.53,3,0.74,3,0.7
1777547842.5546288,2,0.52,2,0.5,3,0.71,2,0.69
1777547842.6611736,2,0.53,2,0.52,2,0.73,3,0.71
1777547842.7627022,2,0.54,2,0.53,3,0.78,2,0.7
1777547842.8648279,1,0.48,2,0.54,3,0.75,2,0.66
1777547842.971148,1,0.54,2,0.51,3,0.79,2,0.66
1777547843.0776072,2,0.48,2,0.56,3,0.81,2,0.59
1777547843.1792417,2,0.54,2,0.49,2,0.78,2,0.66
1777547843.2812932,1,0.48,2,0.55,3,0.78,2,0.66
1777547843.385126,1,0.47,2,0.59,2,0.75,3,0.73
1777547843.4938197,2,0.49,2,0.57,2,0.72,3,0.77
1777547843.5954897,2,0.52,1,0.54,2,0.71,3,0.78
1777547843.6966434,2,0.53,2,0.55,3,0.7,2,0.75
1777547843.8000624,2,0.48,2,0.55,3,0.76,2,0.69
1777547843.9014761,2,0.47,2,0.53,2,0.7,2,0.69
1777547844.009335,2,0.49,2,0.53,3,0.72,3,0.71
1777547844.1114943,2,0.51,2,0.55,2,0.71,3,0.77
1777547844.2136,2,0.53,2,0.56,3,0.73,3,0.78
1777547844.3167837,2,0.54,2,0.53,3,0.75,2,0.75
1777547844.418438,2,0.48,2,0.54,3,0.73,2,0.69
1777547844.5203388,2,0.47,2,0.55,2,0.68,2,0.72
1777547844.6247168,1,0.47,2,0.55,3,0.71,3,0.71
1777547844.7268825,2,0.5,2,0.56,2,0.7,3,0.77
1777547844.8283308,2,0.52,2,0.53,2,0.73,3,0.78
1777547844.9308858,2,0.47,2,0.58,3,0.75,2,0.71
1777547845.0335677,2,0.47,2,0.57,3,0.69,3,0.74
1777547845.1360612,2,0.46,2,0.57,2,0.66,3,0.75
1777547845.2403102,2,0.46,2,0.53,3,0.66,3,0.73
1777547845.3423955,2,0.5,2,0.58,3,0.73,3,0.75
1777547845.4439662,2,0.52,2,0.54,3,0.75,2,0.73
1777547845.545584,2,0.5,2,0.59,2,0.7,3,0.75
1777547845.6533844,2,0.48,2,0.57,2,0.68,3,0.78
1777547845.7560775,2,0.51,2,0.54,3,0.68,2,0.79
1777547845.8634033,2,0.55,1,0.47,3,0.67,3,0.74
1777547845.96668,2,0.52,2,0.5,2,0.67,3,0.76
1777547846.0679073,2,0.54,2,0.53,2,0.68,3,0.8
1777547846.1690352,2,0.55,2,0.51,2,0.68,3,0.8
1777547846.2718349,2,0.59,1,0.49,3,0.71,2,0.73
1777547846.3733368,2,0.55,2,0.48,3,0.74,2,0.68
1777547846.477178,1,0.49,2,0.5,3,0.72,3,0.68
1777547846.578903,2,0.51,2,0.53,3,0.74,3,0.72
1777547846.6851065,2,0.56,2,0.5,2,0.72,3,0.76
1777547846.78632,2,0.56,2,0.49,2,0.71,3,0.77
1777547846.8874836,2,0.53,2,0.51,3,0.7,3,0.75
1777547846.9899228,2,0.58,1,0.46,2,0.66,3,0.76
1777547847.0910628,2,0.54,2,0.47,2,0.67,3,0.74
1777547847.192227,2,0.59,2,0.47,3,0.74,2,0.72
1777547847.294938,2,0.58,1,0.46,3,0.79,2,0.71
1777547847.3966506,2,0.61,1,0.46,2,0.76,3,0.74
1777547847.5011923,2,0.56,2,0.46,3,0.73,3,0.72
1777547847.6074944,2,0.56,2,0.49,3,0.74,2,0.66
1777547847.7117007,2,0.56,2,0.45,3,0.72,3,0.67
