Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778261817.6109056,1,0.01,1,0.01,1,0.03,1,0.03
1778261817.7164545,1,0.07,2,0.07,1,0.12,1,0.12
1778261817.8199291,1,0.19,2,0.22,1,0.36,1,0.32
1778261817.9394877,1,0.25,1,0.18,1,0.42,1,0.34
1778261818.1102827,0,0.17,0,0.13,0,0.3,0,0.24
1778261818.2125504,1,0.33,1,0.23,2,0.51,2,0.44
1778261818.3150947,2,0.47,1,0.33,3,0.63,2,0.55
1778261818.4230976,2,0.42,2,0.39,2,0.73,3,0.7
1778261818.5339558,2,0.46,2,0.5,3,0.86,3,0.81
1778261818.6364043,2,0.53,2,0.52,2,0.91,2,0.87
1778261818.737908,1,0.57,1,0.53,2,0.98,2,0.88
1778261818.8410797,1,0.57,1,0.51,2,1.02,2,0.82
1778261818.9604654,2,0.49,1,0.45,2,0.86,1,0.75
1778261819.0711155,3,0.44,3,0.5,2,0.7,1,0.65
1778261819.173506,2,0.41,2,0.55,4,0.83,3,0.66
1778261819.278256,5,0.49,5,0.62,7,0.94,6,0.83
1778261819.388913,8,0.53,7,0.59,12,0.98,10,0.89
1778261819.5061364,8,0.4,8,0.48,13,0.74,11,0.68
1778261819.6362839,0,0.28,0,0.33,0,0.52,0,0.48
1778261819.7381094,9,0.27,9,0.27,15,0.47,12,0.47
1778261819.8395565,12,0.32,12,0.47,17,0.53,19,0.85
1778261819.943056,13,0.5,13,0.59,20,0.68,20,1.03
1778261820.0454988,12,0.48,8,0.49,21,0.68,21,0.89
1778261820.1475337,9,0.58,7,0.68,20,0.95,12,1.1
1778261820.2491796,9,0.65,7,0.65,19,1.04,11,1.01
1778261820.351168,9,0.69,4,0.7,19,1.1,11,1.15
1778261820.4532082,4,0.76,2,0.7,15,1.18,6,1.32
1778261820.5604312,16,0.89,16,0.78,16,1.67,16,1.44
1778261820.6631873,4,0.76,3,0.62,7,1.31,2,1.08
1778261820.7670853,2,0.67,1,0.67,6,1.38,6,1.12
1778261820.869604,2,0.67,2,0.7,2,1.38,3,1.16
1778261820.9752326,1,0.54,1,0.56,1,1.03,1,0.94
1778261821.0767727,6,0.55,6,0.6,5,0.99,7,0.97
1778261821.179411,7,0.59,7,0.62,9,1.07,9,1.05
1778261821.2834325,2,0.65,2,0.54,2,1.02,3,1.07
