Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777477240.826401,1,0.02,1,0.01,2,0.02,1,0.02
1777477240.9366467,1,0.01,1,0.01,0,0.01,1,0.02
1777477241.0876598,2,0.06,2,0.07,1,0.03,1,0.02
1777477241.5376594,7,0.08,6,0.1,0,0.02,0,0.01
1777477241.652398,9,0.18,10,0.28,0,0.02,0,0.01
1777477241.7622924,20,0.47,14,0.61,6,0.2,6,0.2
1777477241.867102,25,0.5,18,0.56,2,0.24,2,0.24
1777477241.970169,36,0.72,31,0.8,13,0.34,3,0.3
1777477242.098342,37,0.69,37,0.88,1,0.26,1,0.29
1777477242.2181172,30,0.78,39,0.88,1,0.27,1,0.26
1777477242.3436162,40,0.79,42,0.84,1,0.25,1,0.21
1777477242.4537988,42,0.81,42,0.84,1,0.27,0,0.15
1777477242.5610738,43,0.79,41,0.85,1,0.28,1,0.2
1777477242.6768572,37,0.77,40,0.8,1,0.23,1,0.2
1777477242.7819276,41,0.77,47,0.79,1,0.23,1,0.17
1777477242.8836768,47,0.78,51,0.8,1,0.3,0,0.12
1777477242.990594,51,0.77,54,0.78,1,0.27,0,0.09
1777477243.0958164,54,0.74,59,0.81,1,0.29,2,0.19
1777477243.1985147,57,0.76,63,0.81,1,0.2,1,0.24
1777477243.3021612,63,0.76,64,0.8,1,0.24,1,0.23
1777477243.4037786,64,0.74,64,0.8,1,0.2,1,0.23
1777477243.5104089,64,0.75,64,0.79,1,0.21,1,0.23
1777477243.6170464,64,0.79,64,0.78,1,0.24,1,0.22
1777477243.731891,64,0.76,64,0.79,0,0.17,1,0.22
1777477243.8810446,64,0.7,64,0.69,1,0.21,0,0.15
1777477243.9932199,64,0.83,64,0.67,0,0.15,1,0.2
1777477244.0992653,64,0.65,64,0.6,0,0.1,1,0.17
1777477244.202629,64,0.82,64,0.83,1,0.11,1,0.19
1777477244.3070817,64,0.88,64,0.88,1,0.11,1,0.17
1777477244.4171586,64,0.8,64,0.87,1,0.14,1,0.18
1777477244.5502782,64,0.82,64,0.79,4,0.18,1,0.15
1777477244.6550395,64,0.78,64,0.76,1,0.19,1,0.17
1777477244.7571046,64,0.65,64,0.6,0,0.13,0,0.12
1777477244.8606062,64,0.65,64,0.65,3,0.23,2,0.22
1777477244.9790745,64,0.81,64,0.78,1,0.19,1,0.18
1777477245.081478,64,0.87,64,0.85,0,0.13,1,0.26
1777477245.1834323,64,0.85,64,0.84,0,0.09,1,0.25
1777477245.2870076,64,0.83,64,0.85,1,0.13,1,0.24
1777477245.3891692,64,0.82,60,0.8,1,0.19,1,0.27
1777477245.4939504,64,0.81,64,0.8,1,0.24,1,0.29
1777477245.59721,64,0.8,64,0.79,1,0.2,1,0.34
1777477245.701433,64,0.76,64,0.76,1,0.17,1,0.27
1777477245.807255,64,0.76,64,0.76,1,0.19,1,0.25
1777477245.9131238,64,0.8,64,0.76,1,0.23,1,0.21
1777477246.019163,64,0.76,64,0.76,1,0.19,1,0.21
1777477246.1253114,64,0.73,64,0.8,1,0.2,1,0.22
1777477246.2306418,64,0.77,64,0.76,1,0.24,1,0.18
1777477246.3393831,64,0.8,64,0.79,0,0.17,1,0.19
1777477246.44838,64,0.75,64,0.77,1,0.18,1,0.17
1777477246.550199,64,0.77,64,0.78,1,0.23,1,0.19
1777477246.6540303,64,0.71,64,0.78,1,0.19,1,0.2
1777477246.7715192,64,0.73,64,0.72,1,0.22,1,0.2
1777477246.8736744,64,0.78,64,0.81,1,0.26,1,0.17
1777477246.9765527,64,0.79,64,0.81,1,0.25,0,0.12
1777477247.0881085,64,0.74,64,0.78,1,0.27,1,0.12
1777477247.1946793,64,0.78,64,0.81,1,0.22,1,0.18
1777477247.2997642,64,0.78,64,0.8,1,0.19,1,0.19
1777477247.4020247,64,0.78,64,0.8,1,0.2,1,0.2
1777477247.515263,64,0.79,64,0.74,1,0.17,1,0.23
1777477247.6194665,64,0.79,64,0.75,0,0.12,1,0.26
1777477247.7224221,64,0.76,64,0.77,1,0.22,0,0.18
1777477247.8303692,64,0.76,64,0.79,0,0.15,1,0.26
1777477247.9325862,64,0.8,64,0.79,1,0.21,0,0.18
1777477248.0467663,64,0.77,64,0.8,1,0.21,1,0.16
1777477248.166027,64,0.78,64,0.79,1,0.23,1,0.14
1777477248.2696702,64,0.75,64,0.79,1,0.26,1,0.16
1777477248.3736408,64,0.76,64,0.79,1,0.22,1,0.22
1777477248.4772844,64,0.76,64,0.79,1,0.19,1,0.22
1777477248.5903964,64,0.75,64,0.8,1,0.25,1,0.31
1777477248.6949492,64,0.76,64,0.79,1,0.34,1,0.28
1777477248.799375,64,0.73,64,0.75,1,0.34,1,0.33
1777477248.905314,64,0.74,64,0.76,1,0.4,1,0.26
1777477249.0163794,64,0.74,64,0.78,1,0.44,1,0.28
1777477249.1187315,64,0.76,64,0.78,1,0.37,1,0.23
1777477249.220783,64,0.77,64,0.79,1,0.36,1,0.26
1777477249.327023,64,0.77,64,0.78,1,0.29,1,0.25
1777477249.4350295,64,0.76,64,0.77,0,0.2,1,0.27
1777477249.539164,64,0.77,64,0.78,1,0.17,1,0.29
1777477249.6408293,64,0.78,64,0.75,1,0.19,1,0.24
1777477249.762254,64,0.74,64,0.75,1,0.16,1,0.19
1777477249.866958,64,0.79,64,0.73,1,0.18,1,0.17
1777477250.00281,64,0.7,64,0.71,1,0.18,0,0.12
1777477250.136187,64,0.75,64,0.73,1,0.2,1,0.11
1777477250.2393775,64,0.87,64,0.76,1,0.18,1,0.11
1777477250.341265,64,0.84,64,0.8,0,0.12,1,0.18
1777477250.4442494,64,0.83,64,0.8,1,0.12,0,0.13
1777477250.5467443,64,0.82,64,0.76,1,0.12,1,0.16
1777477250.6555967,64,0.8,64,0.76,1,0.21,1,0.14
1777477250.7613661,64,0.75,64,0.7,1,0.18,1,0.13
